TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC,PSAL,PSAL_QC,CNDC,CNDC_QC,SSJT,SSJT_QC
2023-02-03 07:59:45,0,1.0,43.66043,7.34255,1.0,b'2439816894                      ',b'FAC8862',0.5,14.249,1.0,38.115,1.0,4.589,0.0,14.602,0.0
2023-02-03 08:02:45,0,1.0,43.66025,7.34237,1.0,b'2439816895                      ',b'FAC8862',0.5,14.256,1.0,38.114,1.0,4.589,0.0,14.608,0.0
2023-02-03 08:04:30,0,1.0,43.66037,7.34228,1.0,b'2439816896                      ',b'FAC8862',0.5,14.246,1.0,38.114,1.0,4.589,0.0,14.606,0.0
2023-02-03 08:06:00,0,1.0,43.65993,7.34325,1.0,b'2439816897                      ',b'FAC8862',0.5,14.252,1.0,38.114,1.0,4.589,0.0,14.603,0.0
2023-02-03 08:07:30,0,1.0,43.659,7.34137,1.0,b'2439816898                      ',b'FAC8862',0.5,14.248,1.0,38.113,1.0,4.589,0.0,14.606,0.0
2023-02-03 08:10:15,0,1.0,43.65742,7.34062,1.0,b'2439816899                      ',b'FAC8862',0.5,14.246,1.0,38.111,1.0,4.589,0.0,14.611,0.0
2023-02-03 08:12:45,0,1.0,43.65637,7.34457,1.0,b'2439816900                      ',b'FAC8862',0.5,14.244,1.0,38.111,1.0,4.589,0.0,14.608,0.0
2023-02-03 08:14:00,0,1.0,43.65588,7.34655,1.0,b'2439816901                      ',b'FAC8862',0.5,14.255,1.0,38.111,1.0,4.589,0.0,14.611,0.0
2023-02-03 08:15:30,0,1.0,43.6553,7.34895,1.0,b'2439816902                      ',b'FAC8862',0.5,14.255,1.0,38.112,1.0,4.59,0.0,14.619,0.0
2023-02-03 08:18:15,0,1.0,43.65418,7.35332,1.0,b'2439816903                      ',b'FAC8862',0.5,14.254,1.0,38.111,1.0,4.59,0.0,14.622,0.0
2023-02-03 08:19:15,0,1.0,43.6538,7.35493,1.0,b'2439816904                      ',b'FAC8862',0.5,14.252,1.0,38.112,1.0,4.591,0.0,14.624,0.0
2023-02-03 08:22:15,0,1.0,43.65278,7.35905,1.0,b'2439816905                      ',b'FAC8862',0.5,14.258,1.0,38.112,1.0,4.591,0.0,14.626,0.0
2023-02-03 08:24:00,0,1.0,43.65223,7.36127,1.0,b'2439816906                      ',b'FAC8862',0.5,14.254,1.0,38.112,1.0,4.591,0.0,14.628,0.0
2023-02-03 08:26:00,0,1.0,43.6516,7.36385,1.0,b'2439816907                      ',b'FAC8862',0.5,14.257,1.0,38.113,1.0,4.592,0.0,14.635,0.0
2023-02-03 08:28:15,0,1.0,43.65085,7.36677,1.0,b'2439816908                      ',b'FAC8862',0.5,14.257,1.0,38.113,1.0,4.592,0.0,14.631,0.0
2023-02-03 08:30:00,0,1.0,43.65032,7.36902,1.0,b'2439816909                      ',b'FAC8862',0.5,14.255,1.0,38.114,1.0,4.592,0.0,14.635,0.0
2023-02-03 08:31:45,0,1.0,43.64973,7.37127,1.0,b'2439816910                      ',b'FAC8862',0.5,14.253,1.0,38.114,1.0,4.592,0.0,14.636,0.0
2023-02-03 08:34:15,0,1.0,43.64888,7.37448,1.0,b'2439816911                      ',b'FAC8862',0.5,14.255,1.0,38.114,1.0,4.592,0.0,14.636,0.0
2023-02-03 08:36:00,0,1.0,43.64833,7.37675,1.0,b'2439816912                      ',b'FAC8862',0.5,14.248,1.0,38.114,1.0,4.592,0.0,14.638,0.0
2023-02-03 08:38:00,0,1.0,43.64768,7.37927,1.0,b'2439816913                      ',b'FAC8862',0.5,14.253,1.0,38.114,1.0,4.592,0.0,14.637,0.0
2023-02-03 08:39:45,0,1.0,43.64712,7.38142,1.0,b'2439816914                      ',b'FAC8862',0.5,14.26,1.0,38.115,1.0,4.593,0.0,14.641,0.0
2023-02-03 08:41:30,0,1.0,43.64655,7.38357,1.0,b'2439816915                      ',b'FAC8862',0.5,14.259,1.0,38.115,1.0,4.593,0.0,14.646,0.0
2023-02-03 08:44:00,0,1.0,43.64553,7.38652,1.0,b'2439816916                      ',b'FAC8862',0.5,14.262,1.0,38.115,1.0,4.594,0.0,14.648,0.0
2023-02-03 08:46:00,0,1.0,43.64397,7.38803,1.0,b'2439816917                      ',b'FAC8862',0.5,14.259,1.0,38.116,1.0,4.594,0.0,14.65,0.0
2023-02-03 08:48:00,0,1.0,43.64243,7.3896,1.0,b'2439816918                      ',b'FAC8862',0.5,14.263,1.0,38.117,1.0,4.594,0.0,14.651,0.0
2023-02-03 08:49:15,0,1.0,43.64148,7.39058,1.0,b'2439816919                      ',b'FAC8862',0.5,14.263,1.0,38.118,1.0,4.594,0.0,14.653,0.0
2023-02-03 08:52:00,0,1.0,43.63937,7.39268,1.0,b'2439816920                      ',b'FAC8862',0.5,14.261,1.0,38.118,1.0,4.595,0.0,14.66,0.0
2023-02-03 08:53:45,0,1.0,43.638,7.394,1.0,b'2439816921                      ',b'FAC8862',0.5,14.256,1.0,38.118,1.0,4.595,0.0,14.655,0.0
2023-02-03 08:56:00,0,1.0,43.63627,7.39573,1.0,b'2439816922                      ',b'FAC8862',0.5,14.26,1.0,38.118,1.0,4.594,0.0,14.652,0.0
2023-02-03 08:58:15,0,1.0,43.63447,7.39742,1.0,b'2439816923                      ',b'FAC8862',0.5,14.259,1.0,38.118,1.0,4.595,0.0,14.657,0.0
2023-02-03 09:00:00,0,1.0,43.63308,7.39878,1.0,b'2439816924                      ',b'FAC8862',0.5,14.252,1.0,38.118,1.0,4.595,0.0,14.656,0.0
2023-02-03 09:02:45,0,1.0,43.63085,7.40082,1.0,b'2439816925                      ',b'FAC8862',0.5,14.246,1.0,38.118,1.0,4.594,0.0,14.647,0.0
2023-02-03 09:04:00,0,1.0,43.62987,7.40163,1.0,b'2439816926                      ',b'FAC8862',0.5,14.244,1.0,38.119,1.0,4.594,0.0,14.647,0.0
2023-02-03 09:06:00,0,1.0,43.62823,7.40298,1.0,b'2439816927                      ',b'FAC8862',0.5,14.237,1.0,38.12,1.0,4.593,0.0,14.64,0.0
2023-02-03 09:07:15,0,1.0,43.62727,7.40383,1.0,b'2439816928                      ',b'FAC8862',0.5,14.23,1.0,38.121,1.0,4.593,0.0,14.639,0.0
2023-02-03 09:10:00,0,1.0,43.62502,7.40562,1.0,b'2439816929                      ',b'FAC8862',0.5,14.213,1.0,38.122,1.0,4.592,0.0,14.628,0.0
2023-02-03 09:12:00,0,1.0,43.62342,7.40685,1.0,b'2439816930                      ',b'FAC8862',0.5,14.203,1.0,38.127,1.0,4.591,0.0,14.611,0.0
2023-02-03 09:14:00,0,1.0,43.62187,7.4081,1.0,b'2439816931                      ',b'FAC8862',0.5,14.207,1.0,38.13,1.0,4.591,0.0,14.605,0.0
2023-02-03 09:15:45,0,1.0,43.62048,7.40915,1.0,b'2439816932                      ',b'FAC8862',0.5,14.207,1.0,38.133,1.0,4.591,0.0,14.61,0.0
2023-02-03 09:18:15,0,1.0,43.6186,7.41052,1.0,b'2439816933                      ',b'FAC8862',0.5,14.219,1.0,38.126,1.0,4.592,0.0,14.622,0.0
2023-02-03 09:19:45,0,1.0,43.61788,7.40912,1.0,b'2439816934                      ',b'FAC8862',0.5,14.223,1.0,38.126,1.0,4.592,0.0,14.625,0.0
2023-02-03 09:22:00,0,1.0,43.61712,7.40638,1.0,b'2439816935                      ',b'FAC8862',0.5,14.209,1.0,38.126,1.0,4.594,0.0,14.637,0.0
2023-02-03 09:23:15,0,1.0,43.61612,7.4053,1.0,b'2439816936                      ',b'FAC8862',0.5,14.217,1.0,38.131,1.0,4.593,0.0,14.626,0.0
2023-02-03 09:25:30,0,1.0,43.61433,7.4034,1.0,b'2439816937                      ',b'FAC8862',0.5,14.215,1.0,38.132,1.0,4.594,0.0,14.634,0.0
2023-02-03 09:28:15,0,1.0,43.6122,7.40095,1.0,b'2439816938                      ',b'FAC8862',0.5,14.216,1.0,38.13,1.0,4.594,0.0,14.635,0.0
2023-02-03 09:30:00,0,1.0,43.61078,7.39955,1.0,b'2439816939                      ',b'FAC8862',0.5,14.216,1.0,38.132,1.0,4.595,0.0,14.645,0.0
2023-02-03 09:32:45,0,1.0,43.60842,7.39758,1.0,b'2439816940                      ',b'FAC8862',0.5,14.205,1.0,38.132,1.0,4.593,0.0,14.627,0.0
2023-02-03 09:35:00,0,1.0,43.60668,7.3955,1.0,b'2439816941                      ',b'FAC8862',0.5,14.206,1.0,38.131,1.0,4.594,0.0,14.637,0.0
2023-02-03 09:35:45,0,1.0,43.60608,7.39483,1.0,b'2439816942                      ',b'FAC8862',0.5,14.207,1.0,38.132,1.0,4.595,0.0,14.641,0.0
2023-02-03 09:37:30,0,1.0,43.60472,7.39322,1.0,b'2439816943                      ',b'FAC8862',0.5,14.202,1.0,38.132,1.0,4.594,0.0,14.635,0.0
2023-02-03 09:39:15,0,1.0,43.60338,7.39158,1.0,b'2439816944                      ',b'FAC8862',0.5,14.202,1.0,38.13,1.0,4.593,0.0,14.631,0.0
2023-02-03 09:41:30,0,1.0,43.60185,7.38928,1.0,b'2439816945                      ',b'FAC8862',0.5,14.209,1.0,38.129,1.0,4.594,0.0,14.635,0.0
2023-02-03 09:45:00,0,1.0,43.59893,7.3862,1.0,b'2439816946                      ',b'FAC8862',0.5,14.232,1.0,38.128,1.0,4.596,0.0,14.656,0.0
2023-02-03 09:46:30,0,1.0,43.59763,7.3847,1.0,b'2439816947                      ',b'FAC8862',0.5,14.239,1.0,38.128,1.0,4.597,0.0,14.663,0.0
2023-02-03 09:48:00,0,1.0,43.59612,7.38283,1.0,b'2439816948                      ',b'FAC8862',0.5,14.241,1.0,38.128,1.0,4.598,0.0,14.676,0.0
2023-02-03 09:49:30,0,1.0,43.59467,7.38082,1.0,b'2439816949                      ',b'FAC8862',0.5,14.248,1.0,38.128,1.0,4.598,0.0,14.677,0.0
2023-02-03 09:52:00,0,1.0,43.59402,7.38142,1.0,b'2439816950                      ',b'FAC8862',0.5,14.249,1.0,38.128,1.0,4.598,0.0,14.68,0.0
2023-02-03 09:53:45,0,1.0,43.5946,7.38205,1.0,b'2439816951                      ',b'FAC8862',0.5,14.247,1.0,38.128,1.0,4.598,0.0,14.681,0.0
2023-02-03 09:55:15,0,1.0,43.59435,7.38183,1.0,b'2439816952                      ',b'FAC8862',0.5,14.244,1.0,38.128,1.0,4.598,0.0,14.678,0.0
2023-02-03 09:58:00,0,1.0,43.59512,7.38193,1.0,b'2439816953                      ',b'FAC8862',0.5,14.211,1.0,38.129,1.0,4.596,0.0,14.659,0.0
2023-02-03 09:59:30,0,1.0,43.59498,7.38138,1.0,b'2439816954                      ',b'FAC8862',0.5,14.242,1.0,38.129,1.0,4.595,0.0,14.646,0.0
2023-02-03 10:01:45,0,1.0,43.59508,7.3813,1.0,b'2439816955                      ',b'FAC8862',0.5,14.239,1.0,38.128,1.0,4.598,0.0,14.672,0.0
2023-02-03 10:04:15,0,1.0,43.59612,7.38228,1.0,b'2439816956                      ',b'FAC8862',0.5,14.23,1.0,38.128,1.0,4.598,0.0,14.673,0.0
2023-02-03 10:05:15,0,1.0,43.59597,7.38198,1.0,b'2439816957                      ',b'FAC8862',0.5,14.228,1.0,38.129,1.0,4.597,0.0,14.665,0.0
2023-02-03 10:08:15,0,1.0,43.5979,7.38412,1.0,b'2439816958                      ',b'FAC8862',0.5,14.232,1.0,38.129,1.0,4.597,0.0,14.662,0.0
2023-02-03 10:10:45,0,1.0,43.59855,7.38408,1.0,b'2439816959                      ',b'FAC8862',0.5,14.227,1.0,38.128,1.0,4.596,0.0,14.661,0.0
2023-02-03 10:12:30,0,1.0,43.60093,7.38712,1.0,b'2439816960                      ',b'FAC8862',0.5,14.228,1.0,38.129,1.0,4.596,0.0,14.657,0.0
2023-02-03 10:14:15,0,1.0,43.6028,7.38925,1.0,b'2439816961                      ',b'FAC8862',0.5,14.232,1.0,38.129,1.0,4.599,0.0,14.681,0.0
2023-02-03 10:16:00,0,1.0,43.60503,7.39107,1.0,b'2439816962                      ',b'FAC8862',0.5,14.255,1.0,38.13,1.0,4.598,0.0,14.672,0.0
2023-02-03 10:18:00,0,1.0,43.60757,7.39263,1.0,b'2439816963                      ',b'FAC8862',0.5,14.232,1.0,38.131,1.0,4.599,0.0,14.685,0.0
2023-02-03 10:20:30,0,1.0,43.61017,7.39935,1.0,b'2439816964                      ',b'FAC8862',0.5,14.304,1.0,38.13,1.0,4.603,0.0,14.719,0.0
2023-02-03 10:22:00,0,1.0,43.61205,7.39697,1.0,b'2439816965                      ',b'FAC8862',0.5,14.258,1.0,38.129,1.0,4.607,0.0,14.762,0.0
2023-02-03 10:24:15,0,1.0,43.61163,7.39647,1.0,b'2439816966                      ',b'FAC8862',0.5,14.271,1.0,38.133,1.0,4.607,0.0,14.753,0.0
2023-02-03 10:26:00,0,1.0,43.61097,7.39637,1.0,b'2439816967                      ',b'FAC8862',0.5,14.27,1.0,38.132,1.0,4.605,0.0,14.738,0.0
2023-02-03 10:28:15,0,1.0,43.61455,7.39335,1.0,b'2439816968                      ',b'FAC8862',0.5,14.311,1.0,38.13,1.0,4.605,0.0,14.741,0.0
2023-02-03 10:30:45,0,1.0,43.61878,7.38735,1.0,b'2439816969                      ',b'FAC8862',0.5,14.357,1.0,38.122,1.0,4.611,0.0,14.809,0.0
2023-02-03 10:31:30,0,1.0,43.62038,7.38498,1.0,b'2439816970                      ',b'FAC8862',0.5,14.365,1.0,38.121,1.0,4.614,0.0,14.832,0.0
2023-02-03 10:33:15,0,1.0,43.62425,7.37963,1.0,b'2439816971                      ',b'FAC8862',0.5,14.374,1.0,38.119,1.0,4.619,0.0,14.879,0.0
2023-02-03 10:36:15,0,1.0,43.63108,7.37073,1.0,b'2439816972                      ',b'FAC8862',0.5,14.355,1.0,38.116,1.0,4.62,0.0,14.895,0.0
2023-02-03 10:38:45,0,1.0,43.63678,7.36337,1.0,b'2439816973                      ',b'FAC8862',0.5,14.341,1.0,38.113,1.0,4.62,0.0,14.897,0.0
2023-02-03 10:40:00,0,1.0,43.6396,7.35973,1.0,b'2439816974                      ',b'FAC8862',0.5,14.355,1.0,38.116,1.0,4.62,0.0,14.901,0.0
2023-02-03 10:41:15,0,1.0,43.64245,7.35617,1.0,b'2439816975                      ',b'FAC8862',0.5,14.349,1.0,38.117,1.0,4.621,0.0,14.905,0.0
2023-02-03 10:43:30,0,1.0,43.64758,7.34972,1.0,b'2439816976                      ',b'FAC8862',0.5,14.35,1.0,38.118,1.0,4.622,0.0,14.912,0.0
2023-02-03 10:45:15,0,1.0,43.65158,7.34473,1.0,b'2439816977                      ',b'FAC8862',0.5,14.359,1.0,38.117,1.0,4.623,0.0,14.922,0.0
2023-02-03 10:47:30,0,1.0,43.65672,7.33813,1.0,b'2439816978                      ',b'FAC8862',0.5,14.36,1.0,38.116,1.0,4.624,0.0,14.932,0.0
2023-02-03 10:50:15,0,1.0,43.66348,7.33087,1.0,b'2439816979                      ',b'FAC8862',0.5,14.359,1.0,38.112,1.0,4.623,0.0,14.931,0.0
2023-02-03 10:52:00,0,1.0,43.66788,7.3265,1.0,b'2439816980                      ',b'FAC8862',0.5,14.372,1.0,38.113,1.0,4.624,0.0,14.934,0.0
2023-02-03 10:54:00,0,1.0,43.67322,7.32233,1.0,b'2439816981                      ',b'FAC8862',0.5,14.381,1.0,38.115,1.0,4.627,0.0,14.959,0.0
2023-02-03 10:56:00,0,1.0,43.679,7.31915,1.0,b'2439816982                      ',b'FAC8862',0.5,14.404,1.0,38.119,1.0,4.628,0.0,14.971,0.0
2023-02-03 10:58:30,0,1.0,43.68303,7.31763,1.0,b'2439816983                      ',b'FAC8862',0.5,14.396,1.0,38.123,1.0,4.629,0.0,14.977,0.0
2023-02-03 11:00:00,0,1.0,43.6833,7.31767,1.0,b'2439816984                      ',b'FAC8862',0.5,14.391,1.0,38.123,1.0,4.626,0.0,14.942,0.0
2023-02-03 11:02:15,0,1.0,43.68367,7.31763,1.0,b'2439816985                      ',b'FAC8862',0.5,14.403,1.0,38.123,1.0,4.623,0.0,14.922,0.0
2023-02-03 11:03:45,0,1.0,43.68393,7.31765,1.0,b'2439816986                      ',b'FAC8862',0.5,14.408,1.0,38.123,1.0,4.624,0.0,14.923,0.0
2023-02-03 11:06:30,0,1.0,43.6843,7.31768,1.0,b'2439816987                      ',b'FAC8862',0.5,14.415,1.0,38.123,1.0,4.623,0.0,14.922,0.0
2023-02-03 11:08:15,0,1.0,43.68448,7.3177,1.0,b'2439816988                      ',b'FAC8862',0.5,14.401,1.0,38.123,1.0,4.621,0.0,14.899,0.0
2023-02-03 11:09:45,0,1.0,43.68878,7.3159,1.0,b'2439816989                      ',b'FAC8862',0.5,14.413,1.0,38.125,1.0,4.622,0.0,14.904,0.0
2023-02-03 11:12:00,0,1.0,43.69372,7.31383,1.0,b'2439816990                      ',b'FAC8862',0.5,14.447,1.0,38.122,1.0,4.631,0.0,14.991,0.0
2023-02-03 11:13:30,0,1.0,43.69647,7.31275,1.0,b'2439816991                      ',b'FAC8862',0.5,14.485,1.0,38.12,1.0,4.627,0.0,14.963,0.0
2023-02-03 11:16:15,0,1.0,43.69938,7.31002,1.0,b'2439816992                      ',b'FAC8862',0.5,14.545,1.0,38.078,1.0,4.622,0.0,14.952,0.0
2023-02-03 11:18:45,0,1.0,43.69862,7.3085,1.0,b'2439816993                      ',b'FAC8862',0.5,14.143,1.0,37.916,1.0,4.583,0.0,14.752,0.0
2023-02-07 07:16:00,0,1.0,43.69635,7.31263,1.0,b'2439816994                      ',b'FAC8862',0.5,13.886,1.0,38.144,1.0,4.506,0.0,13.787,0.0
2023-02-07 07:17:45,0,1.0,43.69378,7.3135,1.0,b'2439816995                      ',b'FAC8862',0.5,13.953,1.0,38.149,1.0,4.523,0.0,13.94,0.0
2023-02-07 07:19:30,0,1.0,43.69077,7.31432,1.0,b'2439816996                      ',b'FAC8862',0.5,13.981,1.0,38.149,1.0,4.529,0.0,14.005,0.0
2023-02-07 07:22:00,0,1.0,43.68373,7.31675,1.0,b'2439816997                      ',b'FAC8862',0.5,14.043,1.0,38.156,1.0,4.54,0.0,14.094,0.0
2023-02-07 07:24:45,0,1.0,43.68333,7.31687,1.0,b'2439816998                      ',b'FAC8862',0.5,14.081,1.0,38.154,1.0,4.549,0.0,14.184,0.0
2023-02-07 07:26:00,0,1.0,43.68333,7.31682,1.0,b'2439816999                      ',b'FAC8862',0.5,14.089,1.0,38.157,1.0,4.552,0.0,14.208,0.0
2023-02-07 07:28:00,0,1.0,43.68333,7.31677,1.0,b'2439817000                      ',b'FAC8862',0.5,14.089,1.0,38.157,1.0,4.554,0.0,14.227,0.0
2023-02-07 07:30:30,0,1.0,43.68332,7.31668,1.0,b'2439817001                      ',b'FAC8862',0.5,14.085,1.0,38.156,1.0,4.554,0.0,14.232,0.0
2023-02-07 07:32:00,0,1.0,43.68333,7.3166,1.0,b'2439817002                      ',b'FAC8862',0.5,14.074,1.0,38.157,1.0,4.555,0.0,14.235,0.0
2023-02-07 07:33:15,0,1.0,43.6833,7.3166,1.0,b'2439817003                      ',b'FAC8862',0.5,14.079,1.0,38.153,1.0,4.554,0.0,14.232,0.0
2023-02-07 07:36:00,0,1.0,43.68322,7.31642,1.0,b'2439817004                      ',b'FAC8862',0.5,14.075,1.0,38.155,1.0,4.556,0.0,14.253,0.0
2023-02-07 07:37:45,0,1.0,43.68313,7.31632,1.0,b'2439817005                      ',b'FAC8862',0.5,14.081,1.0,38.156,1.0,4.556,0.0,14.252,0.0
2023-02-07 07:40:00,0,1.0,43.68305,7.3162,1.0,b'2439817006                      ',b'FAC8862',0.5,14.088,1.0,38.158,1.0,4.558,0.0,14.263,0.0
2023-02-07 07:42:00,0,1.0,43.683,7.31608,1.0,b'2439817007                      ',b'FAC8862',0.5,14.08,1.0,38.158,1.0,4.559,0.0,14.272,0.0
2023-02-07 07:44:00,0,1.0,43.6829,7.316,1.0,b'2439817008                      ',b'FAC8862',0.5,14.067,1.0,38.159,1.0,4.558,0.0,14.262,0.0
2023-02-07 07:46:15,0,1.0,43.68277,7.31592,1.0,b'2439817009                      ',b'FAC8862',0.5,14.074,1.0,38.159,1.0,4.559,0.0,14.277,0.0
2023-02-07 07:48:00,0,1.0,43.6827,7.3159,1.0,b'2439817010                      ',b'FAC8862',0.5,14.063,1.0,38.159,1.0,4.559,0.0,14.278,0.0
2023-02-07 07:50:30,0,1.0,43.68257,7.31582,1.0,b'2439817011                      ',b'FAC8862',0.5,14.067,1.0,38.157,1.0,4.56,0.0,14.29,0.0
2023-02-07 07:52:00,0,1.0,43.68352,7.31642,1.0,b'2439817012                      ',b'FAC8862',0.5,14.078,1.0,38.159,1.0,4.561,0.0,14.296,0.0
2023-02-07 07:54:00,0,1.0,43.68963,7.3141,1.0,b'2439817013                      ',b'FAC8862',0.5,14.018,1.0,38.157,1.0,4.562,0.0,14.302,0.0
2023-02-07 07:55:30,0,1.0,43.69367,7.31308,1.0,b'2439817014                      ',b'FAC8862',0.5,14.005,1.0,38.149,1.0,4.559,0.0,14.285,0.0
2023-02-07 07:59:00,0,1.0,43.6997,7.31115,1.0,b'2439817015                      ',b'FAC8862',0.5,13.913,1.0,38.145,1.0,4.551,0.0,14.213,0.0
2023-02-07 08:00:15,0,1.0,43.69883,7.30923,1.0,b'2439817016                      ',b'FAC8862',0.5,13.021,1.0,38.026,1.0,4.516,0.0,13.999,0.0
2023-02-07 08:02:00,0,1.0,43.69863,7.30847,1.0,b'2439817017                      ',b'FAC8862',0.5,13.094,1.0,37.904,1.0,4.44,0.0,13.394,0.0
2023-02-07 08:03:15,0,1.0,43.69863,7.30848,1.0,b'2439817018                      ',b'FAC8862',0.5,13.106,1.0,37.912,1.0,4.443,0.0,13.417,0.0
2023-02-07 08:06:00,0,1.0,43.69863,7.3085,1.0,b'2439817019                      ',b'FAC8862',0.5,13.102,1.0,37.914,1.0,4.437,0.0,13.357,0.0
2023-02-08 08:06:00,0,1.0,43.68498,7.3183,1.0,b'2439817020                      ',b'FAC8862',0.5,14.059,1.0,38.157,1.0,4.559,0.0,14.28,0.0
2023-02-08 08:07:00,0,1.0,43.68505,7.31855,1.0,b'2439817021                      ',b'FAC8862',0.5,14.031,1.0,38.155,1.0,4.561,0.0,14.297,0.0
2023-02-08 08:09:15,0,1.0,43.68518,7.3187,1.0,b'2439817022                      ',b'FAC8862',0.5,14.009,1.0,38.155,1.0,4.56,0.0,14.285,0.0
2023-02-08 08:11:45,0,1.0,43.68535,7.31883,1.0,b'2439817023                      ',b'FAC8862',0.5,14.028,1.0,38.156,1.0,4.56,0.0,14.284,0.0
2023-02-08 08:12:45,0,1.0,43.68543,7.31888,1.0,b'2439817024                      ',b'FAC8862',0.5,14.05,1.0,38.156,1.0,4.56,0.0,14.284,0.0
2023-02-08 08:15:00,0,1.0,43.68565,7.31895,1.0,b'2439817025                      ',b'FAC8862',0.5,14.033,1.0,38.155,1.0,4.561,0.0,14.299,0.0
2023-02-08 08:17:30,0,1.0,43.6858,7.3192,1.0,b'2439817026                      ',b'FAC8862',0.5,14.035,1.0,38.155,1.0,4.562,0.0,14.311,0.0
2023-02-08 08:19:15,0,1.0,43.68593,7.3193,1.0,b'2439817027                      ',b'FAC8862',0.5,14.057,1.0,38.157,1.0,4.563,0.0,14.317,0.0
2023-02-08 08:21:00,0,1.0,43.6856,7.3188,1.0,b'2439817028                      ',b'FAC8862',0.5,14.048,1.0,38.161,1.0,4.564,0.0,14.32,0.0
2023-02-08 08:24:00,0,1.0,43.68537,7.31575,1.0,b'2439817029                      ',b'FAC8862',0.5,14.054,1.0,38.161,1.0,4.565,0.0,14.33,0.0
2023-02-08 08:26:00,0,1.0,43.68942,7.314,1.0,b'2439817030                      ',b'FAC8862',0.5,14.048,1.0,38.161,1.0,4.564,0.0,14.318,0.0
2023-02-08 08:27:30,0,1.0,43.69352,7.31287,1.0,b'2439817031                      ',b'FAC8862',0.5,14.023,1.0,38.161,1.0,4.565,0.0,14.332,0.0
2023-02-08 08:29:00,0,1.0,43.69728,7.31205,1.0,b'2439817032                      ',b'FAC8862',0.5,13.959,1.0,38.162,1.0,4.563,0.0,14.311,0.0
2023-02-08 08:31:30,0,1.0,43.69897,7.30945,1.0,b'2439817033                      ',b'FAC8862',0.5,13.15,1.0,38.146,1.0,4.55,0.0,14.2,0.0
2023-02-08 08:33:30,0,1.0,43.69863,7.30848,1.0,b'2439817034                      ',b'FAC8862',0.5,12.739,1.0,37.889,1.0,4.427,0.0,13.289,0.0
2023-02-10 08:18:10,0,1.0,43.67977,7.28792,1.0,b'2439817035                      ',b'FAC8862',0.5,14.006,1.0,38.168,1.0,4.558,0.0,14.252,0.0
2023-02-10 08:21:25,0,1.0,43.6807,7.29333,1.0,b'2439817036                      ',b'FAC8862',0.5,13.986,1.0,38.165,1.0,4.554,0.0,14.222,0.0
2023-02-10 08:22:55,0,1.0,43.68098,7.2959,1.0,b'2439817037                      ',b'FAC8862',0.5,13.994,1.0,38.165,1.0,4.555,0.0,14.229,0.0
2023-02-10 08:24:40,0,1.0,43.6808,7.29908,1.0,b'2439817038                      ',b'FAC8862',0.5,13.998,1.0,38.168,1.0,4.555,0.0,14.232,0.0
2023-02-10 08:26:55,0,1.0,43.68058,7.30318,1.0,b'2439817039                      ',b'FAC8862',0.5,14.01,1.0,38.167,1.0,4.556,0.0,14.241,0.0
2023-02-10 08:28:40,0,1.0,43.68043,7.30635,1.0,b'2439817040                      ',b'FAC8862',0.5,14.004,1.0,38.159,1.0,4.557,0.0,14.255,0.0
2023-02-10 08:30:55,0,1.0,43.68032,7.30937,1.0,b'2439817041                      ',b'FAC8862',0.5,14.016,1.0,38.161,1.0,4.558,0.0,14.268,0.0
2023-02-10 08:32:40,0,1.0,43.6812,7.31362,1.0,b'2439817042                      ',b'FAC8862',0.5,14.073,1.0,38.211,1.0,4.559,0.0,14.22,0.0
2023-02-10 08:35:10,0,1.0,43.68333,7.31723,1.0,b'2439817043                      ',b'FAC8862',0.5,14.004,1.0,38.161,1.0,4.569,0.0,14.365,0.0
2023-02-10 08:37:40,0,1.0,43.68322,7.31748,1.0,b'2439817044                      ',b'FAC8862',0.5,14.025,1.0,38.16,1.0,4.562,0.0,14.299,0.0
2023-02-10 08:39:25,0,1.0,43.68347,7.3169,1.0,b'2439817045                      ',b'FAC8862',0.5,14.018,1.0,38.168,1.0,4.562,0.0,14.298,0.0
2023-02-10 08:41:10,0,1.0,43.68308,7.31625,1.0,b'2439817046                      ',b'FAC8862',0.5,14.01,1.0,38.167,1.0,4.563,0.0,14.307,0.0
2023-02-10 08:43:10,0,1.0,43.6828,7.31637,1.0,b'2439817047                      ',b'FAC8862',0.5,14.002,1.0,38.167,1.0,4.562,0.0,14.3,0.0
2023-02-10 08:44:10,0,1.0,43.68273,7.31638,1.0,b'2439817048                      ',b'FAC8862',0.5,14.014,1.0,38.168,1.0,4.562,0.0,14.298,0.0
2023-02-10 08:47:10,0,1.0,43.68453,7.3198,1.0,b'2439817049                      ',b'FAC8862',0.5,14.004,1.0,38.162,1.0,4.564,0.0,14.318,0.0
2023-02-10 08:49:10,0,1.0,43.68673,7.31842,1.0,b'2439817050                      ',b'FAC8862',0.5,14.011,1.0,38.172,1.0,4.564,0.0,14.306,0.0
2023-02-10 08:51:10,0,1.0,43.69122,7.31622,1.0,b'2439817051                      ',b'FAC8862',0.5,13.992,1.0,38.172,1.0,4.564,0.0,14.307,0.0
2023-02-10 08:53:10,0,1.0,43.69462,7.31427,1.0,b'2439817052                      ',b'FAC8862',0.5,13.939,1.0,38.172,1.0,4.563,0.0,14.3,0.0
