TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC,PSAL,PSAL_QC,CNDC,CNDC_QC,SSJT,SSJT_QC
2023-02-05 07:46:34,0,1.0,43.01398,6.10638,1.0,b'2432203522                      ',b'FGTO',2.0,14.146,1.0,38.157,1.0,4.556,0.0,14.25,0.0
2023-02-05 07:49:40,0,1.0,43.01195,6.11868,1.0,b'2432203523                      ',b'FGTO',2.0,14.142,1.0,38.16,1.0,4.557,0.0,14.253,0.0
2023-02-05 07:52:10,0,1.0,43.01063,6.12868,1.0,b'2432203524                      ',b'FGTO',2.0,14.112,1.0,38.162,1.0,4.554,0.0,14.223,0.0
2023-02-05 07:54:10,0,1.0,43.01035,6.13678,1.0,b'2432203525                      ',b'FGTO',2.0,14.11,1.0,38.159,1.0,4.553,0.0,14.221,0.0
2023-02-05 07:56:34,0,1.0,43.0112,6.14648,1.0,b'2432203526                      ',b'FGTO',2.0,14.108,1.0,38.16,1.0,4.553,0.0,14.222,0.0
2023-02-05 07:57:40,0,1.0,43.01203,6.15087,1.0,b'2432203527                      ',b'FGTO',2.0,14.101,1.0,38.163,1.0,4.553,0.0,14.215,0.0
2023-02-05 07:59:52,0,1.0,43.0141,6.15952,1.0,b'2432203528                      ',b'FGTO',2.0,14.094,1.0,38.161,1.0,4.552,0.0,14.203,0.0
2023-02-05 08:02:58,0,1.0,43.0173,6.17162,1.0,b'2432203529                      ',b'FGTO',2.0,14.041,1.0,38.17,1.0,4.548,0.0,14.164,0.0
2023-02-05 08:04:40,0,1.0,43.01902,6.17823,1.0,b'2432203530                      ',b'FGTO',2.0,13.99,1.0,38.17,1.0,4.544,0.0,14.119,0.0
2023-02-05 08:06:16,0,1.0,43.02062,6.18445,1.0,b'2432203531                      ',b'FGTO',2.0,13.885,1.0,38.182,1.0,4.536,0.0,14.035,0.0
2023-02-05 08:08:10,0,1.0,43.02248,6.19182,1.0,b'2432203532                      ',b'FGTO',2.0,13.422,1.0,38.24,1.0,4.493,0.0,13.567,0.0
2023-02-05 08:11:52,0,1.0,43.02605,6.20605,1.0,b'2432203533                      ',b'FGTO',2.0,13.487,1.0,38.184,1.0,4.491,0.0,13.606,0.0
2023-02-05 08:14:10,0,1.0,43.02837,6.21498,1.0,b'2432203534                      ',b'FGTO',2.0,13.485,1.0,38.178,1.0,4.486,0.0,13.564,0.0
2023-02-05 08:16:40,0,1.0,43.03082,6.22472,1.0,b'2432203535                      ',b'FGTO',2.0,13.624,1.0,38.173,1.0,4.502,0.0,13.723,0.0
2023-02-05 08:17:52,0,1.0,43.032,6.22938,1.0,b'2432203536                      ',b'FGTO',2.0,13.638,1.0,38.182,1.0,4.505,0.0,13.744,0.0
2023-02-05 08:20:34,0,1.0,43.03452,6.2398,1.0,b'2432203537                      ',b'FGTO',2.0,14.07,1.0,38.123,1.0,4.54,0.0,14.133,0.0
2023-02-05 08:22:52,0,1.0,43.03673,6.24865,1.0,b'2432203538                      ',b'FGTO',2.0,14.121,1.0,38.161,1.0,4.554,0.0,14.222,0.0
2023-02-05 08:23:52,0,1.0,43.0377,6.2525,1.0,b'2432203539                      ',b'FGTO',2.0,14.126,1.0,38.164,1.0,4.555,0.0,14.233,0.0
2023-02-05 08:26:04,0,1.0,43.0398,6.26098,1.0,b'2432203540                      ',b'FGTO',2.0,14.131,1.0,38.165,1.0,4.556,0.0,14.239,0.0
2023-02-05 08:29:40,0,1.0,43.0431,6.2749,1.0,b'2432203541                      ',b'FGTO',2.0,14.141,1.0,38.162,1.0,4.557,0.0,14.251,0.0
2023-02-05 08:32:28,0,1.0,43.0457,6.28568,1.0,b'2432203542                      ',b'FGTO',2.0,14.151,1.0,38.162,1.0,4.558,0.0,14.263,0.0
2023-02-05 08:34:58,0,1.0,43.048,6.29533,1.0,b'2432203543                      ',b'FGTO',2.0,14.153,1.0,38.162,1.0,4.558,0.0,14.267,0.0
2023-02-05 08:35:52,0,1.0,43.04885,6.2988,1.0,b'2432203544                      ',b'FGTO',2.0,14.152,1.0,38.162,1.0,4.558,0.0,14.267,0.0
2023-02-05 08:37:46,0,1.0,43.0506,6.30612,1.0,b'2432203545                      ',b'FGTO',2.0,14.154,1.0,38.162,1.0,4.559,0.0,14.269,0.0
2023-02-05 08:40:58,0,1.0,43.05357,6.31847,1.0,b'2432203546                      ',b'FGTO',2.0,14.168,1.0,38.161,1.0,4.56,0.0,14.28,0.0
2023-02-05 08:42:16,0,1.0,43.05477,6.32348,1.0,b'2432203547                      ',b'FGTO',2.0,14.172,1.0,38.161,1.0,4.56,0.0,14.286,0.0
2023-02-05 08:44:52,0,1.0,43.05718,6.33355,1.0,b'2432203548                      ',b'FGTO',2.0,14.176,1.0,38.162,1.0,4.561,0.0,14.291,0.0
2023-02-05 08:46:58,0,1.0,43.05917,6.34168,1.0,b'2432203549                      ',b'FGTO',2.0,14.166,1.0,38.164,1.0,4.56,0.0,14.284,0.0
2023-02-05 08:49:34,0,1.0,43.06167,6.35182,1.0,b'2432203550                      ',b'FGTO',2.0,14.161,1.0,38.164,1.0,4.56,0.0,14.278,0.0
2023-02-05 08:52:10,0,1.0,43.0642,6.36193,1.0,b'2432203551                      ',b'FGTO',2.0,14.152,1.0,38.164,1.0,4.559,0.0,14.269,0.0
2023-02-05 08:54:04,0,1.0,43.06602,6.36933,1.0,b'2432203552                      ',b'FGTO',2.0,14.147,1.0,38.164,1.0,4.558,0.0,14.264,0.0
2023-02-05 08:55:46,0,1.0,43.06768,6.37593,1.0,b'2432203553                      ',b'FGTO',2.0,14.144,1.0,38.162,1.0,4.558,0.0,14.26,0.0
2023-02-05 08:57:58,0,1.0,43.06985,6.38443,1.0,b'2432203554                      ',b'FGTO',2.0,14.148,1.0,38.162,1.0,4.558,0.0,14.263,0.0
2023-02-05 09:00:34,0,1.0,43.07248,6.39438,1.0,b'2432203555                      ',b'FGTO',2.0,14.172,1.0,38.161,1.0,4.56,0.0,14.285,0.0
2023-02-05 09:03:16,0,1.0,43.07502,6.40473,1.0,b'2432203556                      ',b'FGTO',2.0,14.18,1.0,38.163,1.0,4.561,0.0,14.294,0.0
2023-02-05 09:05:28,0,1.0,43.07697,6.4132,1.0,b'2432203557                      ',b'FGTO',2.0,14.162,1.0,38.163,1.0,4.56,0.0,14.276,0.0
2023-02-05 09:08:10,0,1.0,43.07932,6.42355,1.0,b'2432203558                      ',b'FGTO',2.0,14.147,1.0,38.16,1.0,4.558,0.0,14.265,0.0
2023-02-05 09:09:40,0,1.0,43.0806,6.42927,1.0,b'2432203559                      ',b'FGTO',2.0,14.162,1.0,38.157,1.0,4.559,0.0,14.277,0.0
2023-02-05 09:11:52,0,1.0,43.08245,6.43768,1.0,b'2432203560                      ',b'FGTO',2.0,14.167,1.0,38.158,1.0,4.56,0.0,14.287,0.0
2023-02-05 09:15:28,0,1.0,43.08578,6.45132,1.0,b'2432203561                      ',b'FGTO',2.0,14.16,1.0,38.158,1.0,4.559,0.0,14.281,0.0
2023-02-05 09:20:52,0,1.0,43.0911,6.47162,1.0,b'2432203562                      ',b'FGTO',2.0,14.163,1.0,38.156,1.0,4.56,0.0,14.283,0.0
2023-02-05 09:24:34,0,1.0,43.09502,6.48538,1.0,b'2432203563                      ',b'FGTO',2.0,14.17,1.0,38.157,1.0,4.56,0.0,14.289,0.0
2023-02-05 09:26:40,0,1.0,43.0972,6.49325,1.0,b'2432203564                      ',b'FGTO',2.0,14.186,1.0,38.157,1.0,4.562,0.0,14.302,0.0
2023-02-05 09:28:22,0,1.0,43.09897,6.49963,1.0,b'2432203565                      ',b'FGTO',2.0,14.202,1.0,38.16,1.0,4.564,0.0,14.317,0.0
2023-02-05 09:30:16,0,1.0,43.10097,6.50677,1.0,b'2432203566                      ',b'FGTO',2.0,14.213,1.0,38.165,1.0,4.566,0.0,14.332,0.0
2023-02-05 09:31:52,0,1.0,43.10267,6.51277,1.0,b'2432203567                      ',b'FGTO',2.0,14.217,1.0,38.166,1.0,4.566,0.0,14.337,0.0
2023-02-05 09:34:22,0,1.0,43.1053,6.52218,1.0,b'2432203568                      ',b'FGTO',2.0,14.214,1.0,38.166,1.0,4.566,0.0,14.335,0.0
2023-02-05 09:37:10,0,1.0,43.10827,6.53275,1.0,b'2432203569                      ',b'FGTO',2.0,14.218,1.0,38.165,1.0,4.566,0.0,14.338,0.0
2023-02-05 09:39:40,0,1.0,43.11105,6.54213,1.0,b'2432203570                      ',b'FGTO',2.0,14.217,1.0,38.166,1.0,4.566,0.0,14.337,0.0
2023-02-05 09:41:28,0,1.0,43.11308,6.54887,1.0,b'2432203571                      ',b'FGTO',2.0,14.222,1.0,38.166,1.0,4.567,0.0,14.342,0.0
2023-02-05 09:43:28,0,1.0,43.11532,6.55637,1.0,b'2432203572                      ',b'FGTO',2.0,14.22,1.0,38.166,1.0,4.567,0.0,14.343,0.0
2023-02-05 09:45:58,0,1.0,43.11818,6.56572,1.0,b'2432203573                      ',b'FGTO',2.0,14.22,1.0,38.166,1.0,4.567,0.0,14.341,0.0
2023-02-05 09:47:40,0,1.0,43.12032,6.57195,1.0,b'2432203574                      ',b'FGTO',2.0,14.215,1.0,38.166,1.0,4.566,0.0,14.337,0.0
2023-02-05 09:50:04,0,1.0,43.12363,6.58053,1.0,b'2432203575                      ',b'FGTO',2.0,14.21,1.0,38.167,1.0,4.566,0.0,14.334,0.0
2023-02-05 09:51:28,0,1.0,43.12558,6.58553,1.0,b'2432203576                      ',b'FGTO',2.0,14.205,1.0,38.169,1.0,4.566,0.0,14.33,0.0
2023-02-05 09:55:16,0,1.0,43.1313,6.5988,1.0,b'2432203577                      ',b'FGTO',2.0,14.209,1.0,38.171,1.0,4.566,0.0,14.33,0.0
2023-02-05 09:58:10,0,1.0,43.1357,6.60895,1.0,b'2432203578                      ',b'FGTO',2.0,14.21,1.0,38.171,1.0,4.566,0.0,14.333,0.0
2023-02-05 10:00:46,0,1.0,43.13978,6.61793,1.0,b'2432203579                      ',b'FGTO',2.0,14.205,1.0,38.172,1.0,4.566,0.0,14.333,0.0
2023-02-05 10:02:40,0,1.0,43.1429,6.62438,1.0,b'2432203580                      ',b'FGTO',2.0,14.209,1.0,38.172,1.0,4.566,0.0,14.331,0.0
2023-02-05 10:04:10,0,1.0,43.14548,6.62942,1.0,b'2432203581                      ',b'FGTO',2.0,14.206,1.0,38.173,1.0,4.566,0.0,14.33,0.0
2023-02-05 10:06:10,0,1.0,43.14912,6.63595,1.0,b'2432203582                      ',b'FGTO',2.0,14.201,1.0,38.176,1.0,4.566,0.0,14.326,0.0
2023-02-05 10:08:10,0,1.0,43.15285,6.64242,1.0,b'2432203583                      ',b'FGTO',2.0,14.166,1.0,38.175,1.0,4.563,0.0,14.295,0.0
2023-02-05 10:10:16,0,1.0,43.15692,6.64905,1.0,b'2432203584                      ',b'FGTO',2.0,14.144,1.0,38.175,1.0,4.56,0.0,14.271,0.0
2023-02-05 10:12:52,0,1.0,43.1621,6.6571,1.0,b'2432228823                      ',b'FGTO',2.0,14.1,1.0,38.184,1.0,4.557,0.0,14.228,0.0
2023-02-05 10:17:10,0,1.0,43.17102,6.66973,1.0,b'2432228824                      ',b'FGTO',2.0,14.132,1.0,38.181,1.0,4.557,0.0,14.232,0.0
2023-02-05 10:19:40,0,1.0,43.17632,6.67698,1.0,b'2432228825                      ',b'FGTO',2.0,14.146,1.0,38.175,1.0,4.56,0.0,14.271,0.0
2023-02-05 10:22:16,0,1.0,43.18185,6.6845,1.0,b'2432228826                      ',b'FGTO',2.0,14.133,1.0,38.173,1.0,4.559,0.0,14.262,0.0
2023-02-05 10:23:28,0,1.0,43.18437,6.6881,1.0,b'2432228827                      ',b'FGTO',2.0,14.135,1.0,38.171,1.0,4.558,0.0,14.257,0.0
2023-02-05 10:26:16,0,1.0,43.1904,6.69632,1.0,b'2432228828                      ',b'FGTO',2.0,14.128,1.0,38.174,1.0,4.559,0.0,14.259,0.0
2023-02-05 10:28:46,0,1.0,43.19577,6.7038,1.0,b'2432228829                      ',b'FGTO',2.0,14.105,1.0,38.175,1.0,4.556,0.0,14.23,0.0
2023-02-05 10:33:04,0,1.0,43.2049,6.71663,1.0,b'2432228830                      ',b'FGTO',2.0,14.087,1.0,38.183,1.0,4.555,0.0,14.212,0.0
2023-02-05 10:36:40,0,1.0,43.21245,6.7269,1.0,b'2432228831                      ',b'FGTO',2.0,14.097,1.0,38.176,1.0,4.554,0.0,14.216,0.0
2023-02-05 10:38:22,0,1.0,43.21605,6.73165,1.0,b'2432228832                      ',b'FGTO',2.0,14.097,1.0,38.176,1.0,4.555,0.0,14.22,0.0
2023-02-05 10:42:10,0,1.0,43.22408,6.74238,1.0,b'2432228833                      ',b'FGTO',2.0,14.107,1.0,38.173,1.0,4.556,0.0,14.231,0.0
2023-02-05 10:44:10,0,1.0,43.22838,6.74812,1.0,b'2432228834                      ',b'FGTO',2.0,14.097,1.0,38.175,1.0,4.555,0.0,14.226,0.0
2023-02-05 10:45:46,0,1.0,43.23195,6.75258,1.0,b'2432228835                      ',b'FGTO',2.0,14.098,1.0,38.174,1.0,4.555,0.0,14.218,0.0
2023-02-05 10:48:22,0,1.0,43.23773,6.75968,1.0,b'2432228836                      ',b'FGTO',2.0,14.094,1.0,38.174,1.0,4.555,0.0,14.219,0.0
2023-02-05 10:50:16,0,1.0,43.24198,6.76482,1.0,b'2432228837                      ',b'FGTO',2.0,14.107,1.0,38.171,1.0,4.556,0.0,14.231,0.0
2023-02-05 10:52:52,0,1.0,43.24787,6.77185,1.0,b'2432228838                      ',b'FGTO',2.0,14.121,1.0,38.168,1.0,4.557,0.0,14.243,0.0
2023-02-05 10:53:28,0,1.0,43.2492,6.77352,1.0,b'2432228839                      ',b'FGTO',2.0,14.122,1.0,38.168,1.0,4.557,0.0,14.244,0.0
2023-02-05 10:56:34,0,1.0,43.256,6.78218,1.0,b'2432228840                      ',b'FGTO',2.0,14.122,1.0,38.17,1.0,4.557,0.0,14.244,0.0
2023-02-05 10:57:28,0,1.0,43.25795,6.78472,1.0,b'2432228841                      ',b'FGTO',2.0,14.114,1.0,38.172,1.0,4.557,0.0,14.242,0.0
2023-02-05 11:00:40,0,1.0,43.26495,6.79382,1.0,b'2432228842                      ',b'FGTO',2.0,14.095,1.0,38.172,1.0,4.555,0.0,14.228,0.0
2023-02-05 11:02:22,0,1.0,43.26865,6.79868,1.0,b'2432228843                      ',b'FGTO',2.0,14.079,1.0,38.165,1.0,4.552,0.0,14.207,0.0
2023-02-05 11:04:10,0,1.0,43.2726,6.80378,1.0,b'2432228844                      ',b'FGTO',2.0,14.083,1.0,38.17,1.0,4.553,0.0,14.21,0.0
2023-02-05 11:05:52,0,1.0,43.27628,6.8086,1.0,b'2432228845                      ',b'FGTO',2.0,14.085,1.0,38.169,1.0,4.553,0.0,14.212,0.0
2023-02-05 11:08:16,0,1.0,43.28157,6.81537,1.0,b'2432228846                      ',b'FGTO',2.0,14.092,1.0,38.169,1.0,4.554,0.0,14.216,0.0
2023-02-05 11:10:46,0,1.0,43.28715,6.82242,1.0,b'2432228847                      ',b'FGTO',2.0,14.094,1.0,38.173,1.0,4.555,0.0,14.22,0.0
2023-02-05 11:14:04,0,1.0,43.29455,6.83167,1.0,b'2432228848                      ',b'FGTO',2.0,14.095,1.0,38.171,1.0,4.554,0.0,14.219,0.0
2023-02-05 11:18:16,0,1.0,43.30398,6.84315,1.0,b'2432228849                      ',b'FGTO',2.0,14.101,1.0,38.166,1.0,4.555,0.0,14.226,0.0
2023-02-05 11:19:22,0,1.0,43.30643,6.84612,1.0,b'2432228850                      ',b'FGTO',2.0,14.106,1.0,38.167,1.0,4.555,0.0,14.229,0.0
2023-02-05 11:22:28,0,1.0,43.31328,6.8544,1.0,b'2432228851                      ',b'FGTO',2.0,14.126,1.0,38.161,1.0,4.556,0.0,14.249,0.0
2023-02-05 11:23:34,0,1.0,43.31572,6.85732,1.0,b'2432228852                      ',b'FGTO',2.0,14.139,1.0,38.161,1.0,4.558,0.0,14.26,0.0
2023-02-05 11:26:16,0,1.0,43.32163,6.86453,1.0,b'2432228853                      ',b'FGTO',2.0,14.159,1.0,38.161,1.0,4.56,0.0,14.282,0.0
2023-02-05 11:27:52,0,1.0,43.32513,6.86882,1.0,b'2432228854                      ',b'FGTO',2.0,14.165,1.0,38.164,1.0,4.561,0.0,14.29,0.0
2023-02-05 11:30:58,0,1.0,43.33188,6.87723,1.0,b'2432228855                      ',b'FGTO',2.0,14.151,1.0,38.163,1.0,4.559,0.0,14.274,0.0
2023-02-05 11:32:28,0,1.0,43.33517,6.88128,1.0,b'2432228856                      ',b'FGTO',2.0,14.147,1.0,38.166,1.0,4.56,0.0,14.274,0.0
2023-02-05 11:34:04,0,1.0,43.3386,6.88567,1.0,b'2432228857                      ',b'FGTO',2.0,14.124,1.0,38.17,1.0,4.559,0.0,14.26,0.0
2023-02-05 11:35:28,0,1.0,43.34163,6.8894,1.0,b'2432228858                      ',b'FGTO',2.0,14.14,1.0,38.169,1.0,4.558,0.0,14.258,0.0
2023-02-05 11:38:58,0,1.0,43.34908,6.8989,1.0,b'2432228859                      ',b'FGTO',2.0,14.148,1.0,38.171,1.0,4.559,0.0,14.267,0.0
2023-02-05 11:40:10,0,1.0,43.35165,6.90213,1.0,b'2432228860                      ',b'FGTO',2.0,14.157,1.0,38.164,1.0,4.559,0.0,14.274,0.0
2023-02-05 11:42:04,0,1.0,43.35568,6.9072,1.0,b'2432228861                      ',b'FGTO',2.0,14.175,1.0,38.158,1.0,4.561,0.0,14.299,0.0
2023-02-05 11:44:10,0,1.0,43.36012,6.91283,1.0,b'2432228862                      ',b'FGTO',2.0,14.186,1.0,38.157,1.0,4.563,0.0,14.312,0.0
2023-02-05 11:46:58,0,1.0,43.36602,6.9203,1.0,b'2432228863                      ',b'FGTO',2.0,14.212,1.0,38.158,1.0,4.565,0.0,14.333,0.0
2023-02-05 11:47:40,0,1.0,43.36747,6.92218,1.0,b'2432228864                      ',b'FGTO',2.0,14.21,1.0,38.159,1.0,4.565,0.0,14.336,0.0
2023-02-05 11:50:04,0,1.0,43.37253,6.92842,1.0,b'2432228865                      ',b'FGTO',2.0,14.233,1.0,38.153,1.0,4.567,0.0,14.358,0.0
2023-02-05 11:52:22,0,1.0,43.37707,6.9348,1.0,b'2432228866                      ',b'FGTO',2.0,14.23,1.0,38.152,1.0,4.567,0.0,14.358,0.0
2023-02-05 11:54:28,0,1.0,43.38113,6.94073,1.0,b'2432228867                      ',b'FGTO',2.0,14.216,1.0,38.151,1.0,4.566,0.0,14.346,0.0
2023-02-05 11:55:28,0,1.0,43.38307,6.94357,1.0,b'2432228868                      ',b'FGTO',2.0,14.186,1.0,38.153,1.0,4.564,0.0,14.326,0.0
2023-02-05 11:57:52,0,1.0,43.38772,6.95037,1.0,b'2432228869                      ',b'FGTO',2.0,14.181,1.0,38.146,1.0,4.561,0.0,14.309,0.0
2023-02-05 12:04:10,0,1.0,43.40002,6.96765,1.0,b'2432228870                      ',b'FGTO',2.0,14.242,1.0,38.14,1.0,4.566,0.0,14.362,0.0
2023-02-05 12:06:04,0,1.0,43.40375,6.9729,1.0,b'2432228871                      ',b'FGTO',2.0,14.249,1.0,38.141,1.0,4.567,0.0,14.371,0.0
2023-02-05 12:07:46,0,1.0,43.40722,6.9775,1.0,b'2432228872                      ',b'FGTO',2.0,14.234,1.0,38.143,1.0,4.566,0.0,14.36,0.0
2023-02-05 12:09:28,0,1.0,43.41065,6.98215,1.0,b'2432228873                      ',b'FGTO',2.0,14.234,1.0,38.142,1.0,4.566,0.0,14.358,0.0
2023-02-05 12:12:10,0,1.0,43.41608,6.98953,1.0,b'2432228874                      ',b'FGTO',2.0,14.233,1.0,38.143,1.0,4.566,0.0,14.356,0.0
2023-02-05 12:15:52,0,1.0,43.42363,6.99953,1.0,b'2432228875                      ',b'FGTO',2.0,14.227,1.0,38.141,1.0,4.565,0.0,14.353,0.0
2023-02-05 12:18:10,0,1.0,43.42852,7.00548,1.0,b'2432228876                      ',b'FGTO',2.0,14.133,1.0,38.107,1.0,4.555,0.0,14.289,0.0
2023-02-05 12:20:10,0,1.0,43.43297,7.01047,1.0,b'2432228877                      ',b'FGTO',2.0,14.123,1.0,38.024,1.0,4.541,0.0,14.241,0.0
2023-02-05 12:22:22,0,1.0,43.43787,7.01592,1.0,b'2432228878                      ',b'FGTO',2.0,14.186,1.0,38.04,1.0,4.549,0.0,14.304,0.0
2023-02-05 12:24:28,0,1.0,43.4425,7.02115,1.0,b'2432228879                      ',b'FGTO',2.0,14.212,1.0,38.054,1.0,4.553,0.0,14.328,0.0
2023-02-05 12:25:58,0,1.0,43.44578,7.02495,1.0,b'2432228880                      ',b'FGTO',2.0,14.247,1.0,38.07,1.0,4.558,0.0,14.355,0.0
2023-02-05 12:28:46,0,1.0,43.45182,7.03212,1.0,b'2432228881                      ',b'FGTO',2.0,14.28,1.0,38.09,1.0,4.564,0.0,14.396,0.0
2023-02-05 12:31:34,0,1.0,43.45763,7.03958,1.0,b'2432228882                      ',b'FGTO',2.0,14.27,1.0,38.096,1.0,4.564,0.0,14.388,0.0
2023-02-05 12:34:52,0,1.0,43.46423,7.04867,1.0,b'2432228883                      ',b'FGTO',2.0,14.275,1.0,38.104,1.0,4.567,0.0,14.407,0.0
2023-02-05 12:36:16,0,1.0,43.467,7.05258,1.0,b'2432228884                      ',b'FGTO',2.0,14.278,1.0,38.101,1.0,4.565,0.0,14.395,0.0
2023-02-05 12:38:16,0,1.0,43.47105,7.05803,1.0,b'2432228885                      ',b'FGTO',2.0,14.292,1.0,38.11,1.0,4.569,0.0,14.422,0.0
2023-02-05 12:39:40,0,1.0,43.47388,7.06177,1.0,b'2432228886                      ',b'FGTO',2.0,14.285,1.0,38.11,1.0,4.567,0.0,14.403,0.0
2023-02-05 12:41:52,0,1.0,43.47845,7.06737,1.0,b'2432228887                      ',b'FGTO',2.0,14.301,1.0,38.109,1.0,4.569,0.0,14.419,0.0
2023-02-05 12:43:22,0,1.0,43.48128,7.07083,1.0,b'2432228888                      ',b'FGTO',2.0,14.268,1.0,38.111,1.0,4.569,0.0,14.414,0.0
2023-02-05 12:46:16,0,1.0,43.48667,7.0771,1.0,b'2432228889                      ',b'FGTO',2.0,14.563,1.0,38.184,1.0,4.604,0.0,14.676,0.0
2023-02-05 12:48:04,0,1.0,43.4901,7.08113,1.0,b'2432228890                      ',b'FGTO',2.0,14.578,1.0,38.193,1.0,4.607,0.0,14.695,0.0
2023-02-05 12:50:10,0,1.0,43.49408,7.08592,1.0,b'2432228891                      ',b'FGTO',2.0,14.561,1.0,38.195,1.0,4.607,0.0,14.689,0.0
2023-02-05 12:51:58,0,1.0,43.49737,7.0902,1.0,b'2432228892                      ',b'FGTO',2.0,14.543,1.0,38.195,1.0,4.604,0.0,14.668,0.0
2023-02-05 12:53:40,0,1.0,43.50048,7.09425,1.0,b'2432228893                      ',b'FGTO',2.0,14.532,1.0,38.192,1.0,4.603,0.0,14.657,0.0
2023-02-05 12:55:58,0,1.0,43.505,7.10022,1.0,b'2432228894                      ',b'FGTO',2.0,14.531,1.0,38.194,1.0,4.603,0.0,14.656,0.0
2023-02-05 12:58:16,0,1.0,43.50977,7.10655,1.0,b'2432228895                      ',b'FGTO',2.0,14.523,1.0,38.193,1.0,4.601,0.0,14.64,0.0
2023-02-05 13:00:40,0,1.0,43.51472,7.11318,1.0,b'2432228896                      ',b'FGTO',2.0,14.514,1.0,38.193,1.0,4.601,0.0,14.642,0.0
2023-02-05 13:02:16,0,1.0,43.51802,7.11763,1.0,b'2432228897                      ',b'FGTO',2.0,14.487,1.0,38.194,1.0,4.6,0.0,14.624,0.0
2023-02-05 13:03:52,0,1.0,43.52135,7.122,1.0,b'2432228898                      ',b'FGTO',2.0,14.46,1.0,38.181,1.0,4.594,0.0,14.588,0.0
2023-02-05 13:06:10,0,1.0,43.5261,7.12837,1.0,b'2432228899                      ',b'FGTO',2.0,14.441,1.0,38.18,1.0,4.592,0.0,14.564,0.0
2023-02-05 13:07:46,0,1.0,43.52942,7.13273,1.0,b'2432228900                      ',b'FGTO',2.0,14.421,1.0,38.179,1.0,4.59,0.0,14.552,0.0
2023-02-05 13:10:52,0,1.0,43.53577,7.1409,1.0,b'2432228901                      ',b'FGTO',2.0,14.414,1.0,38.177,1.0,4.589,0.0,14.542,0.0
2023-02-05 13:11:58,0,1.0,43.53828,7.14347,1.0,b'2432228902                      ',b'FGTO',2.0,14.373,1.0,38.179,1.0,4.586,0.0,14.509,0.0
2023-02-05 13:14:34,0,1.0,43.54432,7.14927,1.0,b'2432228903                      ',b'FGTO',2.0,14.324,1.0,38.18,1.0,4.582,0.0,14.471,0.0
2023-02-05 13:16:22,0,1.0,43.54858,7.15312,1.0,b'2432228904                      ',b'FGTO',2.0,14.366,1.0,38.174,1.0,4.583,0.0,14.485,0.0
2023-02-05 13:18:16,0,1.0,43.55315,7.15722,1.0,b'2432228905                      ',b'FGTO',2.0,14.391,1.0,38.178,1.0,4.586,0.0,14.512,0.0
2023-02-05 13:20:46,0,1.0,43.55918,7.16262,1.0,b'2432228906                      ',b'FGTO',2.0,14.384,1.0,38.182,1.0,4.586,0.0,14.508,0.0
2023-02-05 13:21:22,0,1.0,43.56063,7.16392,1.0,b'2432228907                      ',b'FGTO',2.0,14.388,1.0,38.181,1.0,4.586,0.0,14.509,0.0
2023-02-05 13:24:28,0,1.0,43.56812,7.1706,1.0,b'2432228908                      ',b'FGTO',2.0,14.402,1.0,38.182,1.0,4.588,0.0,14.525,0.0
2023-02-05 13:25:34,0,1.0,43.5708,7.17298,1.0,b'2432228909                      ',b'FGTO',2.0,14.422,1.0,38.183,1.0,4.589,0.0,14.536,0.0
2023-02-05 13:27:58,0,1.0,43.57662,7.1782,1.0,b'2432228910                      ',b'FGTO',2.0,14.443,1.0,38.185,1.0,4.592,0.0,14.56,0.0
2023-02-05 13:30:52,0,1.0,43.58365,7.18452,1.0,b'2432228911                      ',b'FGTO',2.0,14.463,1.0,38.187,1.0,4.594,0.0,14.583,0.0
2023-02-05 13:32:22,0,1.0,43.58723,7.18792,1.0,b'2432228912                      ',b'FGTO',2.0,14.469,1.0,38.187,1.0,4.595,0.0,14.592,0.0
2023-02-05 13:34:16,0,1.0,43.5918,7.19223,1.0,b'2432228913                      ',b'FGTO',2.0,14.456,1.0,38.19,1.0,4.595,0.0,14.581,0.0
2023-02-05 13:35:58,0,1.0,43.59585,7.1961,1.0,b'2432228914                      ',b'FGTO',2.0,14.452,1.0,38.189,1.0,4.594,0.0,14.576,0.0
2023-02-05 13:37:58,0,1.0,43.60065,7.20068,1.0,b'2432228915                      ',b'FGTO',2.0,14.463,1.0,38.188,1.0,4.595,0.0,14.584,0.0
2023-02-05 13:40:46,0,1.0,43.60732,7.2072,1.0,b'2432228916                      ',b'FGTO',2.0,14.47,1.0,38.191,1.0,4.596,0.0,14.595,0.0
2023-02-05 13:42:34,0,1.0,43.6116,7.21142,1.0,b'2432228917                      ',b'FGTO',2.0,14.42,1.0,38.192,1.0,4.593,0.0,14.562,0.0
2023-02-05 13:44:10,0,1.0,43.61538,7.21515,1.0,b'2432228918                      ',b'FGTO',2.0,14.271,1.0,38.155,1.0,4.575,0.0,14.429,0.0
2023-02-05 13:46:10,0,1.0,43.6201,7.21985,1.0,b'2432228919                      ',b'FGTO',2.0,14.298,1.0,38.11,1.0,4.568,0.0,14.413,0.0
2023-02-05 13:48:10,0,1.0,43.62483,7.22457,1.0,b'2432228920                      ',b'FGTO',2.0,14.292,1.0,38.116,1.0,4.57,0.0,14.424,0.0
