TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC,PSAL,PSAL_QC,CNDC,CNDC_QC,SSJT,SSJT_QC
2023-02-07 07:40:43,0,1.0,28.83204,-79.84157,1.0,b'2434227592                      ',b'WTEO',4.7,26.5,1.0,36.16036,1.0,54.3117,1.0,24.7029,1.0
2023-02-07 07:43:43,0,1.0,28.84238,-79.8419,1.0,b'2434227593                      ',b'WTEO',4.7,26.4,1.0,36.14448,1.0,54.2723,1.0,24.6859,1.0
2023-02-07 07:46:43,0,1.0,28.85267,-79.84227,1.0,b'2434227594                      ',b'WTEO',4.7,26.5,1.0,36.12751,1.0,54.2365,1.0,24.6736,1.0
2023-02-07 07:49:43,0,1.0,28.86345,-79.84272,1.0,b'2434227595                      ',b'WTEO',4.7,26.4,1.0,36.11661,1.0,54.2207,1.0,24.6724,1.0
2023-02-07 07:52:43,0,1.0,28.87397,-79.84329,1.0,b'2434227596                      ',b'WTEO',4.7,26.5,1.0,36.10785,1.0,54.2056,1.0,24.6692,1.0
2023-02-07 07:55:43,0,1.0,28.88422,-79.84383,1.0,b'2434227597                      ',b'WTEO',4.7,26.5,1.0,36.09753,1.0,54.1927,1.0,24.67,1.0
2023-02-07 07:58:43,0,1.0,28.8946,-79.84439,1.0,b'2434227598                      ',b'WTEO',4.7,26.4,1.0,36.08937,1.0,54.1874,1.0,24.6752,1.0
2023-02-07 08:01:43,0,1.0,28.90479,-79.84502,1.0,b'2434227599                      ',b'WTEO',4.7,26.5,1.0,36.08398,1.0,54.1801,1.0,24.6751,1.0
2023-02-07 08:04:43,0,1.0,28.91539,-79.84577,1.0,b'2434227600                      ',b'WTEO',4.7,26.5,1.0,36.0775,1.0,54.1735,1.0,24.677,1.0
2023-02-07 08:07:43,0,1.0,28.92573,-79.84646,1.0,b'2434227601                      ',b'WTEO',4.7,26.5,1.0,36.07278,1.0,54.1761,1.0,24.6853,1.0
2023-02-07 08:10:43,0,1.0,28.93629,-79.84713,1.0,b'2434227602                      ',b'WTEO',4.7,26.6,1.0,36.06664,1.0,54.1753,1.0,24.6922,1.0
2023-02-07 08:13:43,0,1.0,28.94683,-79.84786,1.0,b'2434227603                      ',b'WTEO',4.7,26.5,1.0,36.06395,1.0,54.1746,1.0,24.6949,1.0
2023-02-07 08:16:43,0,1.0,28.95727,-79.84857,1.0,b'2434227604                      ',b'WTEO',4.7,26.5,1.0,36.06077,1.0,54.1602,1.0,24.6854,1.0
2023-02-07 08:19:43,0,1.0,28.96752,-79.84919,1.0,b'2434227605                      ',b'WTEO',4.7,26.6,1.0,36.0575,1.0,54.1447,1.0,24.675,1.0
2023-02-07 08:22:43,0,1.0,28.97813,-79.84985,1.0,b'2434227606                      ',b'WTEO',4.7,26.6,1.0,36.05762,1.0,54.1331,1.0,24.664,1.0
2023-02-07 08:25:43,0,1.0,28.98851,-79.85053,1.0,b'2434227607                      ',b'WTEO',4.7,26.6,1.0,36.05689,1.0,54.1164,1.0,24.6493,1.0
2023-02-07 08:28:43,0,1.0,28.99896,-79.85123,1.0,b'2434227608                      ',b'WTEO',4.7,26.5,1.0,36.05845,1.0,54.0944,1.0,24.6268,1.0
2023-02-07 08:31:43,0,1.0,29.00948,-79.852,1.0,b'2434227609                      ',b'WTEO',4.7,26.5,1.0,36.06277,1.0,54.0825,1.0,24.6103,1.0
2023-02-07 08:34:43,0,1.0,29.02007,-79.85282,1.0,b'2434227610                      ',b'WTEO',4.7,26.5,1.0,36.06532,1.0,54.0753,1.0,24.6004,1.0
2023-02-07 08:37:43,0,1.0,29.0305,-79.85365,1.0,b'2434227611                      ',b'WTEO',4.7,26.5,1.0,36.07272,1.0,54.0659,1.0,24.5824,1.0
2023-02-07 08:40:43,0,1.0,29.04087,-79.8544,1.0,b'2434227612                      ',b'WTEO',4.7,26.5,1.0,36.07656,1.0,54.0602,1.0,24.5723,1.0
2023-02-07 08:43:43,0,1.0,29.05109,-79.85516,1.0,b'2434227613                      ',b'WTEO',4.7,26.5,1.0,36.0683,1.0,54.0445,1.0,24.5679,1.0
2023-02-07 08:46:44,0,1.0,29.06162,-79.85556,1.0,b'2434227614                      ',b'WTEO',4.7,26.5,1.0,36.05207,1.0,54.0165,1.0,24.5619,1.0
2023-02-07 08:49:44,0,1.0,29.07232,-79.85583,1.0,b'2434227615                      ',b'WTEO',4.7,26.5,1.0,36.04739,1.0,54.0045,1.0,24.5565,1.0
2023-02-07 08:52:44,0,1.0,29.08303,-79.85599,1.0,b'2434227616                      ',b'WTEO',4.7,26.4,1.0,36.04423,1.0,54.005,1.0,24.5609,1.0
2023-02-07 08:55:44,0,1.0,29.09353,-79.85619,1.0,b'2434227617                      ',b'WTEO',4.7,26.4,1.0,36.04402,1.0,54.0136,1.0,24.5692,1.0
2023-02-07 08:58:44,0,1.0,29.10414,-79.85646,1.0,b'2434227618                      ',b'WTEO',4.7,26.3,1.0,36.04765,1.0,54.0319,1.0,24.5818,1.0
2023-02-07 09:01:44,0,1.0,29.11458,-79.8567,1.0,b'2434227619                      ',b'WTEO',4.7,26.4,1.0,36.05178,1.0,54.0591,1.0,24.6021,1.0
2023-02-07 09:04:44,0,1.0,29.12533,-79.85702,1.0,b'2434227620                      ',b'WTEO',4.7,26.4,1.0,36.024,1.0,54.0264,1.0,24.6061,1.0
2023-02-07 09:07:44,0,1.0,29.13568,-79.85731,1.0,b'2434227621                      ',b'WTEO',4.7,26.4,1.0,35.99985,1.0,53.9747,1.0,24.5878,1.0
2023-02-07 09:10:44,0,1.0,29.1464,-79.85761,1.0,b'2434227622                      ',b'WTEO',4.7,26.4,1.0,35.99,1.0,53.9476,1.0,24.5747,1.0
2023-02-07 09:13:44,0,1.0,29.15713,-79.85793,1.0,b'2434227623                      ',b'WTEO',4.7,26.4,1.0,35.98384,1.0,53.933,1.0,24.5687,1.0
2023-02-07 09:16:44,0,1.0,29.16786,-79.85818,1.0,b'2434227624                      ',b'WTEO',4.7,26.4,1.0,35.97931,1.0,53.9242,1.0,24.5661,1.0
2023-02-07 09:19:44,0,1.0,29.17871,-79.85835,1.0,b'2434227625                      ',b'WTEO',4.7,26.4,1.0,35.97373,1.0,53.9203,1.0,24.5694,1.0
2023-02-07 09:22:44,0,1.0,29.18954,-79.85863,1.0,b'2434227626                      ',b'WTEO',4.7,26.4,1.0,35.96871,1.0,53.9166,1.0,24.5722,1.0
2023-02-07 09:25:44,0,1.0,29.2002,-79.85891,1.0,b'2434227627                      ',b'WTEO',4.7,26.4,1.0,35.96392,1.0,53.9113,1.0,24.5732,1.0
2023-02-07 09:28:44,0,1.0,29.21084,-79.85915,1.0,b'2434227628                      ',b'WTEO',4.7,26.4,1.0,35.96253,1.0,53.915,1.0,24.5784,1.0
2023-02-07 09:31:44,0,1.0,29.22148,-79.85947,1.0,b'2434227629                      ',b'WTEO',4.7,26.4,1.0,35.95736,1.0,53.9158,1.0,24.5856,1.0
2023-02-07 09:34:44,0,1.0,29.23213,-79.85974,1.0,b'2434227630                      ',b'WTEO',4.7,26.4,1.0,35.96027,1.0,53.928,1.0,24.5934,1.0
2023-02-07 09:37:44,0,1.0,29.24283,-79.86,1.0,b'2434227631                      ',b'WTEO',4.7,26.4,1.0,35.96499,1.0,53.9457,1.0,24.6041,1.0
2023-02-07 09:40:44,0,1.0,29.25363,-79.86057,1.0,b'2434227632                      ',b'WTEO',4.7,26.4,1.0,35.96869,1.0,53.9677,1.0,24.6201,1.0
2023-02-07 09:43:44,0,1.0,29.26435,-79.86127,1.0,b'2434227633                      ',b'WTEO',4.7,26.4,1.0,35.96948,1.0,53.9757,1.0,24.6266,1.0
2023-02-07 09:46:44,0,1.0,29.2754,-79.862,1.0,b'2434227634                      ',b'WTEO',4.7,26.4,1.0,35.9693,1.0,53.9826,1.0,24.6333,1.0
2023-02-07 09:49:44,0,1.0,29.2863,-79.86267,1.0,b'2434227635                      ',b'WTEO',4.7,26.4,1.0,35.96689,1.0,53.9826,1.0,24.6363,1.0
2023-02-07 09:52:44,0,1.0,29.29707,-79.86336,1.0,b'2434227636                      ',b'WTEO',4.7,26.4,1.0,35.96338,1.0,53.9617,1.0,24.6211,1.0
2023-02-07 09:55:44,0,1.0,29.30803,-79.86403,1.0,b'2434227637                      ',b'WTEO',4.7,26.4,1.0,35.96239,1.0,53.9369,1.0,24.5991,1.0
2023-02-07 09:58:44,0,1.0,29.31883,-79.8647,1.0,b'2434227638                      ',b'WTEO',4.7,26.4,1.0,35.96161,1.0,53.9111,1.0,24.5759,1.0
2023-02-07 10:01:44,0,1.0,29.32986,-79.86538,1.0,b'2434227639                      ',b'WTEO',4.7,26.4,1.0,35.96204,1.0,53.8834,1.0,24.5494,1.0
2023-02-07 10:04:44,0,1.0,29.34083,-79.86612,1.0,b'2434227640                      ',b'WTEO',4.7,26.4,1.0,35.96296,1.0,53.8587,1.0,24.5251,1.0
2023-02-07 10:07:44,0,1.0,29.35177,-79.86683,1.0,b'2434227641                      ',b'WTEO',4.7,26.4,1.0,35.96399,1.0,53.8318,1.0,24.4986,1.0
2023-02-07 10:10:44,0,1.0,29.3626,-79.86745,1.0,b'2434227642                      ',b'WTEO',4.7,26.5,1.0,35.96376,1.0,53.8075,1.0,24.4761,1.0
2023-02-07 10:13:44,0,1.0,29.37356,-79.86804,1.0,b'2434227643                      ',b'WTEO',4.7,26.4,1.0,35.96325,1.0,53.7921,1.0,24.4623,1.0
2023-02-07 10:16:44,0,1.0,29.38434,-79.86858,1.0,b'2434227644                      ',b'WTEO',4.7,26.4,1.0,35.96505,1.0,53.7898,1.0,24.4579,1.0
2023-02-07 10:19:44,0,1.0,29.39527,-79.86918,1.0,b'2434227645                      ',b'WTEO',4.7,26.4,1.0,35.97625,1.0,53.8163,1.0,24.4688,1.0
2023-02-07 10:22:44,0,1.0,29.40618,-79.86973,1.0,b'2434227646                      ',b'WTEO',4.7,26.4,1.0,35.98334,1.0,53.8478,1.0,24.4895,1.0
2023-02-07 10:25:44,0,1.0,29.41715,-79.87029,1.0,b'2434227647                      ',b'WTEO',4.7,26.5,1.0,35.98352,1.0,53.8744,1.0,24.5142,1.0
2023-02-07 10:28:44,0,1.0,29.42813,-79.87075,1.0,b'2434227648                      ',b'WTEO',4.7,26.5,1.0,35.98139,1.0,53.8894,1.0,24.5309,1.0
2023-02-07 10:31:44,0,1.0,29.4391,-79.87109,1.0,b'2434227649                      ',b'WTEO',4.7,26.5,1.0,35.98214,1.0,53.8968,1.0,24.5369,1.0
2023-02-07 10:34:44,0,1.0,29.45022,-79.87135,1.0,b'2434227650                      ',b'WTEO',4.7,26.4,1.0,35.98251,1.0,53.9134,1.0,24.552,1.0
2023-02-07 10:37:44,0,1.0,29.46137,-79.87165,1.0,b'2434227651                      ',b'WTEO',4.7,26.4,1.0,35.98876,1.0,53.9356,1.0,24.565,1.0
2023-02-07 10:40:44,0,1.0,29.4724,-79.87082,1.0,b'2434227652                      ',b'WTEO',4.7,26.4,1.0,35.98631,1.0,53.9491,1.0,24.5807,1.0
2023-02-07 10:43:44,0,1.0,29.48295,-79.86786,1.0,b'2434227653                      ',b'WTEO',4.7,26.4,1.0,35.9863,1.0,53.9572,1.0,24.5883,1.0
2023-02-07 10:46:44,0,1.0,29.49351,-79.86424,1.0,b'2434227654                      ',b'WTEO',4.7,26.5,1.0,35.98426,1.0,53.9611,1.0,24.5945,1.0
2023-02-07 10:49:44,0,1.0,29.50399,-79.86063,1.0,b'2434227655                      ',b'WTEO',4.7,26.5,1.0,35.98267,1.0,53.964,1.0,24.5992,1.0
2023-02-07 10:52:44,0,1.0,29.51429,-79.85708,1.0,b'2434227656                      ',b'WTEO',4.7,26.6,1.0,35.98209,1.0,53.9705,1.0,24.606,1.0
2023-02-07 10:55:44,0,1.0,29.52472,-79.85348,1.0,b'2434227657                      ',b'WTEO',4.7,26.6,1.0,35.97975,1.0,53.9741,1.0,24.6123,1.0
2023-02-07 10:58:44,0,1.0,29.53517,-79.84979,1.0,b'2434227658                      ',b'WTEO',4.7,26.6,1.0,35.9785,1.0,53.986,1.0,24.625,1.0
2023-02-07 11:01:44,0,1.0,29.54584,-79.84639,1.0,b'2434227659                      ',b'WTEO',4.7,26.6,1.0,35.97911,1.0,54.0087,1.0,24.6455,1.0
2023-02-07 11:04:44,0,1.0,29.5566,-79.84306,1.0,b'2434227660                      ',b'WTEO',4.7,26.6,1.0,35.98228,1.0,54.036,1.0,24.6671,1.0
2023-02-07 11:07:44,0,1.0,29.56726,-79.83966,1.0,b'2434227661                      ',b'WTEO',4.7,26.6,1.0,35.98368,1.0,54.0603,1.0,24.6881,1.0
2023-02-07 11:10:44,0,1.0,29.57788,-79.83628,1.0,b'2434227662                      ',b'WTEO',4.7,26.6,1.0,35.98401,1.0,54.0837,1.0,24.7096,1.0
2023-02-07 11:13:44,0,1.0,29.58843,-79.83297,1.0,b'2434227663                      ',b'WTEO',4.7,26.6,1.0,35.98427,1.0,54.0973,1.0,24.722,1.0
2023-02-07 11:16:44,0,1.0,29.5988,-79.82963,1.0,b'2434227664                      ',b'WTEO',4.7,26.6,1.0,35.9862,1.0,54.1082,1.0,24.7298,1.0
2023-02-07 11:19:44,0,1.0,29.60922,-79.82643,1.0,b'2434227665                      ',b'WTEO',4.7,26.6,1.0,35.98997,1.0,54.0987,1.0,24.7162,1.0
2023-02-07 11:22:44,0,1.0,29.61976,-79.82385,1.0,b'2434227666                      ',b'WTEO',4.7,26.6,1.0,35.99395,1.0,54.0836,1.0,24.6971,1.0
2023-02-07 11:25:44,0,1.0,29.63039,-79.82121,1.0,b'2434227667                      ',b'WTEO',4.7,26.6,1.0,35.99737,1.0,54.073,1.0,24.6829,1.0
2023-02-07 11:28:44,0,1.0,29.64108,-79.81855,1.0,b'2434227668                      ',b'WTEO',4.7,26.6,1.0,35.9997,1.0,54.0606,1.0,24.6684,1.0
2023-02-07 11:31:44,0,1.0,29.65164,-79.8159,1.0,b'2434227669                      ',b'WTEO',4.7,26.6,1.0,36.0005,1.0,54.0497,1.0,24.6572,1.0
2023-02-07 11:34:44,0,1.0,29.66216,-79.81317,1.0,b'2434227670                      ',b'WTEO',4.7,26.6,1.0,35.99747,1.0,54.0352,1.0,24.6474,1.0
2023-02-07 11:37:44,0,1.0,29.67272,-79.81049,1.0,b'2434227671                      ',b'WTEO',4.7,26.6,1.0,35.99215,1.0,54.0139,1.0,24.6341,1.0
2023-02-07 11:40:44,0,1.0,29.68323,-79.8078,1.0,b'2434227672                      ',b'WTEO',4.7,26.6,1.0,35.99035,1.0,53.9989,1.0,24.6223,1.0
2023-02-07 11:43:44,0,1.0,29.69377,-79.80506,1.0,b'2434227673                      ',b'WTEO',4.7,26.6,1.0,35.9931,1.0,53.9905,1.0,24.611,1.0
2023-02-07 11:46:44,0,1.0,29.70426,-79.80234,1.0,b'2434227674                      ',b'WTEO',4.7,26.6,1.0,35.9904,1.0,53.976,1.0,24.6008,1.0
2023-02-07 11:49:44,0,1.0,29.71465,-79.79968,1.0,b'2434227675                      ',b'WTEO',4.7,26.6,1.0,35.98853,1.0,53.9638,1.0,24.5917,1.0
2023-02-07 11:52:44,0,1.0,29.72505,-79.79698,1.0,b'2434227676                      ',b'WTEO',4.7,26.6,1.0,35.98282,1.0,53.9578,1.0,24.5932,1.0
2023-02-07 11:55:44,0,1.0,29.73548,-79.79424,1.0,b'2434227677                      ',b'WTEO',4.7,26.6,1.0,35.98218,1.0,53.9577,1.0,24.5939,1.0
2023-02-07 11:58:44,0,1.0,29.74589,-79.79142,1.0,b'2434227678                      ',b'WTEO',4.7,26.6,1.0,35.9815,1.0,53.9601,1.0,24.597,1.0
2023-02-07 12:01:44,0,1.0,29.75626,-79.78862,1.0,b'2434227679                      ',b'WTEO',4.7,26.6,1.0,35.9796,1.0,53.9627,1.0,24.6018,1.0
2023-02-07 12:04:44,0,1.0,29.76662,-79.7858,1.0,b'2434227680                      ',b'WTEO',4.7,26.6,1.0,35.98591,1.0,53.9807,1.0,24.6108,1.0
2023-02-07 12:07:44,0,1.0,29.77693,-79.7828,1.0,b'2434227681                      ',b'WTEO',4.7,26.7,1.0,35.98576,1.0,53.993,1.0,24.6225,1.0
2023-02-07 12:10:44,0,1.0,29.78726,-79.77977,1.0,b'2434227682                      ',b'WTEO',4.7,26.6,1.0,35.98574,1.0,53.9966,1.0,24.6259,1.0
2023-02-07 12:13:44,0,1.0,29.79751,-79.77668,1.0,b'2434227683                      ',b'WTEO',4.7,26.6,1.0,35.98431,1.0,54.0026,1.0,24.6333,1.0
2023-02-07 12:16:44,0,1.0,29.80775,-79.77357,1.0,b'2434227684                      ',b'WTEO',4.7,26.6,1.0,35.98178,1.0,54.0128,1.0,24.646,1.0
2023-02-07 12:19:44,0,1.0,29.81795,-79.77046,1.0,b'2434227685                      ',b'WTEO',4.7,26.6,1.0,35.97923,1.0,54.0204,1.0,24.6563,1.0
2023-02-07 12:22:44,0,1.0,29.82809,-79.76727,1.0,b'2434227686                      ',b'WTEO',4.7,26.7,1.0,35.97677,1.0,54.0262,1.0,24.6648,1.0
2023-02-07 12:25:44,0,1.0,29.83827,-79.76403,1.0,b'2434227687                      ',b'WTEO',4.7,26.7,1.0,35.97486,1.0,54.0354,1.0,24.6758,1.0
2023-02-07 12:28:44,0,1.0,29.84847,-79.76085,1.0,b'2434227688                      ',b'WTEO',4.7,26.7,1.0,35.97302,1.0,54.0418,1.0,24.6841,1.0
2023-02-07 12:31:44,0,1.0,29.85857,-79.7578,1.0,b'2434227689                      ',b'WTEO',4.7,26.7,1.0,35.97204,1.0,54.05,1.0,24.693,1.0
2023-02-07 12:34:44,0,1.0,29.86872,-79.75484,1.0,b'2434227690                      ',b'WTEO',4.7,26.7,1.0,35.96919,1.0,54.054,1.0,24.7003,1.0
2023-02-07 12:37:44,0,1.0,29.87876,-79.75206,1.0,b'2434227691                      ',b'WTEO',4.7,26.7,1.0,35.96502,1.0,54.0558,1.0,24.7072,1.0
2023-02-07 12:40:44,0,1.0,29.88897,-79.74953,1.0,b'2434227692                      ',b'WTEO',4.7,26.7,1.0,35.96728,1.0,54.068,1.0,24.7158,1.0
2023-02-07 12:43:44,0,1.0,29.89922,-79.74712,1.0,b'2434227693                      ',b'WTEO',4.7,26.8,1.0,35.9674,1.0,54.0829,1.0,24.7296,1.0
2023-02-07 12:46:44,0,1.0,29.9094,-79.74464,1.0,b'2434227694                      ',b'WTEO',4.7,26.7,1.0,35.9679,1.0,54.0982,1.0,24.7433,1.0
2023-02-07 12:49:44,0,1.0,29.91963,-79.74215,1.0,b'2434227695                      ',b'WTEO',4.7,26.8,1.0,35.96917,1.0,54.1188,1.0,24.761,1.0
2023-02-07 12:52:44,0,1.0,29.92977,-79.73974,1.0,b'2434227696                      ',b'WTEO',4.7,26.7,1.0,35.96966,1.0,54.1327,1.0,24.7734,1.0
2023-02-07 12:55:44,0,1.0,29.93985,-79.73725,1.0,b'2434227697                      ',b'WTEO',4.7,26.7,1.0,35.97083,1.0,54.1505,1.0,24.7886,1.0
2023-02-07 12:58:44,0,1.0,29.94993,-79.73477,1.0,b'2434227698                      ',b'WTEO',4.7,26.7,1.0,35.96758,1.0,54.1623,1.0,24.8037,1.0
2023-02-07 13:01:44,0,1.0,29.96002,-79.73224,1.0,b'2434227699                      ',b'WTEO',4.7,26.7,1.0,35.97118,1.0,54.1732,1.0,24.8094,1.0
2023-02-07 13:04:44,0,1.0,29.96999,-79.72925,1.0,b'2434227700                      ',b'WTEO',4.7,26.7,1.0,35.97245,1.0,54.178,1.0,24.8123,1.0
2023-02-07 13:07:45,0,1.0,29.97995,-79.7262,1.0,b'2434227701                      ',b'WTEO',4.7,26.7,1.0,35.97084,1.0,54.1767,1.0,24.8131,1.0
2023-02-07 13:10:45,0,1.0,29.9899,-79.7231,1.0,b'2434227702                      ',b'WTEO',4.7,26.7,1.0,35.96906,1.0,54.1741,1.0,24.8129,1.0
2023-02-07 13:13:45,0,1.0,29.9999,-79.72033,1.0,b'2434227703                      ',b'WTEO',4.7,26.7,1.0,35.96795,1.0,54.1567,1.0,24.798,1.0
2023-02-07 13:16:45,0,1.0,30.00985,-79.71754,1.0,b'2434227704                      ',b'WTEO',4.7,26.7,1.0,35.96702,1.0,54.1342,1.0,24.7781,1.0
2023-02-07 13:19:45,0,1.0,30.01979,-79.71476,1.0,b'2434227705                      ',b'WTEO',4.7,26.7,1.0,35.96436,1.0,54.108,1.0,24.7569,1.0
2023-02-07 13:22:45,0,1.0,30.02963,-79.71189,1.0,b'2434227706                      ',b'WTEO',4.7,26.7,1.0,35.9641,1.0,54.0848,1.0,24.7355,1.0
2023-02-07 13:25:45,0,1.0,30.03942,-79.70869,1.0,b'2434227707                      ',b'WTEO',4.7,26.7,1.0,35.96229,1.0,54.0638,1.0,24.7181,1.0
2023-02-07 13:28:45,0,1.0,30.04913,-79.70538,1.0,b'2434227708                      ',b'WTEO',4.7,26.7,1.0,35.96009,1.0,54.0457,1.0,24.7039,1.0
2023-02-07 13:31:45,0,1.0,30.05881,-79.70201,1.0,b'2434227709                      ',b'WTEO',4.7,26.7,1.0,35.96168,1.0,54.0458,1.0,24.702,1.0
2023-02-07 13:34:45,0,1.0,30.06848,-79.69864,1.0,b'2434227710                      ',b'WTEO',4.7,26.7,1.0,35.96286,1.0,54.0479,1.0,24.7025,1.0
2023-02-07 13:37:45,0,1.0,30.07814,-79.69522,1.0,b'2434227711                      ',b'WTEO',4.7,26.7,1.0,35.96602,1.0,54.0534,1.0,24.7037,1.0
2023-02-07 13:40:45,0,1.0,30.0878,-79.69179,1.0,b'2434227712                      ',b'WTEO',4.7,26.7,1.0,35.96794,1.0,54.0661,1.0,24.7132,1.0
2023-02-07 13:43:45,0,1.0,30.09741,-79.68844,1.0,b'2434227713                      ',b'WTEO',4.7,26.7,1.0,35.96802,1.0,54.0738,1.0,24.7203,1.0
2023-02-07 13:46:45,0,1.0,30.10707,-79.68533,1.0,b'2434227714                      ',b'WTEO',4.7,26.7,1.0,35.96679,1.0,54.0855,1.0,24.7328,1.0
2023-02-07 13:49:45,0,1.0,30.11674,-79.6822,1.0,b'2434227715                      ',b'WTEO',4.7,26.7,1.0,35.9686,1.0,54.0939,1.0,24.7384,1.0
2023-02-07 13:52:45,0,1.0,30.12637,-79.67896,1.0,b'2434227716                      ',b'WTEO',4.7,26.7,1.0,35.96724,1.0,54.1018,1.0,24.7475,1.0
2023-02-07 13:55:45,0,1.0,30.13591,-79.67577,1.0,b'2434227717                      ',b'WTEO',4.7,26.7,1.0,35.9718,1.0,54.122,1.0,24.7607,1.0
2023-02-07 13:58:45,0,1.0,30.14545,-79.67256,1.0,b'2434227718                      ',b'WTEO',4.7,26.7,1.0,35.97892,1.0,54.1408,1.0,24.7694,1.0
2023-02-07 14:01:45,0,1.0,30.15496,-79.6693,1.0,b'2434227719                      ',b'WTEO',4.7,26.7,1.0,35.98961,1.0,54.1724,1.0,24.7856,1.0
2023-02-07 14:04:45,0,1.0,30.16443,-79.66606,1.0,b'2434227720                      ',b'WTEO',4.7,26.6,1.0,35.99133,1.0,54.1966,1.0,24.8061,1.0
2023-02-07 14:07:45,0,1.0,30.17388,-79.66274,1.0,b'2434227721                      ',b'WTEO',4.7,26.6,1.0,35.99285,1.0,54.2042,1.0,24.8113,1.0
2023-02-07 14:10:45,0,1.0,30.18346,-79.65974,1.0,b'2434227722                      ',b'WTEO',4.7,26.6,1.0,35.99239,1.0,54.2084,1.0,24.8158,1.0
2023-02-07 14:13:45,0,1.0,30.19299,-79.65703,1.0,b'2434227723                      ',b'WTEO',4.7,26.6,1.0,35.98856,1.0,54.2053,1.0,24.8177,1.0
2023-02-07 14:16:45,0,1.0,30.20252,-79.65446,1.0,b'2434227724                      ',b'WTEO',4.7,26.6,1.0,35.98507,1.0,54.1939,1.0,24.8114,1.0
2023-02-07 14:19:45,0,1.0,30.21218,-79.65183,1.0,b'2434227725                      ',b'WTEO',4.7,26.6,1.0,35.97974,1.0,54.1809,1.0,24.8059,1.0
2023-02-07 14:22:45,0,1.0,30.22169,-79.6492,1.0,b'2434227726                      ',b'WTEO',4.7,26.6,1.0,35.97887,1.0,54.1713,1.0,24.798,1.0
2023-02-07 14:25:45,0,1.0,30.23122,-79.64665,1.0,b'2434227727                      ',b'WTEO',4.7,26.6,1.0,35.9782,1.0,54.1642,1.0,24.7922,1.0
2023-02-07 14:28:45,0,1.0,30.2407,-79.64405,1.0,b'2434227728                      ',b'WTEO',4.7,26.6,1.0,35.98269,1.0,54.1655,1.0,24.7878,1.0
2023-02-07 14:31:45,0,1.0,30.25011,-79.64138,1.0,b'2434227729                      ',b'WTEO',4.7,26.6,1.0,35.98776,1.0,54.1633,1.0,24.7794,1.0
2023-02-07 14:34:45,0,1.0,30.25967,-79.63886,1.0,b'2434227730                      ',b'WTEO',4.7,26.6,1.0,35.99226,1.0,54.1583,1.0,24.7691,1.0
2023-02-07 14:37:45,0,1.0,30.26914,-79.63662,1.0,b'2434227731                      ',b'WTEO',4.7,26.6,1.0,35.99263,1.0,54.1512,1.0,24.762,1.0
2023-02-07 14:40:45,0,1.0,30.27864,-79.63446,1.0,b'2434227732                      ',b'WTEO',4.7,26.6,1.0,35.9926,1.0,54.1408,1.0,24.7523,1.0
2023-02-07 14:43:45,0,1.0,30.28807,-79.63227,1.0,b'2434227733                      ',b'WTEO',4.7,26.6,1.0,35.99113,1.0,54.1259,1.0,24.7402,1.0
2023-02-07 14:46:45,0,1.0,30.2975,-79.63009,1.0,b'2434227734                      ',b'WTEO',4.7,26.6,1.0,35.99058,1.0,54.1085,1.0,24.7246,1.0
2023-02-07 14:49:45,0,1.0,30.30693,-79.62784,1.0,b'2434227735                      ',b'WTEO',4.7,26.7,1.0,35.9934,1.0,54.0989,1.0,24.7121,1.0
2023-02-07 14:52:45,0,1.0,30.3163,-79.62561,1.0,b'2434227736                      ',b'WTEO',4.7,26.6,1.0,35.98662,1.0,54.0812,1.0,24.704,1.0
2023-02-07 14:55:45,0,1.0,30.32567,-79.62334,1.0,b'2434227737                      ',b'WTEO',4.7,26.6,1.0,35.98101,1.0,54.0672,1.0,24.6979,1.0
2023-02-07 14:58:45,0,1.0,30.33494,-79.6211,1.0,b'2434227738                      ',b'WTEO',4.7,26.6,1.0,35.97775,1.0,54.0651,1.0,24.7,1.0
2023-02-07 15:01:45,0,1.0,30.34427,-79.61881,1.0,b'2434227739                      ',b'WTEO',4.7,26.6,1.0,35.97394,1.0,54.0677,1.0,24.7072,1.0
2023-02-07 15:04:45,0,1.0,30.35356,-79.61658,1.0,b'2434227740                      ',b'WTEO',4.7,26.6,1.0,35.97011,1.0,54.0769,1.0,24.7206,1.0
2023-02-07 15:07:45,0,1.0,30.36278,-79.61415,1.0,b'2434227741                      ',b'WTEO',4.7,26.5,1.0,35.9668,1.0,54.0916,1.0,24.7385,1.0
2023-02-07 15:10:45,0,1.0,30.37205,-79.61171,1.0,b'2434227742                      ',b'WTEO',4.7,26.5,1.0,35.95985,1.0,54.1007,1.0,24.7557,1.0
2023-02-07 15:13:45,0,1.0,30.38129,-79.60926,1.0,b'2434227743                      ',b'WTEO',4.7,26.4,1.0,35.95801,1.0,54.1103,1.0,24.767,1.0
2023-02-07 15:16:45,0,1.0,30.39051,-79.6068,1.0,b'2434227744                      ',b'WTEO',4.7,26.4,1.0,35.95756,1.0,54.1159,1.0,24.7728,1.0
2023-02-07 15:19:45,0,1.0,30.39969,-79.60437,1.0,b'2434227745                      ',b'WTEO',4.7,26.3,1.0,35.94837,1.0,54.1064,1.0,24.7754,1.0
