TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC,PSAL,PSAL_QC,CNDC,CNDC_QC,SSJT,SSJT_QC
2023-02-07 17:28:54,0,1.0,35.89502,-6.10475,1.0,b'2432662652                      ',b'FNCM',3.5,17.002,1.0,36.464,1.0,4.729,0.0,17.693,0.0
2023-02-07 17:30:18,0,1.0,35.89502,-6.09892,1.0,b'2432662653                      ',b'FNCM',3.5,17.005,1.0,36.459,1.0,4.726,0.0,17.672,0.0
2023-02-07 17:32:54,0,1.0,35.89493,-6.088,1.0,b'2432662654                      ',b'FNCM',3.5,16.997,1.0,36.459,1.0,4.726,0.0,17.67,0.0
2023-02-07 17:34:54,0,1.0,35.89483,-6.07955,1.0,b'2432662655                      ',b'FNCM',3.5,16.953,1.0,36.454,1.0,4.722,0.0,17.641,0.0
2023-02-07 17:36:54,0,1.0,35.89477,-6.07117,1.0,b'2432662656                      ',b'FNCM',3.5,16.858,1.0,36.432,1.0,4.711,0.0,17.554,0.0
2023-02-07 17:38:42,0,1.0,35.89473,-6.06368,1.0,b'2432662657                      ',b'FNCM',3.5,16.84,1.0,36.42,1.0,4.705,0.0,17.516,0.0
2023-02-07 17:40:48,0,1.0,35.89472,-6.05503,1.0,b'2432662658                      ',b'FNCM',3.5,16.779,1.0,36.413,1.0,4.701,0.0,17.481,0.0
2023-02-07 17:42:06,0,1.0,35.89463,-6.0496,1.0,b'2432662659                      ',b'FNCM',3.5,16.751,1.0,36.402,1.0,4.694,0.0,17.431,0.0
2023-02-07 17:44:54,0,1.0,35.8945,-6.0379,1.0,b'2432662660                      ',b'FNCM',3.5,16.705,1.0,36.401,1.0,4.692,0.0,17.41,0.0
2023-02-07 17:46:30,0,1.0,35.89435,-6.03123,1.0,b'2432662661                      ',b'FNCM',3.5,16.683,1.0,36.386,1.0,4.684,0.0,17.349,0.0
2023-02-07 17:48:54,0,1.0,35.89412,-6.0212,1.0,b'2432662662                      ',b'FNCM',3.5,16.647,1.0,36.383,1.0,4.682,0.0,17.334,0.0
2023-02-07 17:51:00,0,1.0,35.89382,-6.01252,1.0,b'2432662663                      ',b'FNCM',3.5,16.571,1.0,36.37,1.0,4.674,0.0,17.268,0.0
2023-02-07 17:53:00,0,1.0,35.89355,-6.0043,1.0,b'2432662664                      ',b'FNCM',3.5,16.529,1.0,36.357,1.0,4.667,0.0,17.22,0.0
2023-02-07 17:54:54,0,1.0,35.89325,-5.9965,1.0,b'2432662665                      ',b'FNCM',3.5,16.456,1.0,36.339,1.0,4.659,0.0,17.158,0.0
2023-02-07 17:56:12,0,1.0,35.89305,-5.99113,1.0,b'2432662666                      ',b'FNCM',3.5,16.428,1.0,36.329,1.0,4.653,0.0,17.115,0.0
2023-02-07 17:59:00,0,1.0,35.89278,-5.97952,1.0,b'2432662667                      ',b'FNCM',3.5,16.624,1.0,36.361,1.0,4.672,0.0,17.262,0.0
2023-02-07 18:01:00,0,1.0,35.89267,-5.97112,1.0,b'2432662668                      ',b'FNCM',3.5,16.716,1.0,36.384,1.0,4.686,0.0,17.366,0.0
2023-02-07 18:03:00,0,1.0,35.89253,-5.96265,1.0,b'2432662669                      ',b'FNCM',3.5,16.771,1.0,36.401,1.0,4.694,0.0,17.429,0.0
2023-02-07 18:04:54,0,1.0,35.89248,-5.95453,1.0,b'2432662670                      ',b'FNCM',3.5,16.806,1.0,36.41,1.0,4.699,0.0,17.465,0.0
2023-02-07 18:07:18,0,1.0,35.89245,-5.94435,1.0,b'2432662671                      ',b'FNCM',3.5,16.836,1.0,36.415,1.0,4.702,0.0,17.491,0.0
2023-02-07 18:09:00,0,1.0,35.89305,-5.93722,1.0,b'2432662672                      ',b'FNCM',3.5,16.845,1.0,36.419,1.0,4.705,0.0,17.511,0.0
2023-02-07 18:11:06,0,1.0,35.89378,-5.9284,1.0,b'2432662673                      ',b'FNCM',3.5,16.774,1.0,36.415,1.0,4.701,0.0,17.479,0.0
2023-02-07 18:12:54,0,1.0,35.89447,-5.92098,1.0,b'2432662674                      ',b'FNCM',3.5,16.618,1.0,36.393,1.0,4.686,0.0,17.356,0.0
2023-02-07 18:15:24,0,1.0,35.89538,-5.91068,1.0,b'2432662675                      ',b'FNCM',3.5,16.605,1.0,36.368,1.0,4.676,0.0,17.286,0.0
2023-02-07 18:16:42,0,1.0,35.89585,-5.90532,1.0,b'2432662676                      ',b'FNCM',3.5,16.602,1.0,36.364,1.0,4.674,0.0,17.274,0.0
2023-02-07 18:18:30,0,1.0,35.89652,-5.89797,1.0,b'2432662677                      ',b'FNCM',3.5,16.601,1.0,36.363,1.0,4.674,0.0,17.274,0.0
2023-02-07 18:21:12,0,1.0,35.89752,-5.8868,1.0,b'2432662678                      ',b'FNCM',3.5,16.574,1.0,36.36,1.0,4.671,0.0,17.255,0.0
2023-02-07 18:23:36,0,1.0,35.89832,-5.87685,1.0,b'2432662679                      ',b'FNCM',3.5,16.57,1.0,36.356,1.0,4.669,0.0,17.24,0.0
2023-02-07 18:26:54,0,1.0,35.89938,-5.86302,1.0,b'2432662680                      ',b'FNCM',3.5,16.497,1.0,36.344,1.0,4.662,0.0,17.179,0.0
2023-02-07 18:29:36,0,1.0,35.90037,-5.85177,1.0,b'2432662681                      ',b'FNCM',3.5,16.511,1.0,36.339,1.0,4.661,0.0,17.178,0.0
2023-02-07 18:31:24,0,1.0,35.90097,-5.84415,1.0,b'2432662682                      ',b'FNCM',3.5,16.491,1.0,36.337,1.0,4.661,0.0,17.176,0.0
2023-02-07 18:35:30,0,1.0,35.90228,-5.8268,1.0,b'2432662683                      ',b'FNCM',3.5,16.479,1.0,36.335,1.0,4.657,0.0,17.148,0.0
2023-02-07 18:36:54,0,1.0,35.90273,-5.82085,1.0,b'2432662684                      ',b'FNCM',3.5,16.443,1.0,36.334,1.0,4.656,0.0,17.137,0.0
2023-02-07 18:39:30,0,1.0,35.90353,-5.80977,1.0,b'2432662685                      ',b'FNCM',3.5,16.348,1.0,36.329,1.0,4.65,0.0,17.083,0.0
2023-02-07 18:41:00,0,1.0,35.904,-5.80343,1.0,b'2432662686                      ',b'FNCM',3.5,16.337,1.0,36.312,1.0,4.638,0.0,16.989,0.0
2023-02-07 18:43:18,0,1.0,35.9047,-5.79377,1.0,b'2432662687                      ',b'FNCM',3.5,16.411,1.0,36.323,1.0,4.649,0.0,17.078,0.0
2023-02-07 18:45:00,0,1.0,35.90515,-5.78658,1.0,b'2432662688                      ',b'FNCM',3.5,16.413,1.0,36.327,1.0,4.65,0.0,17.087,0.0
2023-02-07 18:46:24,0,1.0,35.90553,-5.78062,1.0,b'2432662689                      ',b'FNCM',3.5,16.417,1.0,36.327,1.0,4.65,0.0,17.081,0.0
2023-02-07 18:48:54,0,1.0,35.90618,-5.7703,1.0,b'2432662690                      ',b'FNCM',3.5,16.475,1.0,36.33,1.0,4.654,0.0,17.122,0.0
2023-02-07 18:51:00,0,1.0,35.9066,-5.7617,1.0,b'2432662691                      ',b'FNCM',3.5,16.489,1.0,36.337,1.0,4.658,0.0,17.154,0.0
2023-02-07 18:52:06,0,1.0,35.9068,-5.75718,1.0,b'2432662692                      ',b'FNCM',3.5,16.509,1.0,36.341,1.0,4.66,0.0,17.163,0.0
2023-02-07 18:55:42,0,1.0,35.90737,-5.74255,1.0,b'2432662693                      ',b'FNCM',3.5,16.501,1.0,36.341,1.0,4.66,0.0,17.166,0.0
2023-02-07 18:57:24,0,1.0,35.90758,-5.73572,1.0,b'2432662694                      ',b'FNCM',3.5,16.494,1.0,36.341,1.0,4.66,0.0,17.163,0.0
2023-02-07 18:58:42,0,1.0,35.90768,-5.7304,1.0,b'2432662695                      ',b'FNCM',3.5,16.498,1.0,36.34,1.0,4.659,0.0,17.158,0.0
2023-02-07 19:00:54,0,1.0,35.90783,-5.72148,1.0,b'2432662696                      ',b'FNCM',3.5,16.49,1.0,36.343,1.0,4.659,0.0,17.158,0.0
2023-02-07 19:03:00,0,1.0,35.90822,-5.713,1.0,b'2432662697                      ',b'FNCM',3.5,16.504,1.0,36.351,1.0,4.661,0.0,17.165,0.0
2023-02-07 19:05:24,0,1.0,35.90858,-5.70298,1.0,b'2432662698                      ',b'FNCM',3.5,16.437,1.0,36.354,1.0,4.658,0.0,17.128,0.0
2023-02-07 19:06:30,0,1.0,35.90872,-5.6984,1.0,b'2432662699                      ',b'FNCM',3.5,16.374,1.0,36.355,1.0,4.655,0.0,17.102,0.0
2023-02-07 19:08:48,0,1.0,35.9091,-5.68915,1.0,b'2432662700                      ',b'FNCM',3.5,16.316,1.0,36.346,1.0,4.646,0.0,17.023,0.0
2023-02-07 19:11:18,0,1.0,35.90942,-5.67935,1.0,b'2432662701                      ',b'FNCM',3.5,16.483,1.0,36.34,1.0,4.655,0.0,17.115,0.0
2023-02-07 19:12:48,0,1.0,35.90962,-5.67325,1.0,b'2432662702                      ',b'FNCM',3.5,16.448,1.0,36.35,1.0,4.659,0.0,17.151,0.0
2023-02-07 19:14:54,0,1.0,35.90982,-5.6651,1.0,b'2432662703                      ',b'FNCM',3.5,15.876,1.0,36.312,1.0,4.604,0.0,16.65,0.0
2023-02-07 19:17:00,0,1.0,35.91002,-5.65688,1.0,b'2432662704                      ',b'FNCM',3.5,15.965,1.0,36.27,1.0,4.598,0.0,16.637,0.0
2023-02-07 19:18:12,0,1.0,35.91013,-5.65228,1.0,b'2432662705                      ',b'FNCM',3.5,15.916,1.0,36.279,1.0,4.598,0.0,16.627,0.0
2023-02-07 19:20:54,0,1.0,35.91102,-5.64208,1.0,b'2432662706                      ',b'FNCM',3.5,15.663,1.0,36.252,1.0,4.57,0.0,16.386,0.0
2023-02-07 19:23:42,0,1.0,35.91242,-5.6323,1.0,b'2432662707                      ',b'FNCM',3.5,15.708,1.0,36.243,1.0,4.566,0.0,16.354,0.0
2023-02-07 19:25:00,0,1.0,35.91307,-5.62778,1.0,b'2432662708                      ',b'FNCM',3.5,15.691,1.0,36.262,1.0,4.57,0.0,16.38,0.0
2023-02-07 19:27:00,0,1.0,35.91415,-5.62082,1.0,b'2432662709                      ',b'FNCM',3.5,15.644,1.0,36.297,1.0,4.573,0.0,16.364,0.0
2023-02-07 19:29:06,0,1.0,35.91553,-5.61332,1.0,b'2432662710                      ',b'FNCM',3.5,15.62,1.0,36.311,1.0,4.573,0.0,16.35,0.0
2023-02-07 19:33:12,0,1.0,35.91963,-5.59938,1.0,b'2432662711                      ',b'FNCM',3.5,15.648,1.0,36.348,1.0,4.565,0.0,16.229,0.0
2023-02-07 19:36:18,0,1.0,35.92282,-5.58843,1.0,b'2432662712                      ',b'FNCM',3.5,15.831,1.0,36.28,1.0,4.58,0.0,16.458,0.0
2023-02-07 19:38:54,0,1.0,35.92515,-5.57917,1.0,b'2432662713                      ',b'FNCM',3.5,15.817,1.0,36.253,1.0,4.583,0.0,16.509,0.0
2023-02-07 19:40:54,0,1.0,35.92698,-5.57188,1.0,b'2432662714                      ',b'FNCM',3.5,15.755,1.0,36.211,1.0,4.569,0.0,16.427,0.0
2023-02-07 19:42:48,0,1.0,35.92853,-5.56538,1.0,b'2432662715                      ',b'FNCM',3.5,15.822,1.0,36.221,1.0,4.578,0.0,16.504,0.0
2023-02-07 19:45:00,0,1.0,35.93052,-5.55768,1.0,b'2432662716                      ',b'FNCM',3.5,15.975,1.0,36.248,1.0,4.593,0.0,16.613,0.0
2023-02-07 19:47:42,0,1.0,35.93303,-5.54815,1.0,b'2432662717                      ',b'FNCM',3.5,16.131,1.0,36.277,1.0,4.609,0.0,16.741,0.0
2023-02-07 19:50:54,0,1.0,35.93603,-5.53707,1.0,b'2432662718                      ',b'FNCM',3.5,15.938,1.0,36.281,1.0,4.602,0.0,16.665,0.0
2023-02-07 19:52:54,0,1.0,35.93802,-5.52958,1.0,b'2432662719                      ',b'FNCM',3.5,15.983,1.0,36.266,1.0,4.58,0.0,16.475,0.0
2023-02-07 19:55:42,0,1.0,35.94065,-5.51968,1.0,b'2432662720                      ',b'FNCM',3.5,16.005,1.0,36.293,1.0,4.614,0.0,16.768,0.0
2023-02-07 19:56:42,0,1.0,35.94165,-5.51622,1.0,b'2432662721                      ',b'FNCM',3.5,15.989,1.0,36.282,1.0,4.605,0.0,16.696,0.0
2023-02-07 19:59:00,0,1.0,35.94385,-5.50815,1.0,b'2432662722                      ',b'FNCM',3.5,16.106,1.0,36.279,1.0,4.609,0.0,16.741,0.0
2023-02-07 20:00:42,0,1.0,35.9456,-5.50205,1.0,b'2432662723                      ',b'FNCM',3.5,16.017,1.0,36.272,1.0,4.598,0.0,16.643,0.0
2023-02-07 20:03:18,0,1.0,35.94818,-5.49308,1.0,b'2432662724                      ',b'FNCM',3.5,15.993,1.0,36.272,1.0,4.604,0.0,16.694,0.0
2023-02-07 20:05:30,0,1.0,35.9503,-5.48538,1.0,b'2432662725                      ',b'FNCM',3.5,16.04,1.0,36.27,1.0,4.602,0.0,16.682,0.0
2023-02-07 20:06:36,0,1.0,35.95138,-5.4815,1.0,b'2432662726                      ',b'FNCM',3.5,16.005,1.0,36.274,1.0,4.605,0.0,16.71,0.0
2023-02-07 20:08:36,0,1.0,35.95312,-5.47515,1.0,b'2432662727                      ',b'FNCM',3.5,15.947,1.0,36.25,1.0,4.58,0.0,16.491,0.0
2023-02-07 20:10:54,0,1.0,35.95522,-5.4672,1.0,b'2432662728                      ',b'FNCM',3.5,16.103,1.0,36.283,1.0,4.608,0.0,16.725,0.0
2023-02-07 20:13:00,0,1.0,35.95682,-5.46072,1.0,b'2432662729                      ',b'FNCM',3.5,16.035,1.0,36.285,1.0,4.61,0.0,16.742,0.0
2023-02-07 20:14:54,0,1.0,35.95832,-5.45445,1.0,b'2432662730                      ',b'FNCM',3.5,15.941,1.0,36.268,1.0,4.597,0.0,16.63,0.0
2023-02-07 20:16:54,0,1.0,35.95982,-5.44802,1.0,b'2432662731                      ',b'FNCM',3.5,15.858,1.0,36.253,1.0,4.58,0.0,16.48,0.0
2023-02-07 20:19:00,0,1.0,35.96157,-5.44082,1.0,b'2432662732                      ',b'FNCM',3.5,15.781,1.0,36.235,1.0,4.576,0.0,16.467,0.0
2023-02-07 20:21:00,0,1.0,35.96302,-5.43452,1.0,b'2432662733                      ',b'FNCM',3.5,15.877,1.0,36.248,1.0,4.586,0.0,16.548,0.0
2023-02-07 20:22:54,0,1.0,35.96442,-5.42857,1.0,b'2432662734                      ',b'FNCM',3.5,15.784,1.0,36.243,1.0,4.58,0.0,16.495,0.0
2023-02-07 20:24:54,0,1.0,35.96577,-5.42263,1.0,b'2432662735                      ',b'FNCM',3.5,15.667,1.0,36.216,1.0,4.564,0.0,16.364,0.0
2023-02-07 20:26:54,0,1.0,35.96715,-5.4166,1.0,b'2432662736                      ',b'FNCM',3.5,15.636,1.0,36.208,1.0,4.559,0.0,16.325,0.0
2023-02-07 20:28:54,0,1.0,35.96852,-5.41057,1.0,b'2432662737                      ',b'FNCM',3.5,15.51,1.0,36.201,1.0,4.549,0.0,16.238,0.0
2023-02-07 20:31:48,0,1.0,35.9706,-5.40105,1.0,b'2432662738                      ',b'FNCM',3.5,15.383,1.0,36.181,1.0,4.532,0.0,16.094,0.0
2023-02-07 20:32:54,0,1.0,35.97137,-5.39758,1.0,b'2432662739                      ',b'FNCM',3.5,15.295,1.0,36.176,1.0,4.525,0.0,16.028,0.0
2023-02-07 20:35:36,0,1.0,35.97325,-5.38888,1.0,b'2432662740                      ',b'FNCM',3.5,15.316,1.0,36.198,1.0,4.53,0.0,16.055,0.0
2023-02-07 20:37:00,0,1.0,35.97425,-5.3843,1.0,b'2432662741                      ',b'FNCM',3.5,15.774,1.0,36.21,1.0,4.558,0.0,16.321,0.0
2023-02-07 20:38:54,0,1.0,35.97575,-5.37788,1.0,b'2432662742                      ',b'FNCM',3.5,15.787,1.0,36.275,1.0,4.575,0.0,16.411,0.0
2023-02-07 20:41:30,0,1.0,35.97785,-5.36925,1.0,b'2432662743                      ',b'FNCM',3.5,15.728,1.0,36.271,1.0,4.575,0.0,16.414,0.0
2023-02-07 20:43:36,0,1.0,35.97958,-5.36242,1.0,b'2432662744                      ',b'FNCM',3.5,15.667,1.0,36.27,1.0,4.57,0.0,16.371,0.0
2023-02-07 20:44:12,0,1.0,35.9801,-5.36043,1.0,b'2432662745                      ',b'FNCM',3.5,15.628,1.0,36.262,1.0,4.567,0.0,16.346,0.0
2023-02-07 20:46:36,0,1.0,35.98198,-5.35262,1.0,b'2432662746                      ',b'FNCM',3.5,15.621,1.0,36.258,1.0,4.562,0.0,16.306,0.0
2023-02-07 20:48:12,0,1.0,35.98327,-5.3473,1.0,b'2432662747                      ',b'FNCM',3.5,15.547,1.0,36.25,1.0,4.553,0.0,16.22,0.0
2023-02-07 20:51:36,0,1.0,35.98612,-5.3358,1.0,b'2432662748                      ',b'FNCM',3.5,15.553,1.0,36.262,1.0,4.559,0.0,16.271,0.0
2023-02-07 20:53:48,0,1.0,35.98793,-5.32878,1.0,b'2432662749                      ',b'FNCM',3.5,15.526,1.0,36.254,1.0,4.552,0.0,16.21,0.0
2023-02-07 20:54:48,0,1.0,35.98877,-5.32575,1.0,b'2432662750                      ',b'FNCM',3.5,15.613,1.0,36.259,1.0,4.552,0.0,16.204,0.0
2023-02-07 20:56:54,0,1.0,35.9905,-5.31908,1.0,b'2432662751                      ',b'FNCM',3.5,15.478,1.0,36.275,1.0,4.556,0.0,16.225,0.0
2023-02-07 20:58:12,0,1.0,35.99153,-5.31472,1.0,b'2432662752                      ',b'FNCM',3.5,15.427,1.0,36.265,1.0,4.539,0.0,16.068,0.0
2023-02-07 21:00:54,0,1.0,35.99377,-5.30553,1.0,b'2432662753                      ',b'FNCM',3.5,15.57,1.0,36.292,1.0,4.558,0.0,16.225,0.0
2023-02-07 21:02:24,0,1.0,35.99503,-5.30028,1.0,b'2432662754                      ',b'FNCM',3.5,15.311,1.0,36.28,1.0,4.549,0.0,16.156,0.0
2023-02-07 21:05:06,0,1.0,35.99727,-5.2908,1.0,b'2432662755                      ',b'FNCM',3.5,15.495,1.0,36.273,1.0,4.548,0.0,16.146,0.0
2023-02-07 21:07:24,0,1.0,35.99903,-5.28327,1.0,b'2432662756                      ',b'FNCM',3.5,15.54,1.0,36.292,1.0,4.559,0.0,16.233,0.0
2023-02-07 21:08:36,0,1.0,35.99993,-5.2792,1.0,b'2432662757                      ',b'FNCM',3.5,15.569,1.0,36.295,1.0,4.557,0.0,16.214,0.0
2023-02-07 21:11:00,0,1.0,36.00183,-5.27095,1.0,b'2432662758                      ',b'FNCM',3.5,15.712,1.0,36.33,1.0,4.574,0.0,16.337,0.0
2023-02-07 21:13:00,0,1.0,36.00352,-5.2637,1.0,b'2432662759                      ',b'FNCM',3.5,15.916,1.0,36.363,1.0,4.596,0.0,16.521,0.0
2023-02-07 21:15:00,0,1.0,36.0051,-5.25692,1.0,b'2432662760                      ',b'FNCM',3.5,15.948,1.0,36.403,1.0,4.608,0.0,16.589,0.0
2023-02-07 21:16:36,0,1.0,36.0064,-5.25138,1.0,b'2432662761                      ',b'FNCM',3.5,15.963,1.0,36.423,1.0,4.612,0.0,16.608,0.0
2023-02-07 21:19:00,0,1.0,36.00828,-5.24298,1.0,b'2432662762                      ',b'FNCM',3.5,15.962,1.0,36.438,1.0,4.619,0.0,16.658,0.0
2023-02-07 21:21:00,0,1.0,36.00997,-5.23625,1.0,b'2432662763                      ',b'FNCM',3.5,15.693,1.0,36.562,1.0,4.616,0.0,16.495,0.0
2023-02-07 21:23:00,0,1.0,36.01175,-5.22993,1.0,b'2432662764                      ',b'FNCM',3.5,15.453,1.0,36.671,1.0,4.607,0.0,16.289,0.0
2023-02-07 21:25:36,0,1.0,36.01418,-5.22155,1.0,b'2432662765                      ',b'FNCM',3.5,15.453,1.0,36.685,1.0,4.592,0.0,16.132,0.0
2023-02-07 21:26:36,0,1.0,36.01503,-5.21837,1.0,b'2432662766                      ',b'FNCM',3.5,15.456,1.0,36.679,1.0,4.591,0.0,16.13,0.0
2023-02-07 21:29:36,0,1.0,36.01778,-5.20902,1.0,b'2432662767                      ',b'FNCM',3.5,15.439,1.0,36.689,1.0,4.59,0.0,16.111,0.0
2023-02-07 21:30:48,0,1.0,36.0189,-5.20518,1.0,b'2432662768                      ',b'FNCM',3.5,15.448,1.0,36.68,1.0,4.59,0.0,16.12,0.0
2023-02-07 21:32:48,0,1.0,36.02072,-5.19892,1.0,b'2432662769                      ',b'FNCM',3.5,15.453,1.0,36.66,1.0,4.589,0.0,16.129,0.0
2023-02-07 21:35:00,0,1.0,36.02258,-5.19203,1.0,b'2432662770                      ',b'FNCM',3.5,15.415,1.0,36.665,1.0,4.588,0.0,16.116,0.0
2023-02-07 21:37:00,0,1.0,36.0242,-5.18553,1.0,b'2432662771                      ',b'FNCM',3.5,15.304,1.0,36.789,1.0,4.593,0.0,16.031,0.0
2023-02-07 21:39:00,0,1.0,36.02592,-5.1791,1.0,b'2432662772                      ',b'FNCM',3.5,15.224,1.0,36.801,1.0,4.586,0.0,15.947,0.0
2023-02-07 21:42:18,0,1.0,36.02895,-5.16915,1.0,b'2432662773                      ',b'FNCM',3.5,15.167,1.0,36.81,1.0,4.577,0.0,15.851,0.0
2023-02-07 21:45:24,0,1.0,36.0317,-5.15942,1.0,b'2432662774                      ',b'FNCM',3.5,15.154,1.0,36.789,1.0,4.573,0.0,15.838,0.0
2023-02-07 21:47:24,0,1.0,36.03337,-5.15318,1.0,b'2432662775                      ',b'FNCM',3.5,15.144,1.0,36.785,1.0,4.572,0.0,15.829,0.0
2023-02-07 21:48:24,0,1.0,36.03422,-5.14997,1.0,b'2432662776                      ',b'FNCM',3.5,15.138,1.0,36.779,1.0,4.571,0.0,15.821,0.0
2023-02-07 21:50:54,0,1.0,36.0362,-5.14245,1.0,b'2432662777                      ',b'FNCM',3.5,15.114,1.0,36.769,1.0,4.568,0.0,15.807,0.0
2023-02-07 21:53:00,0,1.0,36.03782,-5.1361,1.0,b'2432662778                      ',b'FNCM',3.5,15.136,1.0,36.76,1.0,4.568,0.0,15.815,0.0
2023-02-07 21:55:00,0,1.0,36.03952,-5.1298,1.0,b'2432662779                      ',b'FNCM',3.5,15.15,1.0,36.773,1.0,4.57,0.0,15.825,0.0
2023-02-07 21:56:48,0,1.0,36.04092,-5.12427,1.0,b'2432662780                      ',b'FNCM',3.5,15.143,1.0,36.804,1.0,4.574,0.0,15.828,0.0
2023-02-07 21:58:18,0,1.0,36.04213,-5.1195,1.0,b'2432662781                      ',b'FNCM',3.5,15.118,1.0,36.817,1.0,4.573,0.0,15.808,0.0
2023-02-07 22:01:00,0,1.0,36.04428,-5.11073,1.0,b'2432662782                      ',b'FNCM',3.5,15.131,1.0,36.87,1.0,4.579,0.0,15.808,0.0
2023-02-07 22:02:06,0,1.0,36.04515,-5.1072,1.0,b'2432662783                      ',b'FNCM',3.5,15.127,1.0,36.875,1.0,4.58,0.0,15.812,0.0
2023-02-07 22:04:54,0,1.0,36.04685,-5.09822,1.0,b'2432662784                      ',b'FNCM',3.5,15.146,1.0,36.857,1.0,4.579,0.0,15.821,0.0
2023-02-07 22:08:12,0,1.0,36.04863,-5.08722,1.0,b'2432662785                      ',b'FNCM',3.5,15.256,1.0,36.825,1.0,4.586,0.0,15.917,0.0
2023-02-07 22:11:00,0,1.0,36.05043,-5.07737,1.0,b'2432662786                      ',b'FNCM',3.5,15.301,1.0,36.82,1.0,4.59,0.0,15.97,0.0
2023-02-07 22:12:54,0,1.0,36.0517,-5.07068,1.0,b'2432662787                      ',b'FNCM',3.5,15.353,1.0,36.814,1.0,4.594,0.0,16.008,0.0
2023-02-07 22:14:54,0,1.0,36.05292,-5.06388,1.0,b'2432662788                      ',b'FNCM',3.5,15.353,1.0,36.795,1.0,4.594,0.0,16.033,0.0
2023-02-07 22:16:54,0,1.0,36.05412,-5.057,1.0,b'2432662789                      ',b'FNCM',3.5,15.359,1.0,36.751,1.0,4.589,0.0,16.033,0.0
2023-02-07 22:18:30,0,1.0,36.05515,-5.05132,1.0,b'2432662790                      ',b'FNCM',3.5,15.373,1.0,36.743,1.0,4.59,0.0,16.046,0.0
2023-02-07 22:20:54,0,1.0,36.05637,-5.04282,1.0,b'2432662791                      ',b'FNCM',3.5,15.374,1.0,36.748,1.0,4.591,0.0,16.054,0.0
2023-02-07 22:23:00,0,1.0,36.05695,-5.03537,1.0,b'2432662792                      ',b'FNCM',3.5,15.385,1.0,36.76,1.0,4.593,0.0,16.061,0.0
2023-02-07 22:25:00,0,1.0,36.0576,-5.02822,1.0,b'2432662793                      ',b'FNCM',3.5,15.382,1.0,36.785,1.0,4.596,0.0,16.062,0.0
2023-02-07 22:27:00,0,1.0,36.05822,-5.02113,1.0,b'2432662794                      ',b'FNCM',3.5,15.348,1.0,36.8,1.0,4.596,0.0,16.046,0.0
2023-02-07 22:29:00,0,1.0,36.05887,-5.01373,1.0,b'2432662795                      ',b'FNCM',3.5,15.3,1.0,36.836,1.0,4.597,0.0,16.017,0.0
2023-02-07 22:31:36,0,1.0,36.0591,-5.00418,1.0,b'2432662796                      ',b'FNCM',3.5,15.253,1.0,36.82,1.0,4.586,0.0,15.932,0.0
2023-02-07 22:35:00,0,1.0,36.05932,-4.9926,1.0,b'2432662797                      ',b'FNCM',3.5,15.23,1.0,36.824,1.0,4.585,0.0,15.914,0.0
2023-02-07 22:37:42,0,1.0,36.05937,-4.98312,1.0,b'2432662798                      ',b'FNCM',3.5,15.236,1.0,36.821,1.0,4.585,0.0,15.913,0.0
2023-02-07 22:39:00,0,1.0,36.05937,-4.97882,1.0,b'2432662799                      ',b'FNCM',3.5,15.237,1.0,36.825,1.0,4.585,0.0,15.916,0.0
2023-02-07 22:41:12,0,1.0,36.05937,-4.97128,1.0,b'2432662800                      ',b'FNCM',3.5,15.228,1.0,36.84,1.0,4.586,0.0,15.909,0.0
2023-02-07 22:42:54,0,1.0,36.05943,-4.96513,1.0,b'2432662801                      ',b'FNCM',3.5,15.204,1.0,36.858,1.0,4.587,0.0,15.892,0.0
2023-02-07 22:45:06,0,1.0,36.05943,-4.95707,1.0,b'2432662802                      ',b'FNCM',3.5,15.197,1.0,36.857,1.0,4.585,0.0,15.875,0.0
2023-02-07 22:47:00,0,1.0,36.05955,-4.95023,1.0,b'2432662803                      ',b'FNCM',3.5,15.186,1.0,36.868,1.0,4.586,0.0,15.872,0.0
2023-02-07 22:49:00,0,1.0,36.05998,-4.94327,1.0,b'2432662804                      ',b'FNCM',3.5,15.184,1.0,36.881,1.0,4.587,0.0,15.866,0.0
2023-02-07 22:51:00,0,1.0,36.06078,-4.93628,1.0,b'2432662805                      ',b'FNCM',3.5,15.182,1.0,36.906,1.0,4.589,0.0,15.866,0.0
2023-02-07 22:52:54,0,1.0,36.06165,-4.9292,1.0,b'2432662806                      ',b'FNCM',3.5,15.176,1.0,36.91,1.0,4.589,0.0,15.855,0.0
2023-02-07 22:55:00,0,1.0,36.06258,-4.92165,1.0,b'2432662807                      ',b'FNCM',3.5,15.163,1.0,36.925,1.0,4.59,0.0,15.853,0.0
2023-02-07 22:57:00,0,1.0,36.06355,-4.91487,1.0,b'2432662808                      ',b'FNCM',3.5,15.143,1.0,36.935,1.0,4.589,0.0,15.836,0.0
2023-02-07 22:59:00,0,1.0,36.06435,-4.90815,1.0,b'2432662809                      ',b'FNCM',3.5,15.105,1.0,36.968,1.0,4.589,0.0,15.793,0.0
2023-02-07 23:01:00,0,1.0,36.06512,-4.90133,1.0,b'2432662810                      ',b'FNCM',3.5,15.06,1.0,36.986,1.0,4.588,0.0,15.764,0.0
