TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC
2023-02-25 02:11:00,0,1.0,-31.83333,115.71667,4.0,b'2440949024                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-25 02:12:00,0,1.0,-31.85,115.71667,4.0,b'2440949089                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-25 02:13:00,0,1.0,-31.85,115.71667,1.0,b'2440949097                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-25 02:14:00,0,1.0,-31.85,115.71667,1.0,b'2440949358                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-25 02:15:00,0,1.0,-31.86667,115.71667,4.0,b'2440948972                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-25 02:16:00,0,1.0,-31.86667,115.7,4.0,b'2440949192                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-25 02:17:00,0,1.0,-31.86667,115.7,1.0,b'2440949106                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-25 02:18:00,0,1.0,-31.86667,115.7,1.0,b'2440949164                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-25 02:19:00,0,1.0,-31.88333,115.68333,4.0,b'2440949126                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-25 02:20:00,0,1.0,-31.88333,115.68333,1.0,b'2440948998                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-25 02:21:00,0,1.0,-31.88333,115.66667,4.0,b'2440949274                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-25 02:22:00,0,1.0,-31.9,115.66667,4.0,b'2440949359                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-25 02:23:00,0,1.0,-31.9,115.66667,1.0,b'2440949139                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-25 02:24:00,0,1.0,-31.9,115.66667,1.0,b'2440949364                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-25 02:25:00,0,1.0,-31.9,115.65,4.0,b'2440949032                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-25 02:26:00,0,1.0,-31.91667,115.65,4.0,b'2440949063                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-25 02:27:00,0,1.0,-31.91667,115.65,1.0,b'2440949151                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-25 02:28:00,0,1.0,-31.91667,115.63333,4.0,b'2440949188                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-25 02:29:00,0,1.0,-31.91667,115.63333,1.0,b'2440949088                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-25 02:30:00,0,1.0,-31.93333,115.61667,4.0,b'2440949179                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-25 02:31:00,0,1.0,-31.93333,115.61667,1.0,b'2440949120                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-25 02:32:00,0,1.0,-31.93333,115.61667,1.0,b'2440949291                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-25 02:33:00,0,1.0,-31.95,115.61667,4.0,b'2440949004                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-25 02:34:00,0,1.0,-31.95,115.6,4.0,b'2440949338                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-25 02:35:00,0,1.0,-31.95,115.6,1.0,b'2440949325                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-25 02:36:00,0,1.0,-31.95,115.6,1.0,b'2440949304                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-25 02:37:00,0,1.0,-31.96667,115.58333,4.0,b'2440949262                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-25 02:38:00,0,1.0,-31.96667,115.58333,1.0,b'2440949118                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-25 02:39:00,0,1.0,-31.96667,115.56667,4.0,b'2440948994                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-25 02:40:00,0,1.0,-31.96667,115.56667,1.0,b'2440949361                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-25 02:41:00,0,1.0,-31.98333,115.56667,4.0,b'2440949093                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-25 02:42:00,0,1.0,-31.98333,115.55,4.0,b'2440949268                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-25 02:43:00,0,1.0,-32.0,115.55,4.0,b'2440949173                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-25 02:44:00,0,1.0,-31.98333,115.55,4.0,b'2440949132                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-25 02:45:00,0,1.0,-31.98333,115.55,1.0,b'2440949027                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-25 02:46:00,0,1.0,-32.0,115.55,4.0,b'2440949141                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-25 02:47:00,0,1.0,-32.0,115.55,1.0,b'2440949204                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-25 03:12:00,0,1.0,-31.98333,115.55,1.0,b'2440949057                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-25 03:13:00,0,1.0,-31.98333,115.56667,4.0,b'2440949123                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-25 03:14:00,0,1.0,-31.96667,115.56667,4.0,b'2440949145                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-25 03:15:00,0,1.0,-31.96667,115.56667,1.0,b'2440949275                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-25 03:16:00,0,1.0,-31.96667,115.56667,1.0,b'2440949283                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-25 03:17:00,0,1.0,-31.95,115.58333,4.0,b'2440949156                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-25 03:18:00,0,1.0,-31.95,115.58333,1.0,b'2440949252                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-25 03:19:00,0,1.0,-31.95,115.58333,1.0,b'2440949210                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-25 03:20:00,0,1.0,-31.95,115.6,4.0,b'2440949236                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-25 03:22:00,0,1.0,-31.91667,115.6,4.0,b'2440949341                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-25 03:23:00,0,1.0,-31.91667,115.61667,4.0,b'2440949092                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-25 03:24:00,0,1.0,-31.91667,115.61667,1.0,b'2440949312                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-25 03:25:00,0,1.0,-31.91667,115.61667,1.0,b'2440949335                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-25 03:26:00,0,1.0,-31.9,115.61667,4.0,b'2440949316                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-25 03:27:00,0,1.0,-31.9,115.63333,4.0,b'2440948981                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-25 03:28:00,0,1.0,-31.9,115.63333,1.0,b'2440949207                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-25 03:29:00,0,1.0,-31.9,115.65,4.0,b'2440949195                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-25 03:30:00,0,1.0,-31.88333,115.65,4.0,b'2440948962                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-25 03:31:00,0,1.0,-31.86667,115.65,4.0,b'2440948961                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-25 03:32:00,0,1.0,-31.86667,115.65,1.0,b'2440949240                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-25 03:33:00,0,1.0,-31.86667,115.66667,4.0,b'2440948964                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-25 03:34:00,0,1.0,-31.86667,115.66667,1.0,b'2440949044                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-25 03:35:00,0,1.0,-31.85,115.66667,4.0,b'2440949176                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-25 03:36:00,0,1.0,-31.85,115.66667,1.0,b'2440949213                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-25 03:37:00,0,1.0,-31.85,115.66667,1.0,b'2440949298                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-25 03:38:00,0,1.0,-31.83333,115.68333,4.0,b'2440949337                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-25 03:39:00,0,1.0,-31.83333,115.68333,1.0,b'2440949280                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-25 03:40:00,0,1.0,-31.81667,115.7,4.0,b'2440949332                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-25 03:41:00,0,1.0,-31.81667,115.7,1.0,b'2440949116                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-25 03:42:00,0,1.0,-31.81667,115.7,1.0,b'2440949128                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-25 03:43:00,0,1.0,-31.81667,115.71667,4.0,b'2440949169                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-25 03:44:00,0,1.0,-31.81667,115.71667,1.0,b'2440949363                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-25 03:45:00,0,1.0,-31.81667,115.71667,1.0,b'2440949223                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-25 04:15:00,0,1.0,-31.81667,115.71667,1.0,b'2440949129                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-25 04:16:00,0,1.0,-31.81667,115.71667,1.0,b'2440948971                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-25 04:17:00,0,1.0,-31.81667,115.71667,1.0,b'2440949200                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-25 04:18:00,0,1.0,-31.83333,115.71667,4.0,b'2440949265                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-25 04:19:00,0,1.0,-31.83333,115.71667,1.0,b'2440949251                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-25 04:20:00,0,1.0,-31.85,115.71667,4.0,b'2440949190                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-25 04:21:00,0,1.0,-31.85,115.71667,1.0,b'2440949212                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-25 04:22:00,0,1.0,-31.85,115.71667,1.0,b'2440949107                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-25 04:23:00,0,1.0,-31.86667,115.7,4.0,b'2440949114                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-25 04:24:00,0,1.0,-31.86667,115.7,1.0,b'2440949201                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-25 04:25:00,0,1.0,-31.86667,115.7,1.0,b'2440949078                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-25 04:26:00,0,1.0,-31.88333,115.7,4.0,b'2440949202                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-25 04:27:00,0,1.0,-31.88333,115.68333,4.0,b'2440948970                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-25 04:28:00,0,1.0,-31.88333,115.66667,4.0,b'2440949330                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-25 04:29:00,0,1.0,-31.9,115.66667,4.0,b'2440949002                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-25 04:30:00,0,1.0,-31.9,115.66667,1.0,b'2440949235                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-25 04:31:00,0,1.0,-31.9,115.66667,1.0,b'2440949184                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-25 04:32:00,0,1.0,-31.9,115.65,4.0,b'2440949090                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-25 04:33:00,0,1.0,-31.91667,115.65,4.0,b'2440949150                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-25 04:34:00,0,1.0,-31.91667,115.65,1.0,b'2440949354                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-25 04:35:00,0,1.0,-31.91667,115.63333,4.0,b'2440949064                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-25 04:36:00,0,1.0,-31.91667,115.61667,4.0,b'2440949355                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-25 04:37:00,0,1.0,-31.91667,115.61667,1.0,b'2440949218                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-25 04:38:00,0,1.0,-31.93333,115.61667,4.0,b'2440949189                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-25 04:39:00,0,1.0,-31.93333,115.61667,1.0,b'2440948975                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-25 04:40:00,0,1.0,-31.95,115.6,4.0,b'2440949350                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-25 04:41:00,0,1.0,-31.95,115.6,1.0,b'2440949326                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-25 04:42:00,0,1.0,-31.95,115.6,1.0,b'2440949329                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-25 04:43:00,0,1.0,-31.95,115.58333,4.0,b'2440949019                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-25 04:44:00,0,1.0,-31.96667,115.58333,4.0,b'2440949246                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-25 04:45:00,0,1.0,-31.96667,115.56667,4.0,b'2440949321                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-25 04:46:00,0,1.0,-31.96667,115.56667,1.0,b'2440949348                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-25 04:47:00,0,1.0,-31.96667,115.56667,1.0,b'2440949313                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-25 04:48:00,0,1.0,-31.98333,115.55,4.0,b'2440949356                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-25 04:49:00,0,1.0,-31.98333,115.55,1.0,b'2440948969                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-25 04:50:00,0,1.0,-31.98333,115.55,1.0,b'2440948987                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-25 04:51:00,0,1.0,-31.98333,115.55,1.0,b'2440948997                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-25 04:52:00,0,1.0,-32.0,115.55,4.0,b'2440949303                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-25 04:53:00,0,1.0,-32.0,115.55,1.0,b'2440949014                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-25 04:54:00,0,1.0,-32.0,115.55,1.0,b'2440949103                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-25 05:34:00,0,1.0,-32.0,115.55,1.0,b'2440949346                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-25 05:35:00,0,1.0,-32.0,115.55,1.0,b'2440949167                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-25 05:36:00,0,1.0,-31.98333,115.55,4.0,b'2440949247                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-25 05:37:00,0,1.0,-31.98333,115.55,1.0,b'2440949314                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-25 05:38:00,0,1.0,-31.98333,115.55,1.0,b'2440949165                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-25 05:39:00,0,1.0,-31.98333,115.55,1.0,b'2440949007                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-25 05:40:00,0,1.0,-31.98333,115.55,1.0,b'2440949157                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-25 05:41:00,0,1.0,-31.98333,115.55,1.0,b'2440949131                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-25 06:01:00,0,1.0,-31.96667,115.56667,1.0,b'2440949006                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-25 06:02:00,0,1.0,-31.96667,115.55,4.0,b'2440949300                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-25 06:03:00,0,1.0,-31.98333,115.55,4.0,b'2440949299                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-25 06:04:00,0,1.0,-31.98333,115.55,1.0,b'2440949001                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-25 06:06:00,0,1.0,-31.98333,115.55,1.0,b'2440949185                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-25 06:07:00,0,1.0,-31.98333,115.55,1.0,b'2440949018                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-25 06:08:00,0,1.0,-31.98333,115.55,1.0,b'2440949153                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-25 06:09:00,0,1.0,-31.98333,115.55,1.0,b'2440949228                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-25 06:10:00,0,1.0,-31.98333,115.55,1.0,b'2440949328                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-25 06:11:00,0,1.0,-31.98333,115.55,1.0,b'2440949234                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-25 06:12:00,0,1.0,-31.98333,115.55,1.0,b'2440949100                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-25 06:13:00,0,1.0,-32.0,115.55,4.0,b'2440948985                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-25 06:14:00,0,1.0,-32.0,115.55,1.0,b'2440949174                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-25 08:05:00,0,1.0,-32.0,115.55,1.0,b'2440949345                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-25 08:06:00,0,1.0,-32.0,115.55,1.0,b'2440949242                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-25 08:07:00,0,1.0,-31.98333,115.55,4.0,b'2440949222                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-25 08:08:00,0,1.0,-31.98333,115.55,1.0,b'2440949294                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-25 08:09:00,0,1.0,-31.98333,115.56667,4.0,b'2440948956                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-25 08:10:00,0,1.0,-31.96667,115.56667,4.0,b'2440949023                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-25 08:11:00,0,1.0,-31.96667,115.56667,1.0,b'2440949149                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-25 08:12:00,0,1.0,-31.96667,115.58333,4.0,b'2440949108                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-25 08:13:00,0,1.0,-31.96667,115.58333,1.0,b'2440949026                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-25 08:14:00,0,1.0,-31.95,115.6,4.0,b'2440949216                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-25 08:15:00,0,1.0,-31.95,115.6,1.0,b'2440949178                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-25 08:16:00,0,1.0,-31.95,115.6,1.0,b'2440949177                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-25 08:17:00,0,1.0,-31.95,115.6,1.0,b'2440949067                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-25 08:18:00,0,1.0,-31.93333,115.61667,4.0,b'2440949109                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-25 08:19:00,0,1.0,-31.93333,115.61667,1.0,b'2440949324                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-25 08:20:00,0,1.0,-31.91667,115.61667,4.0,b'2440949209                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-25 08:21:00,0,1.0,-31.91667,115.61667,1.0,b'2440949231                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-25 08:22:00,0,1.0,-31.91667,115.63333,4.0,b'2440949256                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-25 08:23:00,0,1.0,-31.91667,115.65,4.0,b'2440949336                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-25 08:24:00,0,1.0,-31.9,115.65,4.0,b'2440949319                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-25 08:25:00,0,1.0,-31.9,115.65,1.0,b'2440949261                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-25 08:26:00,0,1.0,-31.9,115.65,1.0,b'2440948959                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-25 08:27:00,0,1.0,-31.9,115.66667,4.0,b'2440949334                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-25 08:28:00,0,1.0,-31.9,115.66667,1.0,b'2440949302                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-25 08:29:00,0,1.0,-31.88333,115.66667,4.0,b'2440949087                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-25 08:30:00,0,1.0,-31.88333,115.68333,4.0,b'2440949054                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-25 08:31:00,0,1.0,-31.86667,115.68333,4.0,b'2440949079                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-25 08:32:00,0,1.0,-31.86667,115.7,4.0,b'2440949017                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-25 08:33:00,0,1.0,-31.86667,115.7,1.0,b'2440949250                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-25 08:34:00,0,1.0,-31.86667,115.7,1.0,b'2440949043                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-25 08:35:00,0,1.0,-31.86667,115.7,1.0,b'2440949170                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-25 08:36:00,0,1.0,-31.85,115.71667,4.0,b'2440949175                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-25 08:37:00,0,1.0,-31.85,115.71667,1.0,b'2440949208                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-25 08:38:00,0,1.0,-31.85,115.71667,1.0,b'2440949049                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-25 08:39:00,0,1.0,-31.83333,115.71667,4.0,b'2440949099                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-25 08:40:00,0,1.0,-31.81667,115.71667,4.0,b'2440949272                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-25 08:41:00,0,1.0,-31.81667,115.71667,1.0,b'2440949127                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-25 08:42:00,0,1.0,-31.81667,115.71667,1.0,b'2440948960                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-25 09:07:00,0,1.0,-31.81667,115.71667,1.0,b'2440949096                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-25 09:08:00,0,1.0,-31.81667,115.71667,1.0,b'2440949037                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-25 09:09:00,0,1.0,-31.81667,115.71667,1.0,b'2440949104                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-25 09:10:00,0,1.0,-31.83333,115.71667,4.0,b'2440949112                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-25 09:11:00,0,1.0,-31.83333,115.71667,1.0,b'2440949245                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-25 09:12:00,0,1.0,-31.85,115.71667,4.0,b'2440949360                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-25 09:13:00,0,1.0,-31.85,115.71667,1.0,b'2440949162                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-25 09:14:00,0,1.0,-31.85,115.71667,1.0,b'2440948977                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-25 09:15:00,0,1.0,-31.86667,115.7,4.0,b'2440949333                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-25 09:16:00,0,1.0,-31.86667,115.7,1.0,b'2440949148                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-25 09:17:00,0,1.0,-31.86667,115.7,1.0,b'2440949166                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-25 09:18:00,0,1.0,-31.88333,115.7,4.0,b'2440949028                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-25 09:19:00,0,1.0,-31.88333,115.68333,4.0,b'2440949012                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-25 09:20:00,0,1.0,-31.88333,115.66667,4.0,b'2440948976                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-25 09:21:00,0,1.0,-31.9,115.66667,4.0,b'2440949081                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-25 09:22:00,0,1.0,-31.9,115.66667,1.0,b'2440948983                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-25 09:23:00,0,1.0,-31.9,115.65,4.0,b'2440949051                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-25 09:24:00,0,1.0,-31.9,115.65,1.0,b'2440949091                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-25 09:25:00,0,1.0,-31.91667,115.65,4.0,b'2440949260                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-25 09:26:00,0,1.0,-31.91667,115.65,1.0,b'2440949183                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-25 09:27:00,0,1.0,-31.91667,115.63333,4.0,b'2440949266                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-25 09:28:00,0,1.0,-31.91667,115.61667,4.0,b'2440949029                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-25 09:29:00,0,1.0,-31.93333,115.61667,4.0,b'2440949243                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-25 09:30:00,0,1.0,-31.93333,115.61667,1.0,b'2440949199                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-25 09:31:00,0,1.0,-31.95,115.61667,4.0,b'2440949022                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-25 09:32:00,0,1.0,-31.95,115.6,4.0,b'2440949076                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-25 09:33:00,0,1.0,-31.95,115.6,1.0,b'2440949111                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-25 09:34:00,0,1.0,-31.95,115.6,1.0,b'2440949155                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-25 09:35:00,0,1.0,-31.96667,115.58333,4.0,b'2440949143                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-25 09:36:00,0,1.0,-31.96667,115.58333,1.0,b'2440948995                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-25 09:37:00,0,1.0,-31.96667,115.56667,4.0,b'2440949277                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-25 09:38:00,0,1.0,-31.96667,115.56667,1.0,b'2440949171                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-25 09:39:00,0,1.0,-31.98333,115.56667,4.0,b'2440949296                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-25 09:40:00,0,1.0,-31.98333,115.55,4.0,b'2440949013                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-25 09:41:00,0,1.0,-31.98333,115.55,1.0,b'2440949146                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-25 09:42:00,0,1.0,-32.0,115.55,4.0,b'2440949021                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-25 09:43:00,0,1.0,-32.0,115.55,1.0,b'2440949136                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-25 10:24:00,0,1.0,-32.0,115.55,1.0,b'2440949163                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-25 10:25:00,0,1.0,-32.0,115.55,1.0,b'2440949152                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-25 10:26:00,0,1.0,-31.98333,115.55,4.0,b'2440949340                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-25 10:27:00,0,1.0,-31.98333,115.55,1.0,b'2440949161                      ',b'XPJ6VHP',3.5,22.7,1.0
