TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC,PSAL,PSAL_QC,CNDC,CNDC_QC,SSJT,SSJT_QC
2023-02-27 07:50:45,0,1.0,48.71588,-3.96425,1.0,b'2441787773                      ',b'FGG2872',0.5,9.201,1.0,35.006,1.0,3.558,0.0,7.312,0.0
2023-02-27 07:54:15,0,1.0,48.71588,-3.96423,1.0,b'2441787774                      ',b'FGG2872',0.5,9.23,1.0,35.014,1.0,3.558,0.0,7.307,0.0
2023-02-27 07:56:00,0,1.0,48.71588,-3.96425,1.0,b'2441787775                      ',b'FGG2872',0.5,9.246,1.0,35.018,1.0,3.558,0.0,7.307,0.0
2023-02-27 07:57:45,0,1.0,48.71588,-3.96423,1.0,b'2441787776                      ',b'FGG2872',0.5,9.263,1.0,35.014,1.0,3.558,0.0,7.31,0.0
2023-02-27 07:59:00,0,1.0,48.71588,-3.96425,1.0,b'2441787777                      ',b'FGG2872',0.5,9.277,1.0,35.014,1.0,3.558,0.0,7.307,0.0
2023-02-27 08:02:15,0,1.0,48.71588,-3.96423,1.0,b'2441787778                      ',b'FGG2872',0.5,9.312,1.0,35.003,1.0,3.557,0.0,7.309,0.0
2023-02-27 08:03:00,0,1.0,48.71588,-3.96423,1.0,b'2441787779                      ',b'FGG2872',0.5,9.316,1.0,35.014,1.0,3.558,0.0,7.311,0.0
2023-02-27 08:05:30,0,1.0,48.71588,-3.96423,1.0,b'2441787780                      ',b'FGG2872',0.5,9.339,1.0,35.016,1.0,3.558,0.0,7.303,0.0
2023-02-27 08:08:00,0,1.0,48.71588,-3.96425,1.0,b'2441787781                      ',b'FGG2872',0.5,9.367,1.0,35.013,1.0,3.557,0.0,7.298,0.0
2023-02-27 08:09:15,0,1.0,48.71588,-3.96425,1.0,b'2441787782                      ',b'FGG2872',0.5,9.382,1.0,35.008,1.0,3.557,0.0,7.303,0.0
2023-02-27 08:11:00,0,1.0,48.71588,-3.96423,1.0,b'2441787783                      ',b'FGG2872',0.5,9.402,1.0,35.007,1.0,3.557,0.0,7.306,0.0
2023-02-27 08:13:45,0,1.0,48.71588,-3.96423,1.0,b'2441787784                      ',b'FGG2872',0.5,9.429,1.0,35.008,1.0,3.558,0.0,7.314,0.0
2023-02-27 08:15:00,0,1.0,48.71588,-3.96423,1.0,b'2441787785                      ',b'FGG2872',0.5,9.442,1.0,35.015,1.0,3.559,0.0,7.314,0.0
2023-02-27 08:16:45,0,1.0,48.71588,-3.96423,1.0,b'2441787786                      ',b'FGG2872',0.5,9.463,1.0,35.014,1.0,3.56,0.0,7.323,0.0
2023-02-27 08:20:00,0,1.0,48.71588,-3.96423,1.0,b'2441787787                      ',b'FGG2872',0.5,9.496,1.0,35.005,1.0,3.558,0.0,7.316,0.0
2023-02-27 08:21:30,0,1.0,48.71588,-3.96423,1.0,b'2441787788                      ',b'FGG2872',0.5,9.51,1.0,35.011,1.0,3.559,0.0,7.32,0.0
2023-02-27 08:24:15,0,1.0,48.71588,-3.96423,1.0,b'2441787789                      ',b'FGG2872',0.5,9.543,1.0,35.003,1.0,3.559,0.0,7.33,0.0
2023-02-27 08:25:45,0,1.0,48.71588,-3.96423,1.0,b'2441787790                      ',b'FGG2872',0.5,9.57,1.0,35.015,1.0,3.559,0.0,7.317,0.0
2023-02-27 08:27:45,0,1.0,48.71588,-3.96423,1.0,b'2441787791                      ',b'FGG2872',0.5,9.586,1.0,35.014,1.0,3.559,0.0,7.318,0.0
2023-02-27 08:28:30,0,1.0,48.71588,-3.96425,1.0,b'2441787792                      ',b'FGG2872',0.5,9.593,1.0,35.008,1.0,3.559,0.0,7.318,0.0
2023-02-27 08:30:45,0,1.0,48.7162,-3.96415,1.0,b'2441787793                      ',b'FGG2872',0.5,9.637,4.0,34.999,1.0,3.56,0.0,7.34,0.0
2023-02-27 08:58:30,0,1.0,48.67672,-3.89582,1.0,b'2441787794                      ',b'FGG2872',0.5,10.392,4.0,35.025,1.0,3.566,0.0,7.38,0.0
2023-02-27 09:01:45,0,1.0,48.67093,-3.88758,1.0,b'2441787795                      ',b'FGG2872',0.5,10.247,1.0,35.018,1.0,3.569,0.0,7.423,0.0
2023-02-27 09:04:15,0,1.0,48.66952,-3.88598,1.0,b'2441787796                      ',b'FGG2872',0.5,10.389,1.0,35.018,1.0,3.57,0.0,7.432,0.0
2023-02-27 09:04:45,0,1.0,48.66928,-3.88578,1.0,b'2441787797                      ',b'FGG2872',0.5,10.399,1.0,35.011,1.0,3.57,0.0,7.441,0.0
2023-02-27 09:07:00,0,1.0,48.66847,-3.88455,1.0,b'2441787798                      ',b'FGG2872',0.5,10.516,1.0,35.018,1.0,3.571,0.0,7.446,0.0
2023-02-27 09:09:15,0,1.0,48.66787,-3.88423,1.0,b'2441787799                      ',b'FGG2872',0.5,10.541,1.0,35.016,1.0,3.572,0.0,7.459,0.0
2023-02-27 09:11:00,0,1.0,48.66758,-3.88328,1.0,b'2441787800                      ',b'FGG2872',0.5,10.607,1.0,35.017,1.0,3.574,0.0,7.472,0.0
2023-02-27 09:14:15,0,1.0,48.6673,-3.88373,1.0,b'2441787801                      ',b'FGG2872',0.5,10.658,1.0,35.015,1.0,3.575,0.0,7.491,0.0
2023-02-27 09:14:30,0,1.0,48.66728,-3.88378,1.0,b'2441787802                      ',b'FGG2872',0.5,10.698,1.0,35.015,1.0,3.575,0.0,7.494,0.0
2023-02-27 09:16:45,0,1.0,48.6671,-3.8842,1.0,b'2441787803                      ',b'FGG2872',0.5,10.713,1.0,35.011,1.0,3.577,0.0,7.515,0.0
2023-02-27 09:18:30,0,1.0,48.66698,-3.88453,1.0,b'2441787804                      ',b'FGG2872',0.5,10.772,1.0,35.009,1.0,3.577,0.0,7.52,0.0
2023-02-27 09:21:45,0,1.0,48.66852,-3.88412,1.0,b'2441787805                      ',b'FGG2872',0.5,10.918,1.0,35.015,1.0,3.579,0.0,7.528,0.0
2023-02-27 09:23:00,0,1.0,48.6714,-3.88457,1.0,b'2441787806                      ',b'FGG2872',0.5,10.944,1.0,35.015,1.0,3.579,0.0,7.526,0.0
2023-02-27 09:25:45,0,1.0,48.67798,-3.88818,1.0,b'2441787807                      ',b'FGG2872',0.5,11.024,1.0,35.015,1.0,3.58,0.0,7.541,0.0
2023-02-27 09:27:00,0,1.0,48.68092,-3.89008,1.0,b'2441787808                      ',b'FGG2872',0.5,11.036,1.0,35.015,1.0,3.58,0.0,7.547,0.0
2023-02-27 09:29:30,0,1.0,48.68718,-3.8903,1.0,b'2441787809                      ',b'FGG2872',0.5,11.126,1.0,35.017,1.0,3.582,0.0,7.557,0.0
2023-02-27 09:30:45,0,1.0,48.69037,-3.89027,1.0,b'2441787810                      ',b'FGG2872',0.5,11.155,1.0,35.013,1.0,3.582,0.0,7.569,0.0
2023-02-27 09:34:15,0,1.0,48.69903,-3.89198,1.0,b'2441787811                      ',b'FGG2872',0.5,11.26,1.0,35.009,1.0,3.585,0.0,7.599,0.0
2023-02-27 09:34:30,0,1.0,48.69965,-3.89187,1.0,b'2441787812                      ',b'FGG2872',0.5,11.27,1.0,35.012,1.0,3.584,0.0,7.594,0.0
2023-02-27 09:37:30,0,1.0,48.70708,-3.89202,1.0,b'2441787813                      ',b'FGG2872',0.5,11.306,1.0,34.986,1.0,3.585,0.0,7.622,0.0
2023-02-27 09:40:15,0,1.0,48.7082,-3.89318,1.0,b'2441787814                      ',b'FGG2872',0.5,11.289,1.0,35.011,1.0,3.589,0.0,7.645,0.0
2023-02-27 09:42:00,0,1.0,48.70705,-3.8937,1.0,b'2441787815                      ',b'FGG2872',0.5,11.263,1.0,35.008,1.0,3.59,0.0,7.657,0.0
2023-02-27 09:45:30,0,1.0,48.70505,-3.89462,1.0,b'2441787816                      ',b'FGG2872',0.5,11.309,1.0,35.022,1.0,3.592,0.0,7.665,0.0
2023-02-27 09:49:00,0,1.0,48.70478,-3.89405,1.0,b'2441787817                      ',b'FGG2872',0.5,11.361,1.0,35.026,1.0,3.596,0.0,7.701,0.0
2023-02-27 09:52:45,0,1.0,48.70982,-3.89372,1.0,b'2441787818                      ',b'FGG2872',0.5,11.424,1.0,35.007,4.0,3.6,0.0,7.76,0.0
2023-02-27 09:56:15,0,1.0,48.70753,-3.8943,1.0,b'2441787819                      ',b'FGG2872',0.5,11.454,1.0,34.787,4.0,3.583,0.0,7.801,0.0
2023-02-27 09:59:15,0,1.0,48.70562,-3.89507,1.0,b'2441787820                      ',b'FGG2872',0.5,11.459,1.0,34.994,4.0,3.61,0.0,7.882,0.0
2023-02-27 10:00:30,0,1.0,48.70475,-3.89583,1.0,b'2441787821                      ',b'FGG2872',0.5,11.483,1.0,34.994,1.0,3.612,0.0,7.911,0.0
2023-02-27 10:03:00,0,1.0,48.7043,-3.897,1.0,b'2441787822                      ',b'FGG2872',0.5,11.506,1.0,34.893,1.0,3.603,0.0,7.913,0.0
2023-02-27 10:06:45,0,1.0,48.70652,-3.89535,1.0,b'2441787823                      ',b'FGG2872',0.5,11.516,1.0,34.971,1.0,3.622,0.0,8.034,0.0
2023-02-27 10:07:15,0,1.0,48.70683,-3.89512,1.0,b'2441787824                      ',b'FGG2872',0.5,11.537,1.0,34.989,1.0,3.624,0.0,8.045,0.0
2023-02-27 10:12:00,0,1.0,48.70617,-3.8943,1.0,b'2441787825                      ',b'FGG2872',0.5,11.612,1.0,34.99,1.0,3.63,0.0,8.104,0.0
2023-02-27 10:18:45,0,1.0,48.7028,-3.89428,1.0,b'2441787826                      ',b'FGG2872',0.5,11.685,1.0,34.831,1.0,3.611,0.0,8.063,0.0
2023-02-27 10:21:00,0,1.0,48.70123,-3.8942,1.0,b'2441787827                      ',b'FGG2872',0.5,11.633,4.0,34.835,1.0,3.615,0.0,8.095,0.0
2023-02-27 10:35:15,0,1.0,48.70718,-3.93678,1.0,b'2441787828                      ',b'FGG2872',0.5,12.0,1.0,34.955,4.0,3.682,0.0,8.698,0.0
2023-02-27 10:36:45,0,1.0,48.70945,-3.94162,1.0,b'2441787829                      ',b'FGG2872',0.5,11.987,1.0,29.582,4.0,3.169,0.0,8.709,0.0
2023-02-27 10:39:00,0,1.0,48.71293,-3.94888,1.0,b'2441787830                      ',b'FGG2872',0.5,12.064,1.0,34.936,4.0,3.686,0.0,8.754,0.0
2023-02-27 10:45:15,0,1.0,48.71682,-3.96453,1.0,b'2441787831                      ',b'FGG2872',0.5,12.079,1.0,35.032,1.0,3.698,0.0,8.785,0.0
2023-02-27 10:47:00,0,1.0,48.71595,-3.9643,1.0,b'2441787832                      ',b'FGG2872',0.5,12.093,1.0,34.988,1.0,3.699,0.0,8.843,0.0
2023-02-27 10:48:15,0,1.0,48.71592,-3.96428,1.0,b'2441787833                      ',b'FGG2872',0.5,12.112,1.0,35.006,1.0,3.698,0.0,8.814,0.0
2023-02-27 10:50:15,0,1.0,48.71592,-3.96428,1.0,b'2441787834                      ',b'FGG2872',0.5,12.172,1.0,35.014,1.0,3.697,0.0,8.796,0.0
2023-02-27 10:53:30,0,1.0,48.71592,-3.96428,1.0,b'2441787835                      ',b'FGG2872',0.5,12.196,1.0,34.998,1.0,3.696,0.0,8.805,0.0
2023-02-27 10:55:45,0,1.0,48.71592,-3.9643,1.0,b'2441787836                      ',b'FGG2872',0.5,12.23,1.0,34.986,1.0,3.696,0.0,8.81,0.0
2023-02-27 10:57:00,0,1.0,48.71592,-3.9643,1.0,b'2441787837                      ',b'FGG2872',0.5,12.253,1.0,34.983,1.0,3.695,0.0,8.812,0.0
2023-02-27 10:59:00,0,1.0,48.71592,-3.96432,1.0,b'2441787838                      ',b'FGG2872',0.5,12.326,1.0,34.994,1.0,3.695,0.0,8.798,0.0
2023-02-27 11:02:00,0,1.0,48.71592,-3.9643,1.0,b'2441787839                      ',b'FGG2872',0.5,12.413,1.0,34.986,1.0,3.694,0.0,8.798,0.0
2023-02-27 11:03:15,0,1.0,48.71592,-3.9643,1.0,b'2441787840                      ',b'FGG2872',0.5,12.434,1.0,34.981,1.0,3.694,0.0,8.802,0.0
2023-02-27 11:06:00,0,1.0,48.71593,-3.9643,1.0,b'2441787841                      ',b'FGG2872',0.5,12.499,1.0,34.976,1.0,3.694,0.0,8.801,0.0
2023-02-27 11:06:15,0,1.0,48.71592,-3.96428,1.0,b'2441787842                      ',b'FGG2872',0.5,12.506,1.0,34.977,1.0,3.694,0.0,8.799,0.0
2023-02-28 09:31:05,0,1.0,48.71588,-3.96425,1.0,b'2442231756                      ',b'FGG2872',0.5,11.621,4.0,34.935,1.0,3.597,0.0,7.802,0.0
2023-02-28 09:34:35,0,1.0,48.71588,-3.9642,1.0,b'2442231757                      ',b'FGG2872',0.5,11.603,1.0,34.926,1.0,3.595,0.0,7.795,0.0
2023-02-28 09:36:35,0,1.0,48.71587,-3.96422,1.0,b'2442231758                      ',b'FGG2872',0.5,11.591,1.0,34.923,1.0,3.595,0.0,7.792,0.0
2023-02-28 09:37:35,0,1.0,48.71628,-3.96437,1.0,b'2442231759                      ',b'FGG2872',0.5,11.581,1.0,34.937,1.0,3.597,0.0,7.802,0.0
2023-02-28 09:40:35,0,1.0,48.71865,-3.96302,1.0,b'2442231760                      ',b'FGG2872',0.5,11.546,1.0,34.941,1.0,3.595,0.0,7.781,0.0
2023-02-28 09:47:05,0,1.0,48.7144,-3.9446,1.0,b'2442231761                      ',b'FGG2872',0.5,11.49,1.0,34.921,1.0,3.596,0.0,7.804,0.0
2023-02-28 09:49:50,0,1.0,48.71807,-3.93753,1.0,b'2442231762                      ',b'FGG2872',0.5,11.493,1.0,34.937,1.0,3.596,0.0,7.797,0.0
2023-02-28 09:51:35,0,1.0,48.7197,-3.93472,1.0,b'2442231763                      ',b'FGG2872',0.5,11.482,1.0,34.948,1.0,3.598,0.0,7.801,0.0
2023-02-28 09:53:50,0,1.0,48.71813,-3.93608,1.0,b'2442231764                      ',b'FGG2872',0.5,11.48,1.0,34.94,1.0,3.598,0.0,7.808,0.0
2023-02-28 09:55:05,0,1.0,48.71745,-3.93687,1.0,b'2442231765                      ',b'FGG2872',0.5,11.472,1.0,34.948,1.0,3.599,0.0,7.814,0.0
2023-02-28 09:57:50,0,1.0,48.71608,-3.93863,1.0,b'2442231766                      ',b'FGG2872',0.5,11.468,1.0,34.946,1.0,3.6,0.0,7.824,0.0
2023-02-28 10:00:50,0,1.0,48.71393,-3.94013,1.0,b'2442231767                      ',b'FGG2872',0.5,11.38,1.0,34.944,1.0,3.601,0.0,7.842,0.0
2023-02-28 10:25:20,0,1.0,48.67002,-3.88603,1.0,b'2442231768                      ',b'FGG2872',0.5,11.445,1.0,34.948,1.0,3.616,0.0,7.991,0.0
2023-02-28 10:26:20,0,1.0,48.6699,-3.886,1.0,b'2442231769                      ',b'FGG2872',0.5,11.481,1.0,34.947,1.0,3.617,0.0,8.005,0.0
2023-02-28 10:28:05,0,1.0,48.66983,-3.8857,1.0,b'2442231770                      ',b'FGG2872',0.5,11.615,1.0,34.967,1.0,3.617,0.0,7.99,0.0
2023-02-28 10:30:05,0,1.0,48.66992,-3.88583,1.0,b'2442231771                      ',b'FGG2872',0.5,11.633,1.0,34.944,1.0,3.619,0.0,8.032,0.0
2023-02-28 10:32:05,0,1.0,48.66972,-3.88603,1.0,b'2442231772                      ',b'FGG2872',0.5,11.658,1.0,34.947,1.0,3.62,0.0,8.038,0.0
2023-02-28 10:34:50,0,1.0,48.66983,-3.88628,1.0,b'2442231773                      ',b'FGG2872',0.5,11.704,1.0,34.939,1.0,3.621,0.0,8.06,0.0
2023-02-28 10:36:50,0,1.0,48.66983,-3.88628,1.0,b'2442231774                      ',b'FGG2872',0.5,11.729,1.0,34.945,1.0,3.623,0.0,8.073,0.0
2023-02-28 10:38:35,0,1.0,48.66985,-3.88628,1.0,b'2442231775                      ',b'FGG2872',0.5,11.741,1.0,34.943,1.0,3.624,0.0,8.088,0.0
2023-02-28 10:40:50,0,1.0,48.66985,-3.88628,1.0,b'2442231776                      ',b'FGG2872',0.5,11.725,1.0,34.944,1.0,3.625,0.0,8.101,0.0
2023-02-28 10:43:05,0,1.0,48.66985,-3.88627,1.0,b'2442231777                      ',b'FGG2872',0.5,11.694,1.0,34.942,1.0,3.627,0.0,8.116,0.0
2023-02-28 10:44:20,0,1.0,48.66982,-3.88627,1.0,b'2442231778                      ',b'FGG2872',0.5,11.741,1.0,34.934,1.0,3.628,0.0,8.137,0.0
2023-02-28 10:47:05,0,1.0,48.66985,-3.88627,1.0,b'2442231779                      ',b'FGG2872',0.5,11.725,1.0,34.938,1.0,3.628,0.0,8.139,0.0
2023-02-28 10:48:35,0,1.0,48.66982,-3.88625,1.0,b'2442231780                      ',b'FGG2872',0.5,11.696,1.0,34.941,1.0,3.629,0.0,8.143,0.0
2023-02-28 10:50:05,0,1.0,48.6698,-3.88625,1.0,b'2442231781                      ',b'FGG2872',0.5,11.727,1.0,34.942,1.0,3.631,0.0,8.158,0.0
2023-02-28 10:52:05,0,1.0,48.66982,-3.88625,1.0,b'2442231782                      ',b'FGG2872',0.5,11.735,1.0,34.943,1.0,3.631,0.0,8.166,0.0
2023-02-28 10:55:20,0,1.0,48.66982,-3.88623,1.0,b'2442231783                      ',b'FGG2872',0.5,11.731,1.0,34.94,1.0,3.634,0.0,8.194,0.0
2023-02-28 10:55:50,0,1.0,48.66978,-3.88622,1.0,b'2442231784                      ',b'FGG2872',0.5,11.715,1.0,34.942,1.0,3.633,0.0,8.188,0.0
2023-02-28 10:59:20,0,1.0,48.66983,-3.88627,1.0,b'2442231785                      ',b'FGG2872',0.5,11.722,1.0,34.94,1.0,3.635,0.0,8.213,0.0
2023-02-28 10:59:50,0,1.0,48.66982,-3.88625,1.0,b'2442231786                      ',b'FGG2872',0.5,11.677,1.0,34.942,1.0,3.636,0.0,8.217,0.0
2023-02-28 11:02:35,0,1.0,48.66982,-3.88625,1.0,b'2442231787                      ',b'FGG2872',0.5,11.673,1.0,34.943,1.0,3.638,0.0,8.236,0.0
2023-02-28 11:04:35,0,1.0,48.66983,-3.8863,1.0,b'2442231788                      ',b'FGG2872',0.5,11.661,1.0,34.942,1.0,3.639,0.0,8.251,0.0
2023-02-28 11:06:50,0,1.0,48.66977,-3.88622,1.0,b'2442231789                      ',b'FGG2872',0.5,11.658,1.0,34.941,1.0,3.641,0.0,8.27,0.0
2023-02-28 11:08:20,0,1.0,48.66995,-3.88593,1.0,b'2442231790                      ',b'FGG2872',0.5,11.647,1.0,34.942,1.0,3.642,0.0,8.284,0.0
2023-02-28 11:10:35,0,1.0,48.66905,-3.8851,1.0,b'2442231791                      ',b'FGG2872',0.5,11.623,1.0,34.938,1.0,3.643,0.0,8.294,0.0
2023-02-28 11:13:20,0,1.0,48.66885,-3.88633,1.0,b'2442231792                      ',b'FGG2872',0.5,11.62,1.0,34.941,1.0,3.646,0.0,8.32,0.0
2023-02-28 11:15:35,0,1.0,48.66977,-3.88723,1.0,b'2442231793                      ',b'FGG2872',0.5,11.647,1.0,34.942,1.0,3.647,0.0,8.338,0.0
2023-02-28 11:16:20,0,1.0,48.66998,-3.88755,1.0,b'2442231794                      ',b'FGG2872',0.5,11.658,1.0,34.942,1.0,3.648,0.0,8.344,0.0
2023-02-28 11:19:35,0,1.0,48.6713,-3.88842,1.0,b'2442231795                      ',b'FGG2872',0.5,11.685,1.0,34.94,1.0,3.65,0.0,8.368,0.0
2023-02-28 11:20:35,0,1.0,48.67243,-3.88913,1.0,b'2442231796                      ',b'FGG2872',0.5,11.653,1.0,34.942,1.0,3.65,0.0,8.371,0.0
2023-02-28 11:24:50,0,1.0,48.67222,-3.88882,1.0,b'2442231797                      ',b'FGG2872',0.5,11.496,1.0,34.943,1.0,3.652,0.0,8.385,0.0
2023-02-28 11:32:20,0,1.0,48.68323,-3.9035,1.0,b'2442231798                      ',b'FGG2872',0.5,11.643,1.0,34.937,1.0,3.653,0.0,8.41,0.0
2023-02-28 11:37:50,0,1.0,48.69418,-3.91748,1.0,b'2442231799                      ',b'FGG2872',0.5,11.767,1.0,34.939,1.0,3.666,0.0,8.546,0.0
2023-02-28 11:38:35,0,1.0,48.69582,-3.91923,1.0,b'2442231800                      ',b'FGG2872',0.5,11.777,1.0,34.896,1.0,3.663,0.0,8.553,0.0
2023-02-28 11:40:20,0,1.0,48.70003,-3.92235,1.0,b'2442231801                      ',b'FGG2872',0.5,11.807,1.0,34.939,1.0,3.669,0.0,8.569,0.0
2023-02-28 11:44:05,0,1.0,48.70828,-3.93032,1.0,b'2442231802                      ',b'FGG2872',0.5,11.897,1.0,34.934,1.0,3.673,0.0,8.619,0.0
2023-02-28 11:45:05,0,1.0,48.7101,-3.9331,1.0,b'2442231803                      ',b'FGG2872',0.5,11.921,1.0,34.939,1.0,3.674,0.0,8.631,0.0
2023-02-28 11:47:35,0,1.0,48.71385,-3.93987,1.0,b'2442231804                      ',b'FGG2872',0.5,11.945,1.0,34.938,1.0,3.677,0.0,8.663,0.0
2023-02-28 11:50:35,0,1.0,48.71895,-3.93457,1.0,b'2442231805                      ',b'FGG2872',0.5,11.805,1.0,34.844,1.0,3.668,0.0,8.661,0.0
2023-02-28 11:53:05,0,1.0,48.71928,-3.93397,1.0,b'2442231806                      ',b'FGG2872',0.5,11.728,1.0,34.937,4.0,3.682,0.0,8.72,0.0
2023-02-28 11:56:20,0,1.0,48.71727,-3.93653,1.0,b'2442231807                      ',b'FGG2872',0.5,11.75,1.0,34.627,4.0,3.659,0.0,8.782,0.0
2023-02-28 11:57:35,0,1.0,48.7168,-3.93722,1.0,b'2442231808                      ',b'FGG2872',0.5,11.701,1.0,34.933,4.0,3.69,0.0,8.809,0.0
2023-02-28 12:08:35,0,1.0,48.71895,-3.96383,1.0,b'2442231809                      ',b'FGG2872',0.5,11.796,1.0,34.79,4.0,3.703,0.0,9.094,0.0
2023-02-28 12:10:05,0,1.0,48.71747,-3.96485,1.0,b'2442231810                      ',b'FGG2872',0.5,11.783,1.0,34.954,1.0,3.719,0.0,9.089,0.0
2023-02-28 12:11:35,0,1.0,48.71608,-3.96425,1.0,b'2442231811                      ',b'FGG2872',0.5,11.79,1.0,34.939,1.0,3.721,0.0,9.129,0.0
