TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC,PSAL,PSAL_QC,CNDC,CNDC_QC,SSJT,SSJT_QC
2023-02-16 10:58:30,0,1.0,44.65803,-124.77611,1.0,b'2939370541                      ',b'WTED',5.9,10.8566,1.0,32.2264,1.0,3.5397,1.0,10.035,1.0
2023-02-16 11:01:30,0,1.0,44.65684,-124.78796,1.0,b'2939370542                      ',b'WTED',5.9,10.8108,1.0,32.2039,1.0,3.53379,1.0,9.9931,1.0
2023-02-16 11:04:30,0,1.0,44.65582,-124.7999,1.0,b'2939370543                      ',b'WTED',5.9,10.7879,1.0,32.2265,1.0,3.53305,1.0,9.9594,1.0
2023-02-16 11:07:30,0,1.0,44.65499,-124.81158,1.0,b'2939370544                      ',b'WTED',5.9,10.7654,1.0,32.2333,1.0,3.53138,1.0,9.9328,1.0
2023-02-16 11:10:29,0,1.0,44.65421,-124.82337,1.0,b'2939370545                      ',b'WTED',5.9,10.7836,1.0,32.2294,1.0,3.5331,1.0,9.9568,1.0
2023-02-16 11:13:30,0,1.0,44.65345,-124.83527,1.0,b'2939370546                      ',b'WTED',5.9,10.7751,1.0,32.229,1.0,3.5323,1.0,9.9482,1.0
2023-02-16 11:16:30,0,1.0,44.65275,-124.84706,1.0,b'2939370547                      ',b'WTED',5.9,10.7744,1.0,32.2293,1.0,3.53245,1.0,9.9495,1.0
2023-02-16 11:19:30,0,1.0,44.65218,-124.85897,1.0,b'2939370548                      ',b'WTED',5.9,10.768,1.0,32.229,1.0,3.53184,1.0,9.9429,1.0
2023-02-16 11:22:30,0,1.0,44.65188,-124.86889,1.0,b'2939370549                      ',b'WTED',5.9,10.766,1.0,32.2289,1.0,3.53182,1.0,9.9428,1.0
2023-02-16 11:25:30,0,1.0,44.65176,-124.87623,1.0,b'2939370550                      ',b'WTED',5.9,10.7608,1.0,32.2287,1.0,3.53182,1.0,9.9431,1.0
2023-02-16 11:28:30,0,1.0,44.6517,-124.8818,1.0,b'2939370551                      ',b'WTED',5.9,10.7652,1.0,32.2284,1.0,3.53169,1.0,9.9419,1.0
2023-02-16 11:31:30,0,1.0,44.65098,-124.88247,4.0,b'2939370552                      ',b'WTED',5.9,10.763,1.0,32.232,1.0,3.53158,1.0,9.9366,1.0
2023-02-16 11:34:30,0,1.0,44.65135,-124.88202,4.0,b'2939370553                      ',b'WTED',5.9,10.7613,1.0,32.2314,1.0,3.5318,1.0,9.9398,1.0
2023-02-16 11:37:30,0,1.0,44.65183,-124.8818,4.0,b'2939370554                      ',b'WTED',5.9,10.7573,1.0,32.2299,1.0,3.53121,1.0,9.9348,1.0
2023-02-16 11:40:30,0,1.0,44.65244,-124.88182,4.0,b'2939370555                      ',b'WTED',5.9,10.7495,1.0,32.229,1.0,3.53036,1.0,9.9261,1.0
2023-02-16 11:43:30,0,1.0,44.65309,-124.88191,4.0,b'2939370556                      ',b'WTED',5.9,10.7476,1.0,32.2281,1.0,3.53066,1.0,9.9305,1.0
2023-02-16 11:46:30,0,1.0,44.65371,-124.88209,4.0,b'2939370557                      ',b'WTED',5.9,10.7552,1.0,32.2291,1.0,3.53106,1.0,9.9339,1.0
2023-02-16 11:49:29,0,1.0,44.65435,-124.88236,4.0,b'2939370558                      ',b'WTED',5.9,10.7605,1.0,32.2301,1.0,3.53163,1.0,9.9393,1.0
2023-02-16 11:52:30,0,1.0,44.655,-124.8826,4.0,b'2939370559                      ',b'WTED',5.9,10.7686,1.0,32.2309,1.0,3.53275,1.0,9.951,1.0
2023-02-16 11:55:30,0,1.0,44.65561,-124.88285,4.0,b'2939370560                      ',b'WTED',5.9,10.7771,1.0,32.2326,1.0,3.53329,1.0,9.9552,1.0
2023-02-16 11:58:30,0,1.0,44.65631,-124.8832,4.0,b'2939370561                      ',b'WTED',5.9,10.7754,1.0,32.2329,1.0,3.53256,1.0,9.9467,1.0
2023-02-16 12:01:30,0,1.0,44.65696,-124.88351,4.0,b'2939370562                      ',b'WTED',5.9,10.7863,1.0,32.2324,1.0,3.53421,1.0,9.9661,1.0
2023-02-16 12:04:30,0,1.0,44.65758,-124.88399,4.0,b'2939370563                      ',b'WTED',5.9,10.7764,1.0,32.2321,1.0,3.53314,1.0,9.9542,1.0
2023-02-16 12:07:29,0,1.0,44.6582,-124.88434,4.0,b'2939370564                      ',b'WTED',5.9,10.7755,1.0,32.2321,1.0,3.53314,1.0,9.9542,1.0
2023-02-16 12:10:30,0,1.0,44.65879,-124.88468,4.0,b'2939370565                      ',b'WTED',5.9,10.7842,1.0,32.2303,1.0,3.53379,1.0,9.9635,1.0
2023-02-16 12:13:30,0,1.0,44.6594,-124.88502,4.0,b'2939370566                      ',b'WTED',5.9,10.7883,1.0,32.2309,1.0,3.53469,1.0,9.9732,1.0
2023-02-16 12:16:30,0,1.0,44.66,-124.88542,4.0,b'2939370567                      ',b'WTED',5.9,10.7921,1.0,32.2311,1.0,3.53525,1.0,9.9793,1.0
2023-02-16 12:19:30,0,1.0,44.66057,-124.8858,4.0,b'2939370568                      ',b'WTED',5.9,10.7988,1.0,32.2303,1.0,3.53497,1.0,9.977,1.0
2023-02-16 12:22:30,0,1.0,44.66116,-124.88627,4.0,b'2939370569                      ',b'WTED',5.9,10.8077,1.0,32.2314,1.0,3.53605,1.0,9.988,1.0
2023-02-16 12:25:29,0,1.0,44.66175,-124.88666,4.0,b'2939370570                      ',b'WTED',5.9,10.8033,1.0,32.2299,1.0,3.53551,1.0,9.9836,1.0
2023-02-16 12:28:30,0,1.0,44.66236,-124.88707,4.0,b'2939370571                      ',b'WTED',5.9,10.8069,1.0,32.2305,1.0,3.53575,1.0,9.9856,1.0
2023-02-16 12:31:30,0,1.0,44.66297,-124.88745,4.0,b'2939370572                      ',b'WTED',5.9,10.8015,1.0,32.2299,1.0,3.53488,1.0,9.9764,1.0
2023-02-16 12:34:30,0,1.0,44.6636,-124.88769,4.0,b'2939370573                      ',b'WTED',5.9,10.8014,1.0,32.2294,1.0,3.53531,1.0,9.9818,1.0
2023-02-16 12:37:30,0,1.0,44.66419,-124.8864,4.0,b'2939370574                      ',b'WTED',5.9,10.8039,1.0,32.229,1.0,3.53531,1.0,9.9822,1.0
2023-02-16 12:40:30,0,1.0,44.6645,-124.88457,4.0,b'2939370575                      ',b'WTED',5.9,10.8099,1.0,32.2304,1.0,3.53627,1.0,9.9916,1.0
2023-02-16 12:43:29,0,1.0,44.66475,-124.88269,4.0,b'2939370576                      ',b'WTED',5.9,10.8129,1.0,32.2307,1.0,3.5367,1.0,9.9961,1.0
2023-02-16 12:46:30,0,1.0,44.66498,-124.88086,4.0,b'2939370577                      ',b'WTED',5.9,10.8183,1.0,32.2301,1.0,3.53673,1.0,9.9972,1.0
2023-02-16 12:49:30,0,1.0,44.66516,-124.8791,4.0,b'2939370578                      ',b'WTED',5.9,10.8089,1.0,32.2295,1.0,3.53608,1.0,9.9905,1.0
2023-02-16 12:52:30,0,1.0,44.66536,-124.87837,4.0,b'2939370579                      ',b'WTED',5.9,10.8061,1.0,32.2281,1.0,3.53597,1.0,9.9908,1.0
2023-02-16 12:55:30,0,1.0,44.66563,-124.87778,4.0,b'2939370580                      ',b'WTED',5.9,10.8006,1.0,32.2269,1.0,3.53521,1.0,9.9836,1.0
2023-02-16 12:58:30,0,1.0,44.66589,-124.87729,4.0,b'2939370581                      ',b'WTED',5.9,10.7994,1.0,32.2258,1.0,3.53484,1.0,9.9805,1.0
2023-02-16 13:01:30,0,1.0,44.66623,-124.87669,4.0,b'2939370582                      ',b'WTED',5.9,10.7963,1.0,32.2248,1.0,3.53401,1.0,9.9722,1.0
2023-02-16 13:04:30,0,1.0,44.66543,-124.87807,4.0,b'2939370583                      ',b'WTED',5.9,10.8029,1.0,32.2264,1.0,3.53488,1.0,9.9803,1.0
2023-02-16 13:07:30,0,1.0,44.66488,-124.88491,1.0,b'2939370584                      ',b'WTED',5.9,10.8178,1.0,32.2304,1.0,3.53664,1.0,9.9958,1.0
2023-02-16 13:10:30,0,1.0,44.66396,-124.89375,1.0,b'2939370585                      ',b'WTED',5.9,10.8159,1.0,32.2301,1.0,3.53588,1.0,9.9875,1.0
2023-02-16 13:13:30,0,1.0,44.66275,-124.90425,1.0,b'2939370586                      ',b'WTED',5.9,10.7932,1.0,32.2339,1.0,3.5348,1.0,9.9711,1.0
2023-02-16 13:16:30,0,1.0,44.66159,-124.91484,1.0,b'2939370587                      ',b'WTED',5.9,10.7902,1.0,32.2353,1.0,3.53442,1.0,9.9651,1.0
2023-02-16 13:19:30,0,1.0,44.66047,-124.92525,1.0,b'2939370588                      ',b'WTED',5.9,10.7795,1.0,32.2364,1.0,3.53323,1.0,9.9504,1.0
2023-02-16 13:22:30,0,1.0,44.65939,-124.93581,1.0,b'2939370589                      ',b'WTED',5.9,10.7789,1.0,32.2346,1.0,3.53297,1.0,9.9495,1.0
2023-02-16 13:25:30,0,1.0,44.65848,-124.94652,1.0,b'2939370590                      ',b'WTED',5.9,10.757,1.0,32.2325,1.0,3.53143,1.0,9.9344,1.0
2023-02-16 13:28:30,0,1.0,44.65765,-124.95726,1.0,b'2939370591                      ',b'WTED',5.9,10.7621,1.0,32.233,1.0,3.53184,1.0,9.9384,1.0
2023-02-16 13:31:30,0,1.0,44.65679,-124.96797,1.0,b'2939370592                      ',b'WTED',5.9,10.8046,1.0,32.2377,1.0,3.53571,1.0,9.9771,1.0
2023-02-16 13:34:30,0,1.0,44.65591,-124.9786,1.0,b'2939370593                      ',b'WTED',5.9,10.8752,1.0,32.2381,1.0,3.54297,1.0,10.059,1.0
2023-02-16 13:37:30,0,1.0,44.65514,-124.98898,1.0,b'2939370594                      ',b'WTED',5.9,10.9369,1.0,32.2277,1.0,3.5479,1.0,10.1265,1.0
2023-02-16 13:40:30,0,1.0,44.65438,-124.99943,1.0,b'2939370595                      ',b'WTED',5.9,10.9627,1.0,32.2239,1.0,3.54972,1.0,10.1515,1.0
2023-02-16 13:43:30,0,1.0,44.65369,-125.00989,1.0,b'2939370596                      ',b'WTED',5.9,10.9822,1.0,32.2225,1.0,3.55108,1.0,10.1685,1.0
2023-02-16 13:46:30,0,1.0,44.65302,-125.02041,1.0,b'2939370597                      ',b'WTED',5.9,11.001,1.0,32.2228,1.0,3.55255,1.0,10.1848,1.0
2023-02-16 13:49:30,0,1.0,44.65241,-125.03104,1.0,b'2939370598                      ',b'WTED',5.9,10.9921,1.0,32.2149,1.0,3.55132,1.0,10.1797,1.0
2023-02-16 13:52:30,0,1.0,44.6518,-125.04177,1.0,b'2939370599                      ',b'WTED',5.9,10.9842,1.0,32.2095,1.0,3.55004,1.0,10.1713,1.0
2023-02-16 13:55:29,0,1.0,44.65132,-125.05242,1.0,b'2939370600                      ',b'WTED',5.9,10.9869,1.0,32.2058,1.0,3.54933,1.0,10.1674,1.0
2023-02-16 13:58:30,0,1.0,44.65097,-125.06324,1.0,b'2939370601                      ',b'WTED',5.9,10.9742,1.0,32.2054,1.0,3.54957,1.0,10.1706,1.0
2023-02-16 14:01:30,0,1.0,44.65068,-125.07407,1.0,b'2939370602                      ',b'WTED',5.9,10.9906,1.0,32.2063,1.0,3.54903,1.0,10.1634,1.0
2023-02-16 14:04:30,0,1.0,44.6504,-125.08503,1.0,b'2939370603                      ',b'WTED',5.9,10.9868,1.0,32.2173,1.0,3.55145,1.0,10.1785,1.0
2023-02-16 14:07:30,0,1.0,44.65006,-125.0957,1.0,b'2939370604                      ',b'WTED',5.9,10.998,1.0,32.2178,1.0,3.55197,1.0,10.1838,1.0
2023-02-16 14:10:30,0,1.0,44.64996,-125.10272,1.0,b'2939370605                      ',b'WTED',5.9,11.0179,1.0,32.224,1.0,3.55419,1.0,10.202,1.0
2023-02-16 14:13:30,0,1.0,44.65009,-125.10628,4.0,b'2939370606                      ',b'WTED',5.9,10.997,1.0,32.2258,1.0,3.55324,1.0,10.1893,1.0
2023-02-16 14:16:30,0,1.0,44.65022,-125.11011,4.0,b'2939370607                      ',b'WTED',5.9,10.9997,1.0,32.2271,1.0,3.55386,1.0,10.1948,1.0
2023-02-16 14:19:30,0,1.0,44.65038,-125.11366,4.0,b'2939370608                      ',b'WTED',5.9,11.0073,1.0,32.2287,1.0,3.55375,1.0,10.1916,1.0
2023-02-16 14:22:30,0,1.0,44.65061,-125.11639,4.0,b'2939370609                      ',b'WTED',5.9,11.0103,1.0,32.2319,1.0,3.55505,1.0,10.2029,1.0
2023-02-16 14:25:30,0,1.0,44.65141,-125.11781,4.0,b'2939370610                      ',b'WTED',5.9,11.0147,1.0,32.2321,1.0,3.55505,1.0,10.2027,1.0
2023-02-16 14:28:30,0,1.0,44.65212,-125.11746,4.0,b'2939370611                      ',b'WTED',5.9,11.0117,1.0,32.2315,1.0,3.55469,1.0,10.1992,1.0
2023-02-16 14:31:30,0,1.0,44.6526,-125.1169,4.0,b'2939370612                      ',b'WTED',5.9,11.0081,1.0,32.2321,1.0,3.55459,1.0,10.1974,1.0
2023-02-16 14:34:30,0,1.0,44.65301,-125.11635,4.0,b'2939370613                      ',b'WTED',5.9,11.0086,1.0,32.2312,1.0,3.55462,1.0,10.1988,1.0
2023-02-16 14:37:30,0,1.0,44.65337,-125.11589,4.0,b'2939370614                      ',b'WTED',5.9,11.0083,1.0,32.2303,1.0,3.55431,1.0,10.1963,1.0
2023-02-16 14:40:30,0,1.0,44.65382,-125.11555,4.0,b'2939370615                      ',b'WTED',5.9,11.0071,1.0,32.2297,1.0,3.55453,1.0,10.1994,1.0
2023-02-16 14:43:29,0,1.0,44.65432,-125.11524,4.0,b'2939370616                      ',b'WTED',5.9,11.0192,1.0,32.2292,1.0,3.55537,1.0,10.2095,1.0
2023-02-16 14:46:30,0,1.0,44.65482,-125.11496,4.0,b'2939370617                      ',b'WTED',5.9,11.0178,1.0,32.2298,1.0,3.55522,1.0,10.2071,1.0
2023-02-16 14:49:30,0,1.0,44.65527,-125.11459,4.0,b'2939370618                      ',b'WTED',5.9,11.0219,1.0,32.2287,1.0,3.55502,1.0,10.2061,1.0
2023-02-16 14:52:30,0,1.0,44.65573,-125.11425,4.0,b'2939370619                      ',b'WTED',5.9,11.0085,1.0,32.2257,1.0,3.55412,1.0,10.1993,1.0
2023-02-16 14:55:30,0,1.0,44.65626,-125.11401,4.0,b'2939370620                      ',b'WTED',5.9,11.0016,1.0,32.2215,1.0,3.55276,1.0,10.1886,1.0
2023-02-16 14:58:30,0,1.0,44.65682,-125.1138,4.0,b'2939370621                      ',b'WTED',5.9,10.9869,1.0,32.2166,1.0,3.55101,1.0,10.1743,1.0
2023-02-16 15:01:30,0,1.0,44.6574,-125.11348,4.0,b'2939370622                      ',b'WTED',5.9,10.9807,1.0,32.2143,1.0,3.5503,1.0,10.1688,1.0
2023-02-16 15:04:30,0,1.0,44.65792,-125.11315,4.0,b'2939370623                      ',b'WTED',5.9,10.9842,1.0,32.2148,1.0,3.55043,1.0,10.1697,1.0
2023-02-16 15:07:29,0,1.0,44.6583,-125.11263,4.0,b'2939370624                      ',b'WTED',5.9,10.9857,1.0,32.2137,1.0,3.54967,1.0,10.1623,1.0
2023-02-16 15:10:30,0,1.0,44.65879,-125.11221,4.0,b'2939370625                      ',b'WTED',5.9,10.9878,1.0,32.2152,1.0,3.55067,1.0,10.1721,1.0
2023-02-16 15:13:30,0,1.0,44.6593,-125.11188,4.0,b'2939370626                      ',b'WTED',5.9,10.9908,1.0,32.2145,1.0,3.55093,1.0,10.1758,1.0
2023-02-16 15:16:30,0,1.0,44.65982,-125.11151,4.0,b'2939370627                      ',b'WTED',5.9,10.9886,1.0,32.2139,1.0,3.55049,1.0,10.1714,1.0
2023-02-16 15:19:30,0,1.0,44.66035,-125.11114,4.0,b'2939370628                      ',b'WTED',5.9,10.9853,1.0,32.2133,1.0,3.55017,1.0,10.1685,1.0
2023-02-16 15:22:30,0,1.0,44.66044,-125.11015,4.0,b'2939370629                      ',b'WTED',5.9,10.9953,1.0,32.2149,1.0,3.55125,1.0,10.1789,1.0
2023-02-16 15:25:30,0,1.0,44.66026,-125.10829,4.0,b'2939370630                      ',b'WTED',5.9,10.9891,1.0,32.2131,1.0,3.55073,1.0,10.175,1.0
2023-02-16 15:28:29,0,1.0,44.66,-125.10638,4.0,b'2939370631                      ',b'WTED',5.9,10.9944,1.0,32.2113,1.0,3.55021,1.0,10.1712,1.0
2023-02-16 15:31:30,0,1.0,44.65983,-125.10457,4.0,b'2939370632                      ',b'WTED',5.9,10.9906,1.0,32.2112,1.0,3.55012,1.0,10.1702,1.0
2023-02-16 15:34:30,0,1.0,44.65962,-125.10287,4.0,b'2939370633                      ',b'WTED',5.9,10.9916,1.0,32.2122,1.0,3.55039,1.0,10.1722,1.0
2023-02-16 15:37:30,0,1.0,44.65941,-125.10135,4.0,b'2939370634                      ',b'WTED',5.9,10.9904,1.0,32.2104,1.0,3.55034,1.0,10.1736,1.0
2023-02-16 15:40:30,0,1.0,44.65886,-125.10071,4.0,b'2939370635                      ',b'WTED',5.9,10.9932,1.0,32.2124,1.0,3.55062,1.0,10.1745,1.0
2023-02-16 15:43:30,0,1.0,44.65889,-125.10477,4.0,b'2939370636                      ',b'WTED',5.9,10.983,1.0,32.2118,1.0,3.55082,1.0,10.1776,1.0
2023-02-16 15:46:30,0,1.0,44.65861,-125.11278,1.0,b'2939370637                      ',b'WTED',5.9,10.9941,1.0,32.213,1.0,3.55064,1.0,10.1741,1.0
2023-02-16 15:49:30,0,1.0,44.65799,-125.12409,1.0,b'2939370638                      ',b'WTED',5.9,11.0266,1.0,32.2293,1.0,3.55615,1.0,10.2183,1.0
2023-02-16 15:52:29,0,1.0,44.65766,-125.13612,1.0,b'2939370639                      ',b'WTED',5.9,11.0253,1.0,32.2316,1.0,3.55543,1.0,10.2074,1.0
2023-02-16 15:55:30,0,1.0,44.65744,-125.14815,1.0,b'2939370640                      ',b'WTED',5.9,10.9901,1.0,32.2286,1.0,3.5528,1.0,10.181,1.0
2023-02-16 15:58:30,0,1.0,44.65721,-125.16033,1.0,b'2939370641                      ',b'WTED',5.9,11.0298,1.0,32.2442,1.0,3.55712,1.0,10.2125,1.0
2023-02-16 16:01:30,0,1.0,44.65697,-125.17243,1.0,b'2939370642                      ',b'WTED',5.9,10.9899,1.0,32.2427,1.0,3.55328,1.0,10.1707,1.0
2023-02-16 16:04:30,0,1.0,44.65673,-125.18441,1.0,b'2939370643                      ',b'WTED',5.9,10.9998,1.0,32.2466,1.0,3.55436,1.0,10.1785,1.0
2023-02-16 16:07:30,0,1.0,44.65652,-125.1964,1.0,b'2939370644                      ',b'WTED',5.9,10.9566,1.0,32.2439,1.0,3.55179,1.0,10.1524,1.0
2023-02-16 16:10:30,0,1.0,44.65632,-125.20834,1.0,b'2939370645                      ',b'WTED',5.9,10.9112,1.0,32.2416,1.0,3.54607,1.0,10.0902,1.0
2023-02-16 16:13:30,0,1.0,44.65608,-125.22029,1.0,b'2939370646                      ',b'WTED',5.9,10.9442,1.0,32.2439,1.0,3.54723,1.0,10.1007,1.0
2023-02-16 16:16:30,0,1.0,44.65587,-125.23216,1.0,b'2939370647                      ',b'WTED',5.9,11.0703,1.0,32.2607,1.0,3.56269,1.0,10.257,1.0
2023-02-16 16:19:30,0,1.0,44.65568,-125.24411,1.0,b'2939370648                      ',b'WTED',5.9,11.1101,1.0,32.2694,1.0,3.56815,1.0,10.309,1.0
2023-02-16 16:22:30,0,1.0,44.65548,-125.25605,1.0,b'2939370649                      ',b'WTED',5.9,11.1075,1.0,32.2687,1.0,3.5679,1.0,10.3068,1.0
2023-02-16 16:25:30,0,1.0,44.65538,-125.26798,1.0,b'2939370650                      ',b'WTED',5.9,11.1277,1.0,32.2747,1.0,3.5708,1.0,10.3329,1.0
2023-02-16 16:28:29,0,1.0,44.6552,-125.27983,1.0,b'2939370651                      ',b'WTED',5.9,11.1597,1.0,32.2874,1.0,3.57433,1.0,10.3585,1.0
2023-02-16 16:31:30,0,1.0,44.65505,-125.29178,1.0,b'2939370652                      ',b'WTED',5.9,11.1488,1.0,32.2891,1.0,3.57414,1.0,10.3545,1.0
2023-02-16 16:34:30,0,1.0,44.65494,-125.30339,1.0,b'2939370653                      ',b'WTED',5.9,11.0939,1.0,32.2764,1.0,3.5679,1.0,10.2982,1.0
2023-02-16 16:37:30,0,1.0,44.65476,-125.31521,1.0,b'2939370654                      ',b'WTED',5.9,11.0528,1.0,32.2689,1.0,3.56419,1.0,10.2647,1.0
2023-02-16 16:40:30,0,1.0,44.65465,-125.32676,1.0,b'2939370655                      ',b'WTED',5.9,10.9813,1.0,32.247,1.0,3.55394,1.0,10.1733,1.0
2023-02-16 16:43:30,0,1.0,44.65451,-125.33849,1.0,b'2939370656                      ',b'WTED',5.9,10.9927,1.0,32.2519,1.0,3.55606,1.0,10.1918,1.0
2023-02-16 16:46:30,0,1.0,44.65442,-125.3502,1.0,b'2939370657                      ',b'WTED',5.9,10.9995,1.0,32.2514,1.0,3.55539,1.0,10.1848,1.0
2023-02-16 16:49:30,0,1.0,44.65424,-125.36202,1.0,b'2939370658                      ',b'WTED',5.9,11.0675,1.0,32.2676,1.0,3.56282,1.0,10.2508,1.0
2023-02-16 16:52:29,0,1.0,44.65405,-125.37373,1.0,b'2939370659                      ',b'WTED',5.9,11.0856,1.0,32.2773,1.0,3.56732,1.0,10.2906,1.0
2023-02-16 16:55:30,0,1.0,44.65392,-125.38517,1.0,b'2939370660                      ',b'WTED',5.9,11.1057,1.0,32.2818,1.0,3.56962,1.0,10.3116,1.0
2023-02-16 16:58:30,0,1.0,44.65373,-125.39673,1.0,b'2939370661                      ',b'WTED',5.9,11.1311,1.0,32.2873,1.0,3.5721,1.0,10.3334,1.0
2023-02-16 17:01:30,0,1.0,44.65357,-125.40813,1.0,b'2939370662                      ',b'WTED',5.9,11.1287,1.0,32.2876,1.0,3.57228,1.0,10.3351,1.0
2023-02-16 17:04:30,0,1.0,44.65339,-125.41958,1.0,b'2939370663                      ',b'WTED',5.9,11.1169,1.0,32.2848,1.0,3.57088,1.0,10.3225,1.0
2023-02-16 17:07:30,0,1.0,44.65316,-125.43109,1.0,b'2939370664                      ',b'WTED',5.9,11.1015,1.0,32.2795,1.0,3.56868,1.0,10.3036,1.0
2023-02-16 17:10:30,0,1.0,44.6529,-125.44261,1.0,b'2939370665                      ',b'WTED',5.9,11.0725,1.0,32.2736,1.0,3.56584,1.0,10.278,1.0
2023-02-16 17:13:29,0,1.0,44.65272,-125.45397,1.0,b'2939370666                      ',b'WTED',5.9,11.075,1.0,32.2744,1.0,3.56555,1.0,10.274,1.0
2023-02-16 17:16:30,0,1.0,44.65261,-125.46557,1.0,b'2939370667                      ',b'WTED',5.9,11.1017,1.0,32.2832,1.0,3.56897,1.0,10.3026,1.0
2023-02-16 17:19:30,0,1.0,44.65266,-125.47699,1.0,b'2939370668                      ',b'WTED',5.9,11.115,1.0,32.2886,1.0,3.5715,1.0,10.3251,1.0
2023-02-16 17:22:30,0,1.0,44.65269,-125.48838,1.0,b'2939370669                      ',b'WTED',5.9,11.1606,1.0,32.3014,1.0,3.57602,1.0,10.3619,1.0
2023-02-16 17:25:30,0,1.0,44.65271,-125.49993,1.0,b'2939370670                      ',b'WTED',5.9,11.1781,1.0,32.3074,1.0,3.57912,1.0,10.3901,1.0
2023-02-16 17:28:30,0,1.0,44.65277,-125.51137,1.0,b'2939370671                      ',b'WTED',5.9,11.1758,1.0,32.3066,1.0,3.57867,1.0,10.3859,1.0
2023-02-16 17:31:30,0,1.0,44.65284,-125.52272,1.0,b'2939370672                      ',b'WTED',5.9,11.1657,1.0,32.3054,1.0,3.57796,1.0,10.3792,1.0
2023-02-16 17:34:30,0,1.0,44.65289,-125.53421,1.0,b'2939370673                      ',b'WTED',5.9,11.1691,1.0,32.305,1.0,3.57788,1.0,10.3788,1.0
2023-02-16 17:37:29,0,1.0,44.65288,-125.54558,1.0,b'2939370674                      ',b'WTED',5.9,11.1715,1.0,32.3067,1.0,3.57843,1.0,10.383,1.0
2023-02-16 17:40:30,0,1.0,44.65289,-125.55703,1.0,b'2939370675                      ',b'WTED',5.9,11.1748,1.0,32.3079,1.0,3.57876,1.0,10.3856,1.0
2023-02-16 17:43:30,0,1.0,44.65294,-125.56859,1.0,b'2939370676                      ',b'WTED',5.9,11.1676,1.0,32.3084,1.0,3.5782,1.0,10.3785,1.0
2023-02-16 17:46:30,0,1.0,44.653,-125.58003,1.0,b'2939370677                      ',b'WTED',5.9,11.1656,1.0,32.308,1.0,3.57803,1.0,10.3771,1.0
2023-02-16 17:49:30,0,1.0,44.65306,-125.59164,1.0,b'2939370678                      ',b'WTED',5.9,11.162,1.0,32.3085,1.0,3.57792,1.0,10.3753,1.0
2023-02-16 17:52:30,0,1.0,44.65228,-125.59496,4.0,b'2939370679                      ',b'WTED',5.9,11.1555,1.0,32.3083,1.0,3.57721,1.0,10.3676,1.0
2023-02-16 17:55:30,0,1.0,44.65277,-125.59422,4.0,b'2939370680                      ',b'WTED',5.9,11.1531,1.0,32.3081,1.0,3.5772,1.0,10.3677,1.0
2023-02-16 17:58:30,0,1.0,44.65337,-125.59356,4.0,b'2939370681                      ',b'WTED',5.9,11.1536,1.0,32.3078,1.0,3.57718,1.0,10.3678,1.0
2023-02-16 18:01:30,0,1.0,44.65412,-125.59311,4.0,b'2939370682                      ',b'WTED',5.9,11.1524,1.0,32.3067,1.0,3.57688,1.0,10.3656,1.0
2023-02-16 18:04:29,0,1.0,44.6548,-125.59253,4.0,b'2939370683                      ',b'WTED',5.9,11.1597,1.0,32.3068,1.0,3.57732,1.0,10.3704,1.0
2023-02-16 18:07:30,0,1.0,44.65553,-125.59203,4.0,b'2939370684                      ',b'WTED',5.9,11.1555,1.0,32.3068,1.0,3.57702,1.0,10.367,1.0
2023-02-16 18:10:30,0,1.0,44.65604,-125.5913,4.0,b'2939370685                      ',b'WTED',5.9,11.1594,1.0,32.3068,1.0,3.57715,1.0,10.3685,1.0
2023-02-16 18:13:30,0,1.0,44.65653,-125.59046,4.0,b'2939370686                      ',b'WTED',5.9,11.1553,1.0,32.3068,1.0,3.57724,1.0,10.3696,1.0
2023-02-16 18:16:30,0,1.0,44.65714,-125.58975,4.0,b'2939370687                      ',b'WTED',5.9,11.1571,1.0,32.3066,1.0,3.57754,1.0,10.3731,1.0
2023-02-16 18:19:30,0,1.0,44.65763,-125.58878,4.0,b'2939370688                      ',b'WTED',5.9,11.1558,1.0,32.3066,1.0,3.5773,1.0,10.3705,1.0
2023-02-16 18:22:30,0,1.0,44.65798,-125.58801,4.0,b'2939370689                      ',b'WTED',5.9,11.1578,1.0,32.3064,1.0,3.57728,1.0,10.3704,1.0
2023-02-16 18:25:29,0,1.0,44.65863,-125.58738,4.0,b'2939370690                      ',b'WTED',5.9,11.1602,1.0,32.3062,1.0,3.57723,1.0,10.3701,1.0
2023-02-16 18:28:30,0,1.0,44.6593,-125.58662,4.0,b'2939370691                      ',b'WTED',5.9,11.1586,1.0,32.3063,1.0,3.57724,1.0,10.3702,1.0
2023-02-16 18:31:30,0,1.0,44.65996,-125.58568,4.0,b'2939370692                      ',b'WTED',5.9,11.1551,1.0,32.3064,1.0,3.57679,1.0,10.3649,1.0
2023-02-16 18:34:30,0,1.0,44.66056,-125.58488,4.0,b'2939370693                      ',b'WTED',5.9,11.1533,1.0,32.3064,1.0,3.57708,1.0,10.3682,1.0
2023-02-16 18:37:30,0,1.0,44.66098,-125.58394,4.0,b'2939370694                      ',b'WTED',5.9,11.1524,1.0,32.3063,1.0,3.57681,1.0,10.3653,1.0
