TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC,PSAL,PSAL_QC,CNDC,CNDC_QC,SSJT,SSJT_QC
2023-02-06 09:12:34,0,1.0,-52.89783,66.6841,1.0,b'2432495026                      ',b'FNIN',6.0,4.18,1.0,33.899,1.0,3.193,0.0,4.345,0.0
2023-02-06 09:15:40,0,1.0,-52.88797,66.69335,1.0,b'2432495027                      ',b'FNIN',6.0,4.181,1.0,33.899,1.0,3.194,0.0,4.352,0.0
2023-02-06 09:22:58,0,1.0,-52.8648,66.71527,1.0,b'2432495028                      ',b'FNIN',6.0,4.176,1.0,33.899,1.0,3.193,0.0,4.351,0.0
2023-02-06 09:25:34,0,1.0,-52.85657,66.72293,1.0,b'2432495029                      ',b'FNIN',6.0,4.176,1.0,33.899,1.0,3.193,0.0,4.351,0.0
2023-02-06 09:31:28,0,1.0,-52.8379,66.74027,1.0,b'2432495030                      ',b'FNIN',6.0,4.158,1.0,33.898,1.0,3.192,0.0,4.335,0.0
2023-02-06 09:36:22,0,1.0,-52.82225,66.75455,1.0,b'2432495031                      ',b'FNIN',6.0,4.133,1.0,33.896,1.0,3.19,0.0,4.315,0.0
2023-02-06 09:43:52,0,1.0,-52.79837,66.77628,1.0,b'2432495032                      ',b'FNIN',6.0,4.112,1.0,33.894,1.0,3.188,0.0,4.291,0.0
2023-02-06 09:48:10,0,1.0,-52.78523,66.7892,1.0,b'2432495033                      ',b'FNIN',6.0,4.107,1.0,33.893,1.0,3.187,0.0,4.281,0.0
2023-02-06 09:51:52,0,1.0,-52.7739,66.80045,1.0,b'2432495034                      ',b'FNIN',6.0,4.122,1.0,33.892,1.0,3.188,0.0,4.29,0.0
2023-02-06 09:57:16,0,1.0,-52.75755,66.8174,1.0,b'2432495035                      ',b'FNIN',6.0,4.117,1.0,33.893,1.0,3.188,0.0,4.292,0.0
2023-02-06 10:01:04,0,1.0,-52.74607,66.82902,1.0,b'2432495036                      ',b'FNIN',6.0,4.11,1.0,33.894,1.0,3.187,0.0,4.287,0.0
2023-02-06 10:04:10,0,1.0,-52.73667,66.83823,1.0,b'2432495037                      ',b'FNIN',6.0,4.085,1.0,33.895,1.0,3.186,0.0,4.268,0.0
2023-02-06 10:12:04,0,1.0,-52.71228,66.86177,1.0,b'2432495038                      ',b'FNIN',6.0,4.078,1.0,33.895,1.0,3.185,0.0,4.263,0.0
2023-02-06 10:16:46,0,1.0,-52.69783,66.8758,1.0,b'2432495039                      ',b'FNIN',6.0,4.067,1.0,33.895,1.0,3.184,0.0,4.248,0.0
2023-02-06 10:19:16,0,1.0,-52.69008,66.88303,1.0,b'2432495040                      ',b'FNIN',6.0,4.069,1.0,33.893,1.0,3.183,0.0,4.242,0.0
2023-02-06 10:24:28,0,1.0,-52.67387,66.8981,1.0,b'2432495041                      ',b'FNIN',6.0,4.054,1.0,33.891,1.0,3.182,0.0,4.229,0.0
2023-02-06 10:29:52,0,1.0,-52.657,66.91367,1.0,b'2432495042                      ',b'FNIN',6.0,4.1,1.0,33.889,1.0,3.185,0.0,4.262,0.0
2023-02-06 10:36:52,0,1.0,-52.635,66.93357,1.0,b'2432495043                      ',b'FNIN',6.0,4.17,1.0,33.888,1.0,3.191,0.0,4.329,0.0
2023-02-06 10:42:46,0,1.0,-52.61668,66.95043,1.0,b'2432495044                      ',b'FNIN',6.0,4.223,1.0,33.888,1.0,3.196,0.0,4.392,0.0
2023-02-06 10:45:40,0,1.0,-52.60787,66.9586,1.0,b'2432495045                      ',b'FNIN',6.0,4.228,1.0,33.888,1.0,3.196,0.0,4.393,0.0
2023-02-06 10:50:04,0,1.0,-52.59455,66.9713,1.0,b'2432495046                      ',b'FNIN',6.0,4.241,1.0,33.888,1.0,3.198,0.0,4.409,0.0
2023-02-06 10:55:46,0,1.0,-52.57742,66.9882,1.0,b'2432495047                      ',b'FNIN',6.0,4.266,1.0,33.888,1.0,3.2,0.0,4.435,0.0
2023-02-06 10:59:16,0,1.0,-52.56695,66.99847,1.0,b'2432495048                      ',b'FNIN',6.0,4.281,1.0,33.888,1.0,3.201,0.0,4.45,0.0
2023-02-06 11:05:10,0,1.0,-52.5492,67.01593,1.0,b'2432495049                      ',b'FNIN',6.0,4.275,1.0,33.888,1.0,3.201,0.0,4.447,0.0
2023-02-06 11:08:10,0,1.0,-52.54018,67.02482,1.0,b'2432495050                      ',b'FNIN',6.0,4.275,1.0,33.888,1.0,3.201,0.0,4.448,0.0
2023-02-06 11:12:52,0,1.0,-52.52888,67.03653,1.0,b'2432495051                      ',b'FNIN',6.0,4.28,1.0,33.888,1.0,3.201,0.0,4.45,0.0
2023-02-06 11:17:52,0,1.0,-52.52247,67.04275,1.0,b'2432495052                      ',b'FNIN',6.0,4.284,1.0,33.888,1.0,3.202,0.0,4.454,0.0
2023-02-06 11:22:22,0,1.0,-52.51665,67.04668,1.0,b'2432495053                      ',b'FNIN',6.0,4.284,1.0,33.888,1.0,3.202,0.0,4.454,0.0
2023-02-06 11:28:28,0,1.0,-52.51472,67.04773,1.0,b'2432495054                      ',b'FNIN',6.0,4.282,1.0,33.888,1.0,3.202,0.0,4.457,0.0
2023-02-06 11:31:04,0,1.0,-52.51472,67.04778,1.0,b'2432495055                      ',b'FNIN',6.0,4.284,1.0,33.888,1.0,3.202,0.0,4.455,0.0
2023-02-06 11:35:22,0,1.0,-52.5147,67.04787,1.0,b'2432495056                      ',b'FNIN',6.0,4.284,1.0,33.888,1.0,3.202,0.0,4.455,0.0
2023-02-06 11:42:28,0,1.0,-52.51467,67.04787,1.0,b'2432495057                      ',b'FNIN',6.0,4.283,1.0,33.888,1.0,3.201,0.0,4.452,0.0
2023-02-06 11:43:28,0,1.0,-52.51468,67.04783,1.0,b'2432495058                      ',b'FNIN',6.0,4.278,1.0,33.888,1.0,3.201,0.0,4.453,0.0
2023-02-06 11:49:40,0,1.0,-52.51465,67.04787,1.0,b'2432495059                      ',b'FNIN',6.0,4.269,1.0,33.888,1.0,3.201,0.0,4.445,0.0
2023-02-06 11:52:52,0,1.0,-52.51468,67.04785,1.0,b'2432495060                      ',b'FNIN',6.0,4.252,1.0,33.888,1.0,3.2,0.0,4.431,0.0
2023-02-06 11:57:28,0,1.0,-52.51467,67.04788,1.0,b'2432495061                      ',b'FNIN',6.0,4.251,1.0,33.888,1.0,3.2,0.0,4.433,0.0
2023-02-06 12:05:10,0,1.0,-52.51463,67.04795,1.0,b'2432495062                      ',b'FNIN',6.0,4.25,1.0,33.888,1.0,3.199,0.0,4.43,0.0
2023-02-06 12:07:34,0,1.0,-52.51468,67.04782,1.0,b'2432495063                      ',b'FNIN',6.0,4.251,1.0,33.888,1.0,3.199,0.0,4.419,0.0
2023-02-06 12:13:28,0,1.0,-52.51465,67.04797,1.0,b'2432495064                      ',b'FNIN',6.0,4.245,1.0,33.888,1.0,3.198,0.0,4.417,0.0
2023-02-06 12:15:10,0,1.0,-52.51472,67.04783,1.0,b'2432495065                      ',b'FNIN',6.0,4.257,1.0,33.888,1.0,3.198,0.0,4.414,0.0
2023-02-06 12:19:28,0,1.0,-52.51467,67.04787,1.0,b'2432495066                      ',b'FNIN',6.0,4.249,1.0,33.888,1.0,3.198,0.0,4.414,0.0
2023-02-06 12:26:52,0,1.0,-52.51465,67.04795,1.0,b'2432495067                      ',b'FNIN',6.0,4.241,1.0,33.888,1.0,3.198,0.0,4.416,0.0
2023-02-06 12:30:22,0,1.0,-52.51468,67.04783,1.0,b'2432495068                      ',b'FNIN',6.0,4.261,1.0,33.888,1.0,3.2,0.0,4.441,0.0
2023-02-06 12:32:58,0,1.0,-52.51467,67.04795,1.0,b'2432495069                      ',b'FNIN',6.0,4.25,1.0,33.888,1.0,3.2,0.0,4.433,0.0
2023-02-06 12:40:28,0,1.0,-52.51462,67.04798,1.0,b'2432495070                      ',b'FNIN',6.0,4.255,1.0,33.888,1.0,3.199,0.0,4.424,0.0
2023-02-06 12:45:10,0,1.0,-52.51455,67.04802,1.0,b'2432495071                      ',b'FNIN',6.0,4.235,1.0,33.888,1.0,3.2,0.0,4.436,0.0
2023-02-06 12:49:46,0,1.0,-52.51457,67.04803,1.0,b'2432495072                      ',b'FNIN',6.0,4.239,1.0,33.888,1.0,3.199,0.0,4.421,0.0
2023-02-06 12:50:52,0,1.0,-52.51457,67.048,1.0,b'2432495073                      ',b'FNIN',6.0,4.233,1.0,33.888,1.0,3.198,0.0,4.412,0.0
2023-02-06 12:58:16,0,1.0,-52.51457,67.04802,1.0,b'2432495074                      ',b'FNIN',6.0,4.23,1.0,33.888,1.0,3.197,0.0,4.401,0.0
2023-02-06 13:02:28,0,1.0,-52.514,67.04768,1.0,b'2432495075                      ',b'FNIN',6.0,4.241,1.0,33.888,1.0,3.197,0.0,4.406,0.0
2023-02-06 13:07:46,0,1.0,-52.51158,67.04522,1.0,b'2432495076                      ',b'FNIN',6.0,4.279,1.0,33.887,1.0,3.202,0.0,4.455,0.0
2023-02-06 13:08:40,0,1.0,-52.5112,67.04483,1.0,b'2432495077                      ',b'FNIN',6.0,4.279,1.0,33.888,1.0,3.201,0.0,4.452,0.0
2023-02-06 13:15:10,0,1.0,-52.50177,67.05473,1.0,b'2432495078                      ',b'FNIN',6.0,4.289,1.0,33.888,1.0,3.203,0.0,4.471,0.0
2023-02-06 13:20:04,0,1.0,-52.4869,67.0666,1.0,b'2432495079                      ',b'FNIN',6.0,4.265,1.0,33.887,1.0,3.2,0.0,4.435,0.0
2023-02-06 13:23:52,0,1.0,-52.4752,67.0762,1.0,b'2432495080                      ',b'FNIN',6.0,4.274,1.0,33.886,1.0,3.201,0.0,4.445,0.0
2023-02-06 13:29:34,0,1.0,-52.45763,67.09042,1.0,b'2432495081                      ',b'FNIN',6.0,4.272,1.0,33.886,1.0,3.201,0.0,4.454,0.0
2023-02-06 13:33:22,0,1.0,-52.44598,67.09952,1.0,b'2432495082                      ',b'FNIN',6.0,4.248,1.0,33.886,1.0,3.2,0.0,4.437,0.0
2023-02-06 13:38:46,0,1.0,-52.42917,67.11167,1.0,b'2432495083                      ',b'FNIN',6.0,4.275,1.0,33.885,1.0,3.202,0.0,4.458,0.0
2023-02-06 13:40:40,0,1.0,-52.4232,67.11585,1.0,b'2432495084                      ',b'FNIN',6.0,4.257,1.0,33.886,1.0,3.201,0.0,4.446,0.0
2023-02-06 13:47:46,0,1.0,-52.40135,67.13193,1.0,b'2432495085                      ',b'FNIN',6.0,4.318,1.0,33.885,1.0,3.205,0.0,4.49,0.0
2023-02-06 13:50:16,0,1.0,-52.39362,67.13755,1.0,b'2432495086                      ',b'FNIN',6.0,4.318,1.0,33.885,1.0,3.205,0.0,4.493,0.0
2023-02-06 13:54:16,0,1.0,-52.38123,67.14657,1.0,b'2432495087                      ',b'FNIN',6.0,4.321,1.0,33.885,1.0,3.205,0.0,4.499,0.0
2023-02-06 14:00:58,0,1.0,-52.36045,67.16253,1.0,b'2432495088                      ',b'FNIN',6.0,4.379,1.0,33.884,1.0,3.206,0.0,4.511,0.0
2023-02-06 14:05:22,0,1.0,-52.34673,67.17307,1.0,b'2432495089                      ',b'FNIN',6.0,4.482,1.0,33.875,1.0,3.217,0.0,4.648,0.0
2023-02-06 14:09:16,0,1.0,-52.33477,67.18218,1.0,b'2432495090                      ',b'FNIN',6.0,4.508,1.0,33.873,1.0,3.219,0.0,4.663,0.0
2023-02-06 14:13:04,0,1.0,-52.32317,67.19098,1.0,b'2432495091                      ',b'FNIN',6.0,4.518,1.0,33.875,1.0,3.222,0.0,4.697,0.0
2023-02-06 14:16:58,0,1.0,-52.31133,67.19998,1.0,b'2432495092                      ',b'FNIN',6.0,4.461,1.0,33.877,1.0,3.218,0.0,4.653,0.0
2023-02-06 14:24:16,0,1.0,-52.2891,67.21717,1.0,b'2432495093                      ',b'FNIN',6.0,4.426,1.0,33.876,1.0,3.216,0.0,4.626,0.0
2023-02-06 14:25:58,0,1.0,-52.28395,67.22118,1.0,b'2432495094                      ',b'FNIN',6.0,4.414,1.0,33.878,1.0,3.213,0.0,4.597,0.0
2023-02-06 14:32:40,0,1.0,-52.2634,67.23678,1.0,b'2432495095                      ',b'FNIN',6.0,4.422,1.0,33.879,1.0,3.214,0.0,4.609,0.0
2023-02-06 14:38:16,0,1.0,-52.2462,67.24977,1.0,b'2432495096                      ',b'FNIN',6.0,4.382,1.0,33.882,1.0,3.209,0.0,4.544,0.0
2023-02-06 14:40:10,0,1.0,-52.24037,67.25423,1.0,b'2432495097                      ',b'FNIN',6.0,4.425,1.0,33.875,1.0,3.211,0.0,4.579,0.0
2023-02-06 14:46:52,0,1.0,-52.21978,67.26925,1.0,b'2432495098                      ',b'FNIN',6.0,4.483,1.0,33.875,1.0,3.218,0.0,4.654,0.0
2023-02-06 14:48:10,0,1.0,-52.21577,67.2721,1.0,b'2432495099                      ',b'FNIN',6.0,4.483,1.0,33.874,1.0,3.219,0.0,4.661,0.0
2023-02-06 14:54:10,0,1.0,-52.19723,67.28542,1.0,b'2432495100                      ',b'FNIN',6.0,4.552,1.0,33.872,1.0,3.223,0.0,4.715,0.0
2023-02-06 15:00:28,0,1.0,-52.17802,67.29975,1.0,b'2432495101                      ',b'FNIN',6.0,4.561,1.0,33.872,1.0,3.224,0.0,4.73,0.0
2023-02-06 15:03:46,0,1.0,-52.168,67.3072,1.0,b'2432495102                      ',b'FNIN',6.0,4.565,1.0,33.871,1.0,3.225,0.0,4.738,0.0
2023-02-06 15:08:16,0,1.0,-52.15415,67.31742,1.0,b'2432495103                      ',b'FNIN',6.0,4.563,1.0,33.87,1.0,3.225,0.0,4.739,0.0
2023-02-06 15:10:40,0,1.0,-52.1468,67.32293,1.0,b'2432495104                      ',b'FNIN',6.0,4.567,1.0,33.87,1.0,3.225,0.0,4.743,0.0
2023-02-06 15:21:22,0,1.0,-52.11408,67.34773,1.0,b'2432495105                      ',b'FNIN',6.0,4.61,1.0,33.868,1.0,3.228,0.0,4.776,0.0
2023-02-06 15:25:46,0,1.0,-52.10073,67.35805,1.0,b'2432495106                      ',b'FNIN',6.0,4.614,1.0,33.868,1.0,3.229,0.0,4.786,0.0
2023-02-06 15:30:10,0,1.0,-52.08735,67.36828,1.0,b'2432495107                      ',b'FNIN',6.0,4.594,1.0,33.869,1.0,3.228,0.0,4.775,0.0
2023-02-06 15:34:52,0,1.0,-52.07283,67.37922,1.0,b'2432495108                      ',b'FNIN',6.0,4.573,1.0,33.872,1.0,3.227,0.0,4.765,0.0
2023-02-06 15:37:58,0,1.0,-52.06348,67.38647,1.0,b'2432495109                      ',b'FNIN',6.0,4.563,1.0,33.872,1.0,3.226,0.0,4.743,0.0
2023-02-06 15:45:28,0,1.0,-52.04045,67.4038,1.0,b'2432495110                      ',b'FNIN',6.0,4.56,1.0,33.872,1.0,3.225,0.0,4.736,0.0
2023-02-06 15:49:28,0,1.0,-52.02843,67.41308,1.0,b'2432495111                      ',b'FNIN',6.0,4.537,1.0,33.873,1.0,3.223,0.0,4.718,0.0
2023-02-06 15:51:10,0,1.0,-52.02335,67.41695,1.0,b'2432495112                      ',b'FNIN',6.0,4.533,1.0,33.874,1.0,3.223,0.0,4.715,0.0
2023-02-06 15:56:52,0,1.0,-52.00598,67.43005,1.0,b'2432495113                      ',b'FNIN',6.0,4.511,1.0,33.874,1.0,3.221,0.0,4.694,0.0
2023-02-06 16:03:46,0,1.0,-51.98532,67.44615,1.0,b'2432495114                      ',b'FNIN',6.0,4.492,1.0,33.874,1.0,3.219,0.0,4.667,0.0
2023-02-06 16:06:22,0,1.0,-51.97732,67.45227,1.0,b'2432495115                      ',b'FNIN',6.0,4.508,1.0,33.874,1.0,3.22,0.0,4.68,0.0
2023-02-06 16:09:28,0,1.0,-51.96793,67.45962,1.0,b'2432495116                      ',b'FNIN',6.0,4.519,1.0,33.874,1.0,3.221,0.0,4.693,0.0
2023-02-06 16:21:46,0,1.0,-51.9306,67.48757,1.0,b'2432495117                      ',b'FNIN',6.0,4.526,1.0,33.874,1.0,3.222,0.0,4.697,0.0
2023-02-06 16:23:34,0,1.0,-51.92517,67.4917,1.0,b'2432495118                      ',b'FNIN',6.0,4.536,1.0,33.874,1.0,3.223,0.0,4.709,0.0
2023-02-06 16:28:40,0,1.0,-51.90972,67.50322,1.0,b'2432495119                      ',b'FNIN',6.0,4.537,1.0,33.873,1.0,3.223,0.0,4.716,0.0
2023-02-06 16:34:10,0,1.0,-51.8931,67.5159,1.0,b'2432495120                      ',b'FNIN',6.0,4.538,1.0,33.873,1.0,3.223,0.0,4.718,0.0
2023-02-06 16:35:58,0,1.0,-51.8877,67.51998,1.0,b'2432495121                      ',b'FNIN',6.0,4.529,1.0,33.874,1.0,3.223,0.0,4.712,0.0
2023-02-06 16:43:58,0,1.0,-51.86347,67.53805,1.0,b'2432495122                      ',b'FNIN',6.0,4.503,1.0,33.874,1.0,3.22,0.0,4.68,0.0
2023-02-06 16:48:10,0,1.0,-51.85075,67.5475,1.0,b'2432495123                      ',b'FNIN',6.0,4.488,1.0,33.873,1.0,3.219,0.0,4.673,0.0
2023-02-06 16:50:34,0,1.0,-51.84342,67.55298,1.0,b'2432495124                      ',b'FNIN',6.0,4.487,1.0,33.872,1.0,3.219,0.0,4.668,0.0
2023-02-06 16:55:52,0,1.0,-51.82727,67.56518,1.0,b'2432495125                      ',b'FNIN',6.0,4.478,1.0,33.869,1.0,3.217,0.0,4.651,0.0
2023-02-06 16:59:22,0,1.0,-51.8166,67.57313,1.0,b'2432495126                      ',b'FNIN',6.0,4.482,1.0,33.864,1.0,3.218,0.0,4.663,0.0
2023-02-06 17:03:28,0,1.0,-51.8044,67.58253,1.0,b'2432495127                      ',b'FNIN',6.0,4.492,1.0,33.863,1.0,3.219,0.0,4.672,0.0
2023-02-06 17:09:28,0,1.0,-51.78655,67.59573,1.0,b'2432495128                      ',b'FNIN',6.0,4.508,1.0,33.861,1.0,3.219,0.0,4.68,0.0
2023-02-06 17:14:10,0,1.0,-51.77235,67.60562,1.0,b'2432495129                      ',b'FNIN',6.0,4.513,1.0,33.86,1.0,3.22,0.0,4.692,0.0
2023-02-06 17:19:34,0,1.0,-51.7561,67.61698,1.0,b'2432495130                      ',b'FNIN',6.0,4.51,1.0,33.858,1.0,3.219,0.0,4.684,0.0
2023-02-06 17:24:34,0,1.0,-51.7408,67.6276,1.0,b'2432495131                      ',b'FNIN',6.0,4.52,1.0,33.856,1.0,3.22,0.0,4.694,0.0
2023-02-06 17:28:52,0,1.0,-51.72768,67.63668,1.0,b'2432495132                      ',b'FNIN',6.0,4.531,1.0,33.855,1.0,3.221,0.0,4.706,0.0
2023-02-06 17:29:40,0,1.0,-51.72523,67.63843,1.0,b'2432495133                      ',b'FNIN',6.0,4.535,1.0,33.854,1.0,3.221,0.0,4.709,0.0
2023-02-06 17:40:10,0,1.0,-51.69335,67.661,1.0,b'2432495134                      ',b'FNIN',6.0,4.53,1.0,33.853,1.0,3.221,0.0,4.707,0.0
2023-02-06 17:45:34,0,1.0,-51.67693,67.6726,1.0,b'2432495135                      ',b'FNIN',6.0,4.519,1.0,33.852,1.0,3.22,0.0,4.703,0.0
2023-02-06 17:48:22,0,1.0,-51.66838,67.67857,1.0,b'2432495136                      ',b'FNIN',6.0,4.51,1.0,33.851,1.0,3.218,0.0,4.682,0.0
2023-02-06 17:52:28,0,1.0,-51.65582,67.68732,1.0,b'2432495137                      ',b'FNIN',6.0,4.509,1.0,33.85,1.0,3.219,0.0,4.687,0.0
2023-02-06 17:57:40,0,1.0,-51.63998,67.69873,1.0,b'2432495138                      ',b'FNIN',6.0,4.478,1.0,33.848,1.0,3.216,0.0,4.661,0.0
2023-02-06 18:05:04,0,1.0,-51.6174,67.71567,1.0,b'2432495139                      ',b'FNIN',6.0,4.474,1.0,33.845,1.0,3.215,0.0,4.649,0.0
2023-02-06 18:12:04,0,1.0,-51.5961,67.7314,1.0,b'2432495140                      ',b'FNIN',6.0,4.487,1.0,33.845,1.0,3.216,0.0,4.664,0.0
2023-02-06 18:20:58,0,1.0,-51.5691,67.7516,1.0,b'2432495141                      ',b'FNIN',6.0,4.469,1.0,33.847,1.0,3.216,0.0,4.655,0.0
2023-02-06 18:27:40,0,1.0,-51.54912,67.76642,1.0,b'2432495142                      ',b'FNIN',6.0,4.456,1.0,33.847,1.0,3.215,0.0,4.644,0.0
2023-02-06 18:29:28,0,1.0,-51.54382,67.77023,1.0,b'2432495143                      ',b'FNIN',6.0,4.46,1.0,33.847,1.0,3.214,0.0,4.639,0.0
2023-02-06 18:35:10,0,1.0,-51.52667,67.78332,1.0,b'2432495144                      ',b'FNIN',6.0,4.461,1.0,33.847,1.0,3.215,0.0,4.643,0.0
2023-02-06 18:39:04,0,1.0,-51.51502,67.79247,1.0,b'2432495145                      ',b'FNIN',6.0,4.448,1.0,33.847,1.0,3.213,0.0,4.629,0.0
2023-02-06 18:42:46,0,1.0,-51.50378,67.80113,1.0,b'2432495146                      ',b'FNIN',6.0,4.453,1.0,33.847,1.0,3.214,0.0,4.631,0.0
2023-02-06 18:47:52,0,1.0,-51.48843,67.81305,1.0,b'2432495147                      ',b'FNIN',6.0,4.455,1.0,33.847,1.0,3.214,0.0,4.633,0.0
2023-02-06 18:51:58,0,1.0,-51.47605,67.82248,1.0,b'2432495148                      ',b'FNIN',6.0,4.447,1.0,33.847,1.0,3.213,0.0,4.629,0.0
2023-02-06 18:57:04,0,1.0,-51.46063,67.83412,1.0,b'2432495149                      ',b'FNIN',6.0,4.421,1.0,33.847,1.0,3.211,0.0,4.602,0.0
2023-02-06 18:59:46,0,1.0,-51.45242,67.84027,1.0,b'2432495150                      ',b'FNIN',6.0,4.427,1.0,33.846,1.0,3.211,0.0,4.607,0.0
2023-02-06 19:06:04,0,1.0,-51.43375,67.85447,1.0,b'2432495151                      ',b'FNIN',6.0,4.419,1.0,33.845,1.0,3.211,0.0,4.599,0.0
2023-02-06 19:09:58,0,1.0,-51.42212,67.86322,1.0,b'2432495152                      ',b'FNIN',6.0,4.406,1.0,33.845,1.0,3.21,0.0,4.593,0.0
2023-02-06 19:16:46,0,1.0,-51.40193,67.87857,1.0,b'2432495153                      ',b'FNIN',6.0,4.408,1.0,33.844,1.0,3.209,0.0,4.585,0.0
2023-02-06 19:21:16,0,1.0,-51.38863,67.88853,1.0,b'2432495154                      ',b'FNIN',6.0,4.421,1.0,33.844,1.0,3.21,0.0,4.597,0.0
2023-02-06 19:25:28,0,1.0,-51.37597,67.89768,1.0,b'2432495155                      ',b'FNIN',6.0,4.422,1.0,33.845,1.0,3.211,0.0,4.601,0.0
2023-02-06 19:30:22,0,1.0,-51.36112,67.9084,1.0,b'2432495156                      ',b'FNIN',6.0,4.425,1.0,33.846,1.0,3.211,0.0,4.606,0.0
2023-02-06 19:31:16,0,1.0,-51.35845,67.91035,1.0,b'2432495157                      ',b'FNIN',6.0,4.425,1.0,33.848,1.0,3.211,0.0,4.605,0.0
2023-02-06 19:36:46,0,1.0,-51.34205,67.9222,1.0,b'2432495158                      ',b'FNIN',6.0,4.418,1.0,33.85,1.0,3.211,0.0,4.598,0.0
2023-02-06 19:43:04,0,1.0,-51.32312,67.9358,1.0,b'2432495159                      ',b'FNIN',6.0,4.408,1.0,33.851,1.0,3.211,0.0,4.593,0.0
2023-02-06 19:47:16,0,1.0,-51.3106,67.94485,1.0,b'2432495160                      ',b'FNIN',6.0,4.401,1.0,33.853,1.0,3.21,0.0,4.586,0.0
2023-02-06 19:52:28,0,1.0,-51.29477,67.95615,1.0,b'2432495161                      ',b'FNIN',6.0,4.406,1.0,33.855,1.0,3.21,0.0,4.583,0.0
2023-02-06 19:55:52,0,1.0,-51.28467,67.96363,1.0,b'2432495162                      ',b'FNIN',6.0,4.393,1.0,33.857,1.0,3.21,0.0,4.577,0.0
2023-02-06 20:01:58,0,1.0,-51.26658,67.97672,1.0,b'2432495163                      ',b'FNIN',6.0,4.39,1.0,33.858,1.0,3.209,0.0,4.571,0.0
2023-02-06 20:06:28,0,1.0,-51.2531,67.98653,1.0,b'2432495164                      ',b'FNIN',6.0,4.362,1.0,33.86,1.0,3.208,0.0,4.55,0.0
2023-02-06 20:07:34,0,1.0,-51.2498,67.98897,1.0,b'2432495165                      ',b'FNIN',6.0,4.365,1.0,33.863,1.0,3.207,0.0,4.545,0.0
2023-02-06 20:13:40,0,1.0,-51.23165,68.00225,1.0,b'2432495166                      ',b'FNIN',6.0,4.348,1.0,33.864,1.0,3.206,0.0,4.533,0.0
2023-02-06 20:19:16,0,1.0,-51.21478,68.01433,1.0,b'2432495167                      ',b'FNIN',6.0,4.34,1.0,33.864,1.0,3.206,0.0,4.523,0.0
2023-02-06 20:22:10,0,1.0,-51.2062,68.02062,1.0,b'2432495168                      ',b'FNIN',6.0,4.336,1.0,33.865,1.0,3.205,0.0,4.518,0.0
2023-02-06 20:25:58,0,1.0,-51.19483,68.02858,1.0,b'2432495169                      ',b'FNIN',6.0,4.325,1.0,33.866,1.0,3.205,0.0,4.512,0.0
2023-02-06 20:30:52,0,1.0,-51.18018,68.03917,1.0,b'2432495170                      ',b'FNIN',6.0,4.319,1.0,33.866,1.0,3.204,0.0,4.505,0.0
2023-02-06 20:34:34,0,1.0,-51.16918,68.04715,1.0,b'2432495171                      ',b'FNIN',6.0,4.311,1.0,33.866,1.0,3.204,0.0,4.498,0.0
2023-02-06 20:39:04,0,1.0,-51.15665,68.0563,1.0,b'2432495172                      ',b'FNIN',6.0,4.308,1.0,33.866,1.0,3.203,0.0,4.494,0.0
2023-02-06 20:46:28,0,1.0,-51.1362,68.0715,1.0,b'2432495173                      ',b'FNIN',6.0,4.288,1.0,33.866,1.0,3.201,0.0,4.473,0.0
2023-02-06 20:49:46,0,1.0,-51.12707,68.07837,1.0,b'2432495174                      ',b'FNIN',6.0,4.296,1.0,33.867,1.0,3.201,0.0,4.472,0.0
2023-02-06 20:55:16,0,1.0,-51.11205,68.08977,1.0,b'2432495175                      ',b'FNIN',6.0,4.269,1.0,33.868,1.0,3.2,0.0,4.459,0.0
2023-02-06 20:57:10,0,1.0,-51.10678,68.09383,1.0,b'2432495176                      ',b'FNIN',6.0,4.259,1.0,33.869,1.0,3.199,0.0,4.446,0.0
2023-02-06 21:03:46,0,1.0,-51.08863,68.10767,1.0,b'2432495177                      ',b'FNIN',6.0,4.248,1.0,33.869,1.0,3.198,0.0,4.429,0.0
2023-02-06 21:09:28,0,1.0,-51.07277,68.11983,1.0,b'2432495178                      ',b'FNIN',6.0,4.275,1.0,33.868,1.0,3.2,0.0,4.458,0.0
2023-02-06 21:13:16,0,1.0,-51.06147,68.12823,1.0,b'2432495179                      ',b'FNIN',6.0,4.272,1.0,33.869,1.0,3.2,0.0,4.452,0.0
2023-02-06 21:16:34,0,1.0,-51.05188,68.13565,1.0,b'2432495180                      ',b'FNIN',6.0,4.26,1.0,33.871,1.0,3.199,0.0,4.443,0.0
2023-02-06 21:21:58,0,1.0,-51.03592,68.14755,1.0,b'2432495181                      ',b'FNIN',6.0,4.237,1.0,33.87,1.0,3.197,0.0,4.423,0.0
2023-02-06 21:26:22,0,1.0,-51.02293,68.15722,1.0,b'2432495182                      ',b'FNIN',6.0,4.24,1.0,33.87,1.0,3.197,0.0,4.421,0.0
2023-02-06 21:30:34,0,1.0,-51.01072,68.1665,1.0,b'2432495183                      ',b'FNIN',6.0,4.232,1.0,33.87,1.0,3.197,0.0,4.421,0.0
2023-02-06 21:34:52,0,1.0,-50.99817,68.17602,1.0,b'2432495184                      ',b'FNIN',6.0,4.237,1.0,33.87,1.0,3.197,0.0,4.417,0.0
