TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC,PSAL,PSAL_QC,CNDC,CNDC_QC,SSJT,SSJT_QC
2023-02-10 09:42:17,0,1.0,43.40413,7.84057,1.0,b'2434569128                      ',b'FKJB',3.5,13.453,1.0,38.499,1.0,4.524,0.0,13.606,0.0
2023-02-10 09:45:35,0,1.0,43.40397,7.8409,1.0,b'2434569129                      ',b'FKJB',3.5,13.456,1.0,38.499,1.0,4.524,0.0,13.605,0.0
2023-02-10 09:52:59,0,1.0,43.40375,7.84092,1.0,b'2434569130                      ',b'FKJB',3.5,13.445,1.0,38.498,1.0,4.523,0.0,13.599,0.0
2023-02-10 10:01:59,0,1.0,43.40338,7.84137,1.0,b'2434569131                      ',b'FKJB',3.5,13.462,1.0,38.5,1.0,4.525,0.0,13.611,0.0
2023-02-10 10:05:35,0,1.0,43.40325,7.8416,1.0,b'2434569132                      ',b'FKJB',3.5,13.466,1.0,38.502,1.0,4.526,0.0,13.619,0.0
2023-02-10 10:10:41,0,1.0,43.40307,7.84195,1.0,b'2434569133                      ',b'FKJB',3.5,13.471,1.0,38.502,1.0,4.526,0.0,13.619,0.0
2023-02-10 10:14:47,0,1.0,43.40292,7.84227,1.0,b'2434569134                      ',b'FKJB',3.5,13.473,1.0,38.502,1.0,4.526,0.0,13.622,0.0
2023-02-10 10:17:11,0,1.0,43.40285,7.8427,1.0,b'2434569135                      ',b'FKJB',3.5,13.471,1.0,38.501,1.0,4.526,0.0,13.62,0.0
2023-02-10 10:23:23,0,1.0,43.40252,7.84323,1.0,b'2434569136                      ',b'FKJB',3.5,13.47,1.0,38.501,1.0,4.526,0.0,13.619,0.0
2023-02-10 10:28:41,0,1.0,43.4024,7.84358,1.0,b'2434569137                      ',b'FKJB',3.5,13.467,1.0,38.5,1.0,4.526,0.0,13.619,0.0
2023-02-10 10:34:11,0,1.0,43.40273,7.8426,1.0,b'2434569138                      ',b'FKJB',3.5,13.464,1.0,38.5,1.0,4.525,0.0,13.617,0.0
2023-02-10 10:36:53,0,1.0,43.40272,7.84192,1.0,b'2434569139                      ',b'FKJB',3.5,13.472,1.0,38.5,1.0,4.526,0.0,13.624,0.0
2023-02-10 10:41:59,0,1.0,43.40255,7.83977,1.0,b'2434569140                      ',b'FKJB',3.5,13.477,1.0,38.501,1.0,4.527,0.0,13.633,0.0
2023-02-10 10:44:59,0,1.0,43.4026,7.83873,1.0,b'2434569141                      ',b'FKJB',3.5,13.485,1.0,38.503,1.0,4.528,0.0,13.642,0.0
2023-02-10 10:48:47,0,1.0,43.40282,7.83782,1.0,b'2434569142                      ',b'FKJB',3.5,13.482,1.0,38.503,1.0,4.528,0.0,13.637,0.0
2023-02-10 10:55:53,0,1.0,43.40348,7.83673,1.0,b'2434569143                      ',b'FKJB',3.5,13.473,1.0,38.503,1.0,4.527,0.0,13.63,0.0
2023-02-10 10:59:29,0,1.0,43.40367,7.83647,1.0,b'2434569144                      ',b'FKJB',3.5,13.485,1.0,38.503,1.0,4.528,0.0,13.641,0.0
2023-02-10 11:04:29,0,1.0,43.40402,7.8359,1.0,b'2434569145                      ',b'FKJB',3.5,13.474,1.0,38.503,1.0,4.528,0.0,13.638,0.0
2023-02-10 11:10:23,0,1.0,43.40475,7.83525,1.0,b'2434569146                      ',b'FKJB',3.5,13.486,1.0,38.503,1.0,4.529,0.0,13.647,0.0
2023-02-10 11:14:35,0,1.0,43.40537,7.8348,1.0,b'2434569147                      ',b'FKJB',3.5,13.489,1.0,38.502,1.0,4.529,0.0,13.648,0.0
2023-02-10 11:15:53,0,1.0,43.4056,7.8347,1.0,b'2434569148                      ',b'FKJB',3.5,13.485,1.0,38.503,1.0,4.529,0.0,13.652,0.0
2023-02-10 11:19:47,0,1.0,43.40608,7.8343,1.0,b'2434569149                      ',b'FKJB',3.5,13.487,1.0,38.502,1.0,4.529,0.0,13.649,0.0
2023-02-10 11:24:29,0,1.0,43.4066,7.83377,1.0,b'2434569150                      ',b'FKJB',3.5,13.485,1.0,38.5,1.0,4.529,0.0,13.646,0.0
2023-02-10 11:30:47,0,1.0,43.40742,7.8332,1.0,b'2434569151                      ',b'FKJB',3.5,13.482,1.0,38.499,1.0,4.528,0.0,13.644,0.0
2023-02-10 11:37:05,0,1.0,43.40817,7.83263,1.0,b'2434569152                      ',b'FKJB',3.5,13.495,1.0,38.501,1.0,4.53,0.0,13.656,0.0
2023-02-10 11:38:11,0,1.0,43.4083,7.83252,1.0,b'2434569153                      ',b'FKJB',3.5,13.493,1.0,38.501,1.0,4.53,0.0,13.657,0.0
2023-02-10 11:45:29,0,1.0,43.40922,7.83205,1.0,b'2434569154                      ',b'FKJB',3.5,13.487,1.0,38.499,1.0,4.529,0.0,13.65,0.0
2023-02-10 11:47:47,0,1.0,43.40945,7.83185,1.0,b'2434569155                      ',b'FKJB',3.5,13.473,1.0,38.498,1.0,4.529,0.0,13.65,0.0
2023-02-10 11:51:41,0,1.0,43.4099,7.8316,1.0,b'2434569156                      ',b'FKJB',3.5,13.494,1.0,38.498,1.0,4.529,0.0,13.656,0.0
2023-02-10 11:57:35,0,1.0,43.41068,7.83118,1.0,b'2434569157                      ',b'FKJB',3.5,13.489,1.0,38.498,1.0,4.53,0.0,13.658,0.0
2023-02-10 12:02:41,0,1.0,43.41153,7.83113,1.0,b'2434569158                      ',b'FKJB',3.5,13.491,1.0,38.498,1.0,4.53,0.0,13.658,0.0
2023-02-10 12:05:47,0,1.0,43.41157,7.83145,1.0,b'2434569159                      ',b'FKJB',3.5,13.479,1.0,38.498,1.0,4.528,0.0,13.644,0.0
2023-02-10 12:13:05,0,1.0,43.4116,7.83242,1.0,b'2434569160                      ',b'FKJB',3.5,13.524,1.0,38.499,1.0,4.531,0.0,13.673,0.0
2023-02-10 12:14:23,0,1.0,43.4116,7.83252,1.0,b'2434569161                      ',b'FKJB',3.5,13.496,1.0,38.5,1.0,4.531,0.0,13.67,0.0
2023-02-10 12:21:11,0,1.0,43.41157,7.83303,1.0,b'2434569162                      ',b'FKJB',3.5,13.519,1.0,38.5,1.0,4.531,0.0,13.671,0.0
2023-02-10 12:23:11,0,1.0,43.41157,7.83315,1.0,b'2434569163                      ',b'FKJB',3.5,13.518,1.0,38.499,1.0,4.531,0.0,13.672,0.0
2023-02-10 12:30:29,0,1.0,43.41165,7.83372,1.0,b'2434569164                      ',b'FKJB',3.5,13.521,1.0,38.5,1.0,4.532,0.0,13.683,0.0
2023-02-10 12:33:17,0,1.0,43.41165,7.83392,1.0,b'2434569165                      ',b'FKJB',3.5,13.513,1.0,38.499,1.0,4.534,0.0,13.697,0.0
2023-02-10 12:40:17,0,1.0,43.41167,7.83465,1.0,b'2434569166                      ',b'FKJB',3.5,13.529,1.0,38.499,1.0,4.534,0.0,13.703,0.0
2023-02-10 12:44:05,0,1.0,43.41173,7.8352,1.0,b'2434569167                      ',b'FKJB',3.5,13.537,1.0,38.5,1.0,4.535,0.0,13.707,0.0
2023-02-10 12:47:41,0,1.0,43.41182,7.83563,1.0,b'2434569168                      ',b'FKJB',3.5,13.522,1.0,38.499,1.0,4.533,0.0,13.687,0.0
2023-02-10 12:51:41,0,1.0,43.41187,7.83592,1.0,b'2434569169                      ',b'FKJB',3.5,13.534,1.0,38.496,1.0,4.532,0.0,13.686,0.0
2023-02-10 12:55:29,0,1.0,43.41195,7.83622,1.0,b'2434569170                      ',b'FKJB',3.5,13.52,1.0,38.496,1.0,4.531,0.0,13.672,0.0
2023-02-10 13:02:29,0,1.0,43.41203,7.83657,1.0,b'2434569171                      ',b'FKJB',3.5,13.499,1.0,38.494,1.0,4.53,0.0,13.662,0.0
2023-02-10 13:06:35,0,1.0,43.41208,7.83682,1.0,b'2434569172                      ',b'FKJB',3.5,13.517,1.0,38.495,1.0,4.533,0.0,13.69,0.0
2023-02-10 13:11:23,0,1.0,43.41218,7.83725,1.0,b'2434569173                      ',b'FKJB',3.5,13.544,1.0,38.495,1.0,4.533,0.0,13.696,0.0
2023-02-10 13:13:35,0,1.0,43.41222,7.8374,1.0,b'2434569174                      ',b'FKJB',3.5,13.517,1.0,38.495,1.0,4.532,0.0,13.686,0.0
2023-02-10 13:19:05,0,1.0,43.41228,7.83783,1.0,b'2434569175                      ',b'FKJB',3.5,13.483,1.0,38.494,1.0,4.528,0.0,13.65,0.0
2023-02-10 13:25:23,0,1.0,43.41228,7.8382,1.0,b'2434569176                      ',b'FKJB',3.5,13.534,1.0,38.494,1.0,4.534,0.0,13.701,0.0
2023-02-10 13:28:05,0,1.0,43.4123,7.83845,1.0,b'2434569177                      ',b'FKJB',3.5,13.545,1.0,38.495,1.0,4.531,0.0,13.679,0.0
2023-02-10 13:31:11,0,1.0,43.41228,7.8388,1.0,b'2434569178                      ',b'FKJB',3.5,13.533,1.0,38.497,1.0,4.535,0.0,13.711,0.0
2023-02-10 13:37:11,0,1.0,43.41223,7.83933,1.0,b'2434569179                      ',b'FKJB',3.5,13.552,1.0,38.497,1.0,4.536,0.0,13.718,0.0
2023-02-10 13:42:23,0,1.0,43.4122,7.83988,1.0,b'2434569180                      ',b'FKJB',3.5,13.505,1.0,38.497,1.0,4.531,0.0,13.67,0.0
2023-02-10 13:46:47,0,1.0,43.41215,7.84038,1.0,b'2434569181                      ',b'FKJB',3.5,13.571,1.0,38.498,1.0,4.538,0.0,13.735,0.0
2023-02-10 13:51:29,0,1.0,43.4121,7.84093,1.0,b'2434569182                      ',b'FKJB',3.5,13.605,1.0,38.503,1.0,4.541,0.0,13.76,0.0
2023-02-10 13:55:23,0,1.0,43.412,7.84138,1.0,b'2434569183                      ',b'FKJB',3.5,13.56,1.0,38.503,1.0,4.539,0.0,13.738,0.0
2023-02-10 13:58:29,0,1.0,43.41195,7.84167,1.0,b'2434569184                      ',b'FKJB',3.5,13.541,1.0,38.491,1.0,4.532,0.0,13.688,0.0
2023-02-10 14:05:05,0,1.0,43.41195,7.84265,1.0,b'2434569185                      ',b'FKJB',3.5,13.486,1.0,38.491,1.0,4.529,0.0,13.662,0.0
2023-02-10 14:09:29,0,1.0,43.41213,7.84305,1.0,b'2434569186                      ',b'FKJB',3.5,13.471,1.0,38.49,1.0,4.527,0.0,13.637,0.0
2023-02-10 14:12:05,0,1.0,43.41227,7.84315,1.0,b'2434569187                      ',b'FKJB',3.5,13.461,1.0,38.481,1.0,4.525,0.0,13.628,0.0
2023-02-10 14:16:53,0,1.0,43.41462,7.84233,1.0,b'2434569188                      ',b'FKJB',3.5,13.49,1.0,38.477,1.0,4.526,0.0,13.648,0.0
2023-02-10 14:21:05,0,1.0,43.41565,7.83908,1.0,b'2434569189                      ',b'FKJB',3.5,13.59,1.0,38.506,1.0,4.541,0.0,13.758,0.0
2023-02-10 14:25:05,0,1.0,43.41658,7.83617,1.0,b'2434569190                      ',b'FKJB',3.5,13.595,1.0,38.503,1.0,4.541,0.0,13.76,0.0
2023-02-10 14:30:17,0,1.0,43.41795,7.83198,1.0,b'2434569191                      ',b'FKJB',3.5,13.583,1.0,38.506,1.0,4.541,0.0,13.759,0.0
2023-02-10 14:37:05,0,1.0,43.41975,7.82635,1.0,b'2434569192                      ',b'FKJB',3.5,13.596,1.0,38.508,1.0,4.542,0.0,13.763,0.0
2023-02-10 14:40:41,0,1.0,43.42075,7.82333,1.0,b'2434569193                      ',b'FKJB',3.5,13.591,1.0,38.506,1.0,4.543,0.0,13.775,0.0
2023-02-10 14:43:59,0,1.0,43.42168,7.82055,1.0,b'2434569194                      ',b'FKJB',3.5,13.587,1.0,38.508,1.0,4.539,0.0,13.742,0.0
2023-02-10 14:49:35,0,1.0,43.42327,7.8156,1.0,b'2434569195                      ',b'FKJB',3.5,13.516,1.0,38.504,1.0,4.534,0.0,13.69,0.0
2023-02-10 14:52:17,0,1.0,43.42405,7.81317,1.0,b'2434569196                      ',b'FKJB',3.5,13.521,1.0,38.503,1.0,4.534,0.0,13.698,0.0
2023-02-10 14:57:59,0,1.0,43.42657,7.80513,1.0,b'2434569197                      ',b'FKJB',3.5,13.616,1.0,38.472,1.0,4.54,0.0,13.779,0.0
2023-02-10 15:03:35,0,1.0,43.43413,7.78643,1.0,b'2434569198                      ',b'FKJB',3.5,13.68,1.0,38.425,1.0,4.542,0.0,13.846,0.0
2023-02-10 15:11:29,0,1.0,43.4465,7.76042,1.0,b'2434569199                      ',b'FKJB',3.5,13.631,1.0,38.423,1.0,4.536,0.0,13.791,0.0
2023-02-10 15:14:17,0,1.0,43.45118,7.75137,1.0,b'2434569200                      ',b'FKJB',3.5,13.681,1.0,38.46,1.0,4.545,0.0,13.845,0.0
2023-02-10 15:18:59,0,1.0,43.4591,7.73628,1.0,b'2434569201                      ',b'FKJB',3.5,13.687,1.0,38.466,1.0,4.547,0.0,13.851,0.0
2023-02-10 15:23:59,0,1.0,43.46765,7.72032,1.0,b'2434569202                      ',b'FKJB',3.5,13.696,1.0,38.471,1.0,4.549,0.0,13.867,0.0
2023-02-10 15:29:41,0,1.0,43.47742,7.70265,1.0,b'2434569203                      ',b'FKJB',3.5,13.544,1.0,38.526,1.0,4.538,0.0,13.707,0.0
2023-02-10 15:32:59,0,1.0,43.483,7.69262,1.0,b'2434569204                      ',b'FKJB',3.5,13.631,1.0,38.544,1.0,4.549,0.0,13.797,0.0
2023-02-10 15:38:23,0,1.0,43.49195,7.67635,1.0,b'2434569205                      ',b'FKJB',3.5,13.641,1.0,38.551,1.0,4.552,0.0,13.813,0.0
2023-02-10 15:40:41,0,1.0,43.49577,7.66947,1.0,b'2434569206                      ',b'FKJB',3.5,13.628,1.0,38.548,1.0,4.55,0.0,13.797,0.0
2023-02-10 15:47:11,0,1.0,43.50642,7.64993,1.0,b'2434569207                      ',b'FKJB',3.5,13.583,1.0,38.545,1.0,4.545,0.0,13.758,0.0
2023-02-10 15:51:41,0,1.0,43.5137,7.63615,1.0,b'2434569208                      ',b'FKJB',3.5,13.579,1.0,38.534,1.0,4.544,0.0,13.755,0.0
2023-02-10 15:55:35,0,1.0,43.52018,7.62393,1.0,b'2434569209                      ',b'FKJB',3.5,13.557,1.0,38.523,1.0,4.541,0.0,13.74,0.0
2023-02-10 16:00:35,0,1.0,43.52837,7.60847,1.0,b'2434569210                      ',b'FKJB',3.5,13.575,1.0,38.493,1.0,4.538,0.0,13.747,0.0
2023-02-10 16:05:35,0,1.0,43.53557,7.59193,1.0,b'2434569211                      ',b'FKJB',3.5,13.723,1.0,38.4,1.0,4.541,0.0,13.862,0.0
2023-02-10 16:18:41,0,1.0,43.55453,7.54637,1.0,b'2435001393                      ',b'FKJB',3.5,13.899,1.0,38.162,1.0,4.54,0.0,14.091,0.0
2023-02-10 16:23:23,0,1.0,43.56053,7.53005,1.0,b'2435001394                      ',b'FKJB',3.5,14.066,1.0,38.093,1.0,4.548,0.0,14.236,0.0
2023-02-10 16:27:17,0,1.0,43.5657,7.5168,1.0,b'2435001395                      ',b'FKJB',3.5,14.093,1.0,38.096,1.0,4.55,0.0,14.256,0.0
2023-02-10 16:32:23,0,1.0,43.57295,7.50013,1.0,b'2435001396                      ',b'FKJB',3.5,14.109,1.0,38.1,1.0,4.552,0.0,14.272,0.0
2023-02-10 16:38:35,0,1.0,43.58278,7.48118,1.0,b'2435001397                      ',b'FKJB',3.5,14.135,1.0,38.108,1.0,4.556,0.0,14.297,0.0
2023-02-10 16:40:35,0,1.0,43.58617,7.47538,1.0,b'2435001398                      ',b'FKJB',3.5,14.135,1.0,38.108,1.0,4.556,0.0,14.297,0.0
2023-02-10 16:43:41,0,1.0,43.59153,7.46647,1.0,b'2435001399                      ',b'FKJB',3.5,14.131,1.0,38.109,1.0,4.556,0.0,14.295,0.0
2023-02-10 16:50:59,0,1.0,43.60372,7.44527,1.0,b'2435001400                      ',b'FKJB',3.5,14.052,1.0,38.093,1.0,4.545,0.0,14.21,0.0
2023-02-10 16:53:41,0,1.0,43.60785,7.4374,1.0,b'2435001401                      ',b'FKJB',3.5,14.076,1.0,38.095,1.0,4.549,0.0,14.241,0.0
2023-02-10 16:59:11,0,1.0,43.61605,7.42182,1.0,b'2435001402                      ',b'FKJB',3.5,14.138,1.0,38.108,1.0,4.557,0.0,14.308,0.0
2023-02-10 17:03:47,0,1.0,43.62262,7.40888,1.0,b'2435001403                      ',b'FKJB',3.5,14.142,1.0,38.107,1.0,4.557,0.0,14.304,0.0
2023-02-10 17:06:29,0,1.0,43.62638,7.40123,1.0,b'2435001404                      ',b'FKJB',3.5,14.149,1.0,38.107,1.0,4.557,0.0,14.311,0.0
2023-02-10 17:13:53,0,1.0,43.637,7.37952,1.0,b'2435001405                      ',b'FKJB',3.5,14.033,1.0,38.098,1.0,4.547,0.0,14.221,0.0
2023-02-10 17:19:05,0,1.0,43.64417,7.36372,1.0,b'2435001406                      ',b'FKJB',3.5,14.044,1.0,38.093,1.0,4.546,0.0,14.214,0.0
2023-02-10 17:23:29,0,1.0,43.6503,7.35063,1.0,b'2435001407                      ',b'FKJB',3.5,14.077,1.0,38.098,1.0,4.55,0.0,14.247,0.0
2023-02-10 17:28:05,0,1.0,43.65702,7.3375,1.0,b'2435001408                      ',b'FKJB',3.5,14.118,1.0,38.1,1.0,4.552,0.0,14.268,0.0
2023-02-10 17:31:59,0,1.0,43.66275,7.32642,1.0,b'2435001409                      ',b'FKJB',3.5,14.127,1.0,38.106,1.0,4.556,0.0,14.305,0.0
2023-02-10 17:34:59,0,1.0,43.66727,7.31785,1.0,b'2435001410                      ',b'FKJB',3.5,14.115,1.0,38.106,1.0,4.554,0.0,14.286,0.0
2023-02-10 17:40:59,0,1.0,43.6767,7.30092,1.0,b'2435001411                      ',b'FKJB',3.5,14.112,1.0,38.105,1.0,4.554,0.0,14.281,0.0
2023-02-10 17:42:23,0,1.0,43.6791,7.29755,1.0,b'2435001412                      ',b'FKJB',3.5,14.104,1.0,38.103,1.0,4.553,0.0,14.272,0.0
2023-02-11 06:21:47,0,1.0,43.68295,7.2951,1.0,b'2435001413                      ',b'FKJB',3.5,13.868,1.0,37.916,1.0,4.486,0.0,13.822,0.0
2023-02-11 06:25:59,0,1.0,43.67603,7.30725,1.0,b'2435001414                      ',b'FKJB',3.5,14.06,1.0,38.167,1.0,4.547,0.0,14.158,0.0
2023-02-11 06:27:11,0,1.0,43.67407,7.31075,1.0,b'2435001415                      ',b'FKJB',3.5,14.058,1.0,38.172,1.0,4.549,0.0,14.166,0.0
2023-02-11 06:34:05,0,1.0,43.66252,7.33118,1.0,b'2435001416                      ',b'FKJB',3.5,14.073,1.0,38.175,1.0,4.553,0.0,14.201,0.0
2023-02-11 06:39:53,0,1.0,43.65278,7.34852,1.0,b'2435001417                      ',b'FKJB',3.5,14.078,1.0,38.178,1.0,4.554,0.0,14.21,0.0
2023-02-11 06:43:05,0,1.0,43.64768,7.35852,1.0,b'2435001418                      ',b'FKJB',3.5,14.065,1.0,38.174,1.0,4.552,0.0,14.19,0.0
2023-02-11 06:46:41,0,1.0,43.6419,7.36985,1.0,b'2435001419                      ',b'FKJB',3.5,14.019,1.0,38.169,1.0,4.548,0.0,14.161,0.0
2023-02-11 06:53:23,0,1.0,43.63103,7.3907,1.0,b'2435001420                      ',b'FKJB',3.5,13.973,1.0,38.166,1.0,4.544,0.0,14.123,0.0
2023-02-11 06:55:05,0,1.0,43.62827,7.39593,1.0,b'2435001421                      ',b'FKJB',3.5,13.982,1.0,38.165,1.0,4.543,0.0,14.114,0.0
2023-02-11 07:00:05,0,1.0,43.62038,7.41142,1.0,b'2435001422                      ',b'FKJB',3.5,14.025,1.0,38.171,1.0,4.548,0.0,14.163,0.0
2023-02-11 07:05:17,0,1.0,43.6124,7.42723,1.0,b'2435001423                      ',b'FKJB',3.5,14.051,1.0,38.177,1.0,4.553,0.0,14.201,0.0
2023-02-11 07:10:11,0,1.0,43.60482,7.4419,1.0,b'2435001424                      ',b'FKJB',3.5,14.09,1.0,38.183,1.0,4.556,0.0,14.221,0.0
2023-02-11 07:13:05,0,1.0,43.60022,7.45047,1.0,b'2435001425                      ',b'FKJB',3.5,14.084,1.0,38.181,1.0,4.556,0.0,14.227,0.0
2023-02-11 07:17:47,0,1.0,43.59267,7.46412,1.0,b'2435001426                      ',b'FKJB',3.5,14.073,1.0,38.179,1.0,4.556,0.0,14.223,0.0
2023-02-11 07:21:47,0,1.0,43.58608,7.4755,1.0,b'2435001427                      ',b'FKJB',3.5,14.093,1.0,38.179,1.0,4.557,0.0,14.234,0.0
2023-02-11 07:25:53,0,1.0,43.57922,7.487,1.0,b'2435001428                      ',b'FKJB',3.5,14.063,1.0,38.175,1.0,4.555,0.0,14.218,0.0
2023-02-11 07:33:11,0,1.0,43.56665,7.50708,1.0,b'2435001429                      ',b'FKJB',3.5,14.041,1.0,38.177,1.0,4.552,0.0,14.192,0.0
2023-02-11 07:36:17,0,1.0,43.56117,7.51545,1.0,b'2435001430                      ',b'FKJB',3.5,14.014,1.0,38.184,1.0,4.55,0.0,14.168,0.0
2023-02-11 07:41:23,0,1.0,43.55228,7.52923,1.0,b'2435001431                      ',b'FKJB',3.5,14.004,1.0,38.191,1.0,4.55,0.0,14.155,0.0
2023-02-11 07:45:47,0,1.0,43.54478,7.54118,1.0,b'2435001432                      ',b'FKJB',3.5,13.963,1.0,38.197,1.0,4.547,0.0,14.126,0.0
2023-02-11 07:49:53,0,1.0,43.5386,7.55268,1.0,b'2435001433                      ',b'FKJB',3.5,13.926,1.0,38.226,1.0,4.547,0.0,14.095,0.0
2023-02-11 07:55:11,0,1.0,43.53107,7.56777,1.0,b'2435001434                      ',b'FKJB',3.5,13.84,1.0,38.241,1.0,4.539,0.0,14.003,0.0
2023-02-11 07:59:29,0,1.0,43.52537,7.58048,1.0,b'2435001435                      ',b'FKJB',3.5,13.772,1.0,38.261,1.0,4.534,0.0,13.931,0.0
2023-02-11 08:03:53,0,1.0,43.51968,7.59357,1.0,b'2435001436                      ',b'FKJB',3.5,13.757,1.0,38.295,1.0,4.535,0.0,13.914,0.0
2023-02-11 08:08:47,0,1.0,43.51347,7.6081,1.0,b'2435001437                      ',b'FKJB',3.5,13.646,1.0,38.305,1.0,4.529,0.0,13.847,0.0
2023-02-11 08:12:53,0,1.0,43.50853,7.62027,1.0,b'2435001438                      ',b'FKJB',3.5,13.576,1.0,38.338,1.0,4.52,0.0,13.729,0.0
2023-02-11 08:17:41,0,1.0,43.50257,7.63347,1.0,b'2435001439                      ',b'FKJB',3.5,13.583,1.0,38.35,1.0,4.522,0.0,13.734,0.0
2023-02-11 08:21:53,0,1.0,43.49678,7.64462,1.0,b'2435001440                      ',b'FKJB',3.5,13.578,1.0,38.364,1.0,4.523,0.0,13.726,0.0
2023-02-11 08:26:41,0,1.0,43.48997,7.6574,1.0,b'2435001441                      ',b'FKJB',3.5,13.567,1.0,38.384,1.0,4.524,0.0,13.722,0.0
2023-02-11 08:31:41,0,1.0,43.48272,7.67062,1.0,b'2435001442                      ',b'FKJB',3.5,13.543,1.0,38.39,1.0,4.523,0.0,13.699,0.0
2023-02-11 08:34:35,0,1.0,43.47837,7.67818,1.0,b'2435001443                      ',b'FKJB',3.5,13.538,1.0,38.396,1.0,4.522,0.0,13.687,0.0
2023-02-11 08:41:23,0,1.0,43.46807,7.69602,1.0,b'2435001444                      ',b'FKJB',3.5,13.522,1.0,38.401,1.0,4.521,0.0,13.676,0.0
2023-02-11 08:44:23,0,1.0,43.46345,7.7039,1.0,b'2435001445                      ',b'FKJB',3.5,13.52,1.0,38.415,1.0,4.523,0.0,13.679,0.0
2023-02-11 08:46:59,0,1.0,43.45947,7.71085,1.0,b'2435001446                      ',b'FKJB',3.5,13.532,1.0,38.429,1.0,4.526,0.0,13.689,0.0
2023-02-11 08:53:47,0,1.0,43.44918,7.72937,1.0,b'2435001447                      ',b'FKJB',3.5,13.528,1.0,38.434,1.0,4.525,0.0,13.676,0.0
2023-02-11 08:58:23,0,1.0,43.4423,7.74212,1.0,b'2435001448                      ',b'FKJB',3.5,13.52,1.0,38.438,1.0,4.525,0.0,13.674,0.0
2023-02-11 09:03:11,0,1.0,43.43507,7.75548,1.0,b'2435001449                      ',b'FKJB',3.5,13.508,1.0,38.442,1.0,4.524,0.0,13.665,0.0
2023-02-11 09:07:35,0,1.0,43.42845,7.76793,1.0,b'2435001450                      ',b'FKJB',3.5,13.502,1.0,38.452,1.0,4.524,0.0,13.652,0.0
2023-02-11 09:11:17,0,1.0,43.42283,7.77855,1.0,b'2435001451                      ',b'FKJB',3.5,13.551,1.0,38.49,1.0,4.534,0.0,13.713,0.0
2023-02-11 09:16:05,0,1.0,43.41552,7.79248,1.0,b'2435001452                      ',b'FKJB',3.5,13.596,1.0,38.521,1.0,4.542,0.0,13.757,0.0
2023-02-11 09:20:59,0,1.0,43.40797,7.8068,1.0,b'2435001453                      ',b'FKJB',3.5,13.583,1.0,38.527,1.0,4.541,0.0,13.734,0.0
2023-02-11 09:24:47,0,1.0,43.40212,7.81787,1.0,b'2435001454                      ',b'FKJB',3.5,13.601,1.0,38.545,1.0,4.544,0.0,13.745,0.0
2023-02-11 09:28:11,0,1.0,43.39692,7.82775,1.0,b'2435001455                      ',b'FKJB',3.5,13.558,1.0,38.558,1.0,4.544,0.0,13.735,0.0
2023-02-11 09:31:59,0,1.0,43.39118,7.83922,1.0,b'2435001456                      ',b'FKJB',3.5,13.424,1.0,38.554,1.0,4.529,0.0,13.594,0.0
2023-02-11 09:36:59,0,1.0,43.38353,7.85425,1.0,b'2435001457                      ',b'FKJB',3.5,13.413,1.0,38.557,1.0,4.53,0.0,13.602,0.0
2023-02-11 09:41:05,0,1.0,43.37767,7.86688,1.0,b'2435001458                      ',b'FKJB',3.5,13.524,1.0,38.607,1.0,4.543,0.0,13.678,0.0
2023-02-11 09:46:35,0,1.0,43.37118,7.88538,1.0,b'2435001459                      ',b'FKJB',3.5,13.515,1.0,38.596,1.0,4.542,0.0,13.676,0.0
2023-02-11 09:52:41,0,1.0,43.36728,7.8995,1.0,b'2435001460                      ',b'FKJB',3.5,13.534,1.0,38.597,1.0,4.544,0.0,13.694,0.0
2023-02-11 09:57:41,0,1.0,43.36683,7.9006,1.0,b'2435001461                      ',b'FKJB',3.5,13.527,1.0,38.596,1.0,4.543,0.0,13.685,0.0
2023-02-11 10:02:11,0,1.0,43.368,7.8999,1.0,b'2435001462                      ',b'FKJB',3.5,13.512,1.0,38.597,1.0,4.542,0.0,13.676,0.0
2023-02-11 10:04:47,0,1.0,43.36822,7.89995,1.0,b'2435001463                      ',b'FKJB',3.5,13.524,1.0,38.597,1.0,4.542,0.0,13.677,0.0
2023-02-11 10:10:53,0,1.0,43.3697,7.89918,1.0,b'2435001464                      ',b'FKJB',3.5,13.542,1.0,38.598,1.0,4.544,0.0,13.698,0.0
2023-02-11 10:12:11,0,1.0,43.36985,7.89923,1.0,b'2435001465                      ',b'FKJB',3.5,13.537,1.0,38.599,1.0,4.544,0.0,13.696,0.0
2023-02-11 10:18:11,0,1.0,43.36997,7.9001,1.0,b'2435001466                      ',b'FKJB',3.5,13.53,1.0,38.598,1.0,4.544,0.0,13.691,0.0
2023-02-11 10:21:29,0,1.0,43.3697,7.90077,1.0,b'2435001467                      ',b'FKJB',3.5,13.541,1.0,38.598,1.0,4.543,0.0,13.686,0.0
2023-02-11 10:26:59,0,1.0,43.36963,7.90078,1.0,b'2435001468                      ',b'FKJB',3.5,13.564,1.0,38.598,1.0,4.546,0.0,13.715,0.0
2023-02-11 10:31:41,0,1.0,43.36967,7.90078,1.0,b'2435001469                      ',b'FKJB',3.5,13.572,1.0,38.597,1.0,4.548,0.0,13.734,0.0
